0,1,2,3,4,5,6,7,8
0.4919017,0.52609736,0.57405955,0.19006538,0.23893782,0.3629408,0.122201055,0.03387702,0.030931424
0.52579343,0.5004385,0.5029131,0.14687774,0.22640684,0.34558952,0.11314141,0.0628117,0.04055873
0.5436951,0.48094082,0.48297256,0.17642598,0.2239055,0.32625505,0.111232154,0.09257541,0.04694219
0.5570853,0.46824798,0.45530438,0.123034745,0.2142219,0.33475465,0.11166606,0.10862758,0.05625334
0.5556092,0.46688947,0.45600903,0.13376349,0.22399545,0.3616075,0.11211129,0.10964321,0.056799844
0.5472684,0.46526393,0.4772905,0.12789991,0.20847714,0.39710593,0.10343342,0.09068117,0.04824983
0.50289226,0.46530655,0.59698355,0.061734624,0.21283475,0.38223946,0.10628965,0.082883514,0.040630832
0.4507126,0.4852887,0.7388716,0.03693927,0.21725732,0.5923079,0.14542432,0.0034094146,0.036144514
0.42261055,0.4989498,0.82147527,0.023675267,0.21586403,0.6900061,0.18190518,-0.021234382,0.03794868
0.40362617,0.5024644,0.8757367,0.027690543,0.24760863,0.67090887,0.17706874,-0.023043774,0.036549333
0.39508808,0.51176775,0.9177184,0.019972354,0.26364216,0.66848177,0.17928542,-0.024821695,0.03568664
0.38993773,0.508723,0.9366102,0.03790915,0.26610887,0.5987667,0.17703101,-0.022406317,0.028961297
0.38263983,0.5068193,0.946022,0.048329286,0.27348903,0.57576495,0.19327301,-0.021115609,0.028997984
0.38343906,0.5038134,0.93982524,0.054080293,0.2746751,0.53226155,0.24080408,-0.016107112,0.03456522
0.37954882,0.5045033,0.9500035,0.08960727,0.26085004,0.4686727,0.22891079,-0.012599503,0.03068911
0.3760075,0.5002762,0.9456523,0.0604777,0.2558518,0.4165854,0.21951593,-0.013244026,0.026998524
0.3707213,0.5026645,0.95567626,0.06159445,0.25881082,0.39640516,0.21907675,-0.0137246,0.022457283
0.36289397,0.501273,0.9699936,0.08338515,0.2583473,0.4408362,0.22797647,-0.014869914,0.026127946
0.3556862,0.5070755,0.9654535,0.05441548,0.2482458,0.38386142,0.2183202,-0.014741064,0.026273418
0.34635064,0.50947773,0.96783465,0.05695395,0.24205565,0.39869118,0.2101425,-0.016709793,0.026174206
0.34387973,0.5212038,0.9700479,0.07437748,0.22679207,0.40851748,0.20854287,-0.016513832,0.025017276
0.34388196,0.5433265,0.9714944,0.10305472,0.22220388,0.38966227,0.21512376,-0.013544974,0.023309465
0.4321891,0.5464897,0.8640632,0.108167075,0.24098063,0.47015095,0.21769217,-0.0039656432,0.026419424
0.519407,0.5448687,0.5691241,0.16760986,0.25092533,0.6272394,0.30485195,0.016337387,0.042280223
0.59409857,0.5223421,0.34757912,0.21207349,0.06567783,0.18734297,0.011141076,0.09581144,0.014947566
0.62935185,0.5075119,0.16825868,0.23142284,0.0069416463,0.1271361,0.010712975,0.119356595,0.0077343574
0.6414,0.49706492,0.13709256,0.2720393,0.030992888,0.07861413,0.012499213,0.1448119,0.008632724
0.636004,0.49411017,0.12011397,0.36237776,0.028694235,0.06870669,0.011564603,0.14923197,0.007005275
0.63123834,0.4992646,0.10268813,0.4414581,0.024689969,0.060486704,0.010800497,0.14803761,0.0054521738
0.6113844,0.50942546,0.13398936,0.34289342,0.0066225734,0.09034364,0.010656445,0.13410123,0.0057642544
0.58477664,0.526592,0.17270756,0.23745425,0.009682396,0.16205749,0.011021621,0.10196958,0.007977392
0.5613644,0.54763114,0.21055993,0.17587432,0.021953909,0.32004377,0.011624359,0.036201343,0.0112066185
0.4999705,0.5719796,0.31186813,0.08205817,0.035401125,0.38553673,0.014498221,0.0077291047,0.015807275
0.46043962,0.5829942,0.38617164,0.06382689,0.01417483,0.36365628,0.014006877,0.0021980563,0.014859515
0.4175667,0.6003337,0.48085338,0.061161853,0.007562125,0.30166942,0.01352858,0.012532814,0.013752717
0.41993162,0.6079369,0.46807504,0.1299932,0.024060475,0.27542567,0.013814086,0.019413594,0.012621167
0.40590182,0.61790895,0.4988057,0.08436786,0.004292298,0.31822073,0.013515558,0.00027607288,0.01309964
0.38018996,0.6284157,0.5598298,0.08331483,0.0054713227,0.35658896,0.014232699,-0.01610639,0.013414475
0.3645876,0.6384704,0.60210973,0.12408178,0.015745072,0.3811882,0.014351057,-0.01632147,0.012442219
0.35921958,0.6408629,0.6227919,0.07775974,0.014316585,0.37333095,0.014930889,-0.018998168,0.013697545
0.33804104,0.63996637,0.7140486,0.035244267,0.0072448105,0.36131823,0.014494667,-0.0232079,0.013528603
0.32483482,0.64679354,0.77519864,0.038952023,0.0049289055,0.35595703,0.0137463715,-0.023945138,0.0123102395
0.3217906,0.659307,0.7474268,0.07961358,0.029876925,0.35035437,0.015690839,-0.020785868,0.012798469
0.30992532,0.65952086,0.7966703,0.05295395,0.015308157,0.32827735,0.014445713,-0.022636551,0.012068029
0.30110106,0.6781678,0.8270855,0.016739022,0.013961658,0.35578644,0.014853066,-0.026741885,0.012771512
0.34149683,0.69973266,0.7545561,0.011517823,0.018648598,0.4028753,0.015020473,-0.024949268,0.013792972
0.44372588,0.7085613,0.42787457,0.113223836,0.041815035,0.38445932,0.0148931965,-0.0045012003,0.01823936
0.47595876,0.7054515,0.3366781,0.23787408,0.018437456,0.28157282,0.011329608,0.021521382,0.015684899
0.5042863,0.70089906,0.3328973,0.25970858,0.024233425,0.24403644,0.011620929,0.0481533,0.06011745
0.5225284,0.67494214,0.33164448,0.26025736,0.01933525,0.24525346,0.010432882,0.050748933,0.04845591
0.5274229,0.6448945,0.30903304,0.19845526,0.016548475,0.22857971,0.011086244,0.05876444,0.031293515
0.5445387,0.6317823,0.27676564,0.23783717,0.009915002,0.19224589,0.00996756,0.07811691,0.029617429
0.55369467,0.6198472,0.2836461,0.25364435,0.015794557,0.19368872,0.01748877,0.08002252,0.026239913
0.536849,0.61456543,0.3050596,0.20142081,0.021541826,0.21869284,0.05842775,0.070582464,0.026421692
0.51750565,0.60694265,0.36015505,0.13165832,0.02427687,0.28278446,0.0596956,0.0445394,0.025407456
0.457865,0.6116827,0.48626828,0.0560196,0.035722867,0.40202886,0.07887261,-0.0023314515,0.022973608
0.45467696,0.6272817,0.46033978,0.15210646,0.03659197,0.40159756,0.0936141,-0.001140005,0.016890723
0.4202142,0.6291096,0.52900046,0.07568879,0.052655645,0.4655645,0.10552482,-0.010927268,0.029376555
0.39029354,0.6290765,0.5744905,0.06285695,0.040853906,0.45117003,0.0893553,-0.015794903,0.027918506
0.36470923,0.6335724,0.6981505,0.06566101,0.06176157,0.44392514,0.09903939,-0.017219782,0.02708545
0.34312284,0.62972593,0.76883817,0.060931697,0.060972545,0.411613,0.11414029,-0.019189,0.018560264
0.34681898,0.62061536,0.74677265,0.04469213,0.062246174,0.40567416,0.1223794,-0.019143995,0.02018613
0.3408477,0.6106108,0.7675048,0.029367238,0.05997391,0.4200964,0.122585095,-0.02180826,0.020500895
0.33317897,0.60063285,0.79784685,0.07083167,0.060432684,0.38633752,0.12973045,-0.017979868,0.022162873
0.33236906,0.59155196,0.83092505,0.06995447,0.05727386,0.4367525,0.12243345,-0.02088479,0.025256477
0.33925137,0.57874846,0.83146274,0.096039645,0.05499661,0.4263013,0.11344924,-0.01891698,0.023641132
0.33450055,0.572211,0.88227874,0.062295824,0.08045427,0.39673054,0.099213,-0.020964444,0.01973883
0.37969884,0.5631334,0.84708893,0.08821451,0.060673222,0.3792405,0.095764354,-0.01432055,0.017501943
0.37740827,0.5591504,0.86660004,0.06098996,0.06331813,0.3862204,0.09637726,-0.016564786,0.01805431
0.4034656,0.56448704,0.82323545,0.108056195,0.06148515,0.37283403,0.11117545,-0.009522398,0.01732846
0.42422852,0.55531836,0.7681681,0.122841835,0.066299774,0.35852528,0.12729423,-0.0046042735,0.018669955
0.45691606,0.538858,0.65929985,0.19013862,0.05337572,0.32687333,0.14918666,0.011060233,0.026410379
0.47679988,0.52934384,0.64593816,0.16894472,0.05700929,0.32176897,0.16576909,0.019437812,0.035688017
0.498215,0.50874364,0.6158379,0.19692224,0.05917252,0.29306155,0.14083943,0.033672877,0.037822623
0.51166856,0.4851571,0.5758093,0.19467884,0.06846992,0.33393764,0.13437147,0.036330152,0.050868656
0.5251418,0.46826965,0.55589306,0.16924539,0.067705184,0.3308034,0.1341241,0.043751698,0.04789118
0.51987326,0.46002188,0.55381197,0.13905296,0.0810204,0.3796537,0.1758444,0.032233406,0.044830892
0.50562966,0.4518526,0.61011875,0.17808634,0.08505055,0.40780586,0.1277224,0.019068278,0.032994397
0.48160982,0.45536438,0.6748952,0.0693922,0.083374575,0.45787197,0.122119226,-0.0033569867,0.02779717
0.4437805,0.4622474,0.7902333,0.07485218,0.09330466,0.4781443,0.13143492,-0.012638607,0.022349913
0.43518108,0.47866318,0.80856895,0.06036178,0.108064935,0.49463946,0.17377868,-0.012736925,0.0250501
0.4272188,0.47790414,0.84185064,0.0772038,0.11781407,0.47764802,0.27007538,-0.008252722,0.028021343
0.42966905,0.48910385,0.83734196,0.08556599,0.112380005,0.4775182,0.20573306,-0.009958611,0.024527304
0.44192612,0.4836531,0.81884503,0.11647257,0.119779035,0.4710248,0.18148804,-0.007352584,0.0228686
0.4324755,0.4871289,0.8384405,0.06343948,0.130666,0.46891093,0.18351217,-0.010944364,0.024799552
0.42171127,0.49278393,0.8507601,0.108332,0.116834976,0.4533679,0.18127164,-0.009629414,0.022210784
0.5150387,0.4979216,0.25128096,0.34343457,0.049124483,0.2441094,0.059999563,0.040712114,0.015001996
0.504178,0.50986487,0.24478507,0.35270327,-0.0018375292,0.072499655,0.02020133,0.089808784,0.0062488085
0.49018937,0.5218134,0.25222975,0.4001974,-0.012529336,0.07050652,0.01901113,0.087471254,0.00455046
0.47299322,0.54914635,0.25971705,0.46690887,-0.01837879,0.027662024,0.018295405,0.09620782,0.0027137501
0.4446731,0.5733875,0.27128255,0.5080611,-0.018975824,0.018140532,0.017475074,0.10074061,0.0015709503
0.43557206,0.5817241,0.3034856,0.48501462,-0.017798297,0.017824344,0.017601557,0.0951004,0.0019782027
0.43057087,0.60079694,0.31687272,0.38947624,-0.012831178,0.06774176,0.026554681,0.07659508,0.0041664494
0.42271265,0.6348686,0.2866494,0.529943,-0.023333933,0.038729373,0.016854415,0.07933602,-0.00061420817
0.4404858,0.6475345,0.2713686,0.4461096,-0.01927299,0.028900847,0.018323658,0.090207994,0.0015479019
0.4589699,0.6507929,0.24271913,0.39040208,-0.015635163,0.04489436,0.019231334,0.0917518,0.0030398173
0.4681376,0.66501814,0.22759466,0.4451142,-0.015419498,0.01810737,0.018411856,0.10455487,0.0015707342
0.47544855,0.65624696,0.22064319,0.39393187,-0.015370019,0.034317445,0.019159175,0.10101891,0.0028922437
0.47050306,0.6644265,0.20952922,0.42997026,-0.016111016,0.026400745,0.01848663,0.10967242,0.001931428
0.47314492,0.66984326,0.19523725,0.4672023,-0.019849773,0.026594575,0.017850695,0.10933495,0.0007328158
0.47323364,0.6674284,0.20041928,0.40046328,-0.01441633,0.0457921,0.018937912,0.103355564,0.0026443033
0.45974264,0.67807275,0.21761316,0.31244773,-0.0106291175,0.0782228,0.02764512,0.09407378,0.0052826805
0.44475397,0.6872872,0.21865073,0.3228196,-0.011433795,0.08930916,0.020072702,0.08540925,0.004679817
0.43229055,0.70727986,0.21104433,0.28475598,-0.010031637,0.12343083,0.020832915,0.07131056,0.005832101
0.40295377,0.72170156,0.24057533,0.15527391,-0.0021938737,0.18874484,0.031071674,0.04169054,0.011457539
0.39107758,0.73324764,0.2382369,0.22241354,-0.005061481,0.16386522,0.022790642,0.04655668,0.008529331
0.3778841,0.74329007,0.26593566,0.13987225,-0.0052431934,0.16547218,0.024018938,0.04362295,0.01130947
0.36283463,0.75179994,0.27450246,0.15888664,-0.0017013736,0.17395794,0.03193269,0.038657516,0.0115334345
0.34437117,0.7518412,0.30534717,0.17345026,-0.0068881847,0.18503964,0.02394795,0.030242082,0.010492991
0.34523672,0.7500725,0.30085313,0.20617709,-0.006412659,0.20391686,0.0237648,0.019236945,0.009630497
0.32475263,0.742424,0.33013844,0.28347918,-0.013985299,0.15560755,0.030060511,0.033515688,0.0065459413
0.31673902,0.73939,0.35390788,0.1990333,-0.009151138,0.22577809,0.024125,0.0067883255,0.010231624
0.31318444,0.7380983,0.3519864,0.18976621,-0.008529358,0.26841235,0.032400776,-0.007982654,0.011614996
0.30557853,0.7259773,0.3797831,0.12777038,-0.0045191124,0.24913175,0.025513249,0.00028420705,0.013572226
0.29052845,0.7314393,0.42079908,0.08261137,-0.0037378762,0.28778297,0.026491292,-0.015868664,0.015827257
0.24176931,0.7283897,0.5450163,0.047706585,-0.0016594883,0.29097095,0.027402531,-0.02251495,0.017316248
0.22798015,0.7277356,0.6233178,0.023479812,0.00068388134,0.3212626,0.03541185,-0.031806413,0.018510621
0.27122235,0.74030393,0.5860928,0.083469294,0.0013982654,0.32671982,0.056678332,-0.022980426,0.01643068
0.3353497,0.74022686,0.38734162,0.15478581,0.011920638,0.27651814,0.05613306,-0.005176249,0.014780062
0.36625075,0.7141132,0.3126564,0.115180895,0.0036942642,0.22683142,0.040502425,0.013139374,0.014544572
0.3925581,0.6993086,0.27818084,0.20249705,-0.0008938834,0.16146618,0.031105323,0.038810324,0.010053976
0.4052749,0.6685038,0.25416833,0.30557668,-0.0052035507,0.09045221,0.029971577,0.065313615,0.010116792
0.4250841,0.6277297,0.25799006,0.26315576,0.0066779964,0.10349948,0.030156504,0.07539191,0.0122818975
0.43664998,0.6058634,0.25393194,0.2769267,0.012514603,0.13256146,0.037478916,0.07038364,0.016428769
0.43914026,0.58917934,0.25472847,0.27701858,0.015743177,0.1293435,0.037694745,0.0721557,0.016752716
0.42684036,0.5847169,0.24986008,0.2595073,0.01160558,0.13450417,0.030410035,0.06921087,0.01318917
0.41132003,0.5817086,0.2786597,0.17336074,0.011428241,0.16016164,0.03117562,0.06358602,0.012087437
0.39564738,0.58358985,0.3055771,0.15153491,0.010800387,0.25461447,0.039340727,0.02759004,0.017683279
0.34695056,0.5786516,0.4112562,0.11808346,0.01668664,0.24814774,0.04270617,0.025274482,0.05549059
0.32988763,0.5780054,0.45138252,0.102429636,0.031148707,0.26661435,0.052306496,0.017288819,0.061465304
0.31490284,0.5761431,0.4997313,0.0830564,0.041992906,0.32712546,0.0613556,-0.005806786,0.053376112
0.28937796,0.57430226,0.571473,0.09157029,0.043924488,0.31796217,0.06079156,-0.0075380662,0.041854616
0.29167283,0.5619955,0.5905588,0.03737748,0.046077468,0.35489595,0.06163898,-0.0209313,0.036512624
0.2785617,0.56002355,0.66811204,0.028932203,0.05093354,0.37194282,0.0769195,-0.028771874,0.026079748
0.26944706,0.555135,0.7062334,0.0376388,0.07001643,0.41740537,0.1262093,-0.028370745,0.036833126
0.2625245,0.5428997,0.7176214,0.04189704,0.06989461,0.3987674,0.11017666,-0.0292871,0.03189027
0.2628695,0.5325312,0.7655365,0.03021187,0.07672097,0.3651423,0.10208572,-0.029012822,0.026834887
0.2543279,0.52238613,0.7974946,0.053303033,0.09267715,0.3843814,0.11132605,-0.029415358,0.027028244
0.25308865,0.51016366,0.81665164,0.07359783,0.08701284,0.450902,0.15883833,-0.0294487,0.036262866
0.25368664,0.5114109,0.82631385,0.05231159,0.083043665,0.42772824,0.13462019,-0.030851468,0.031182822
0.25508222,0.5226851,0.8266882,0.022107601,0.06564444,0.43482065,0.109847166,-0.03431093,0.026312139
0.29132918,0.52652156,0.75443107,0.06283888,0.06635857,0.40826118,0.11618058,-0.026318364,0.02579682
0.36744598,0.5126889,0.4882058,0.1576621,0.060434602,0.36616892,0.09792262,-0.008731346,0.03205229
0.41224682,0.50208247,0.37669593,0.13991658,0.0537325,0.33484572,0.081582636,0.0012061996,0.03508855
0.42476463,0.50138384,0.3580308,0.12684707,0.055715986,0.33786625,0.07388854,0.007945995,0.03864244
0.46827668,0.4751353,0.2841704,0.119818226,0.051965304,0.33708048,0.10365264,0.024371892,0.043823216
0.4681506,0.46080396,0.295214,0.16545537,0.05898422,0.3391394,0.07271348,0.029109277,0.04825637
0.4655609,0.44999027,0.29699606,0.2634461,0.07216552,0.3874123,0.07960553,0.019161943,0.043992203
0.46692494,0.44581884,0.32328153,0.18003696,0.07600864,0.39314967,0.07366672,0.01647273,0.046069127
0.45595676,0.44479454,0.3357762,0.16437428,0.077963725,0.40176022,0.07422253,0.011853213,0.04316935
0.43614513,0.43497816,0.39053482,0.10020457,0.08489889,0.4275033,0.076284654,-0.0035833502,0.03842116
0.38987646,0.44560674,0.48498875,0.052053615,0.09016413,0.4694895,0.0863835,-0.020328157,0.033694014
0.34832308,0.45937514,0.60605735,0.04535481,0.10005949,0.48427516,0.1038225,-0.02574262,0.030615758
0.32820207,0.46714255,0.6765686,0.041968524,0.10467135,0.49166775,0.112686835,-0.02820576,0.03036017
0.3153112,0.47461542,0.7351913,0.05679355,0.11333729,0.49820727,0.1448984,-0.027629092,0.030826818
0.2988155,0.47334743,0.78776896,0.051020782,0.12067486,0.48255992,0.12228147,-0.030180082,0.028907202
0.29598567,0.4797628,0.7831136,0.055000365,0.122776486,0.4698714,0.17296511,-0.027273707,0.03147751
0.29069343,0.46801355,0.8196225,0.09599165,0.12485109,0.44980395,0.22262986,-0.023295734,0.031174432
0.28329474,0.46814886,0.8303645,0.0660417,0.12559175,0.42934442,0.19172174,-0.025831733,0.03042271
0.2829673,0.46352252,0.86489457,0.07231837,0.15381268,0.48267323,0.18849795,-0.02720647,0.03836203
0.2811872,0.46228313,0.86680007,0.08581932,0.1228343,0.48477113,0.1618859,-0.028360099,0.035496514
0.27833885,0.45932305,0.83633804,0.08621848,0.11210684,0.45094347,0.14462478,-0.027611509,0.03504492
0.26895076,0.46988344,0.88053256,0.06001114,0.09594017,0.42680472,0.17377101,-0.028384808,0.031084873
0.25849414,0.47844908,0.89100736,0.07440208,0.098739244,0.4226898,0.18949622,-0.027789664,0.031359136
0.25001794,0.48769358,0.90057826,0.060953066,0.08572349,0.4780172,0.22129105,-0.030387674,0.037148166
0.4263002,0.49260208,0.28268135,0.3013353,0.046285346,0.3828302,0.116669975,0.0025866916,0.02514936
0.4674409,0.50141907,0.1928228,0.42590767,0.013848605,0.12821923,0.036257036,0.07008096,0.0064738644
0.46726277,0.5082691,0.17328578,0.4889357,0.009429218,0.04002704,0.02869634,0.10059024,0.0047740815
0.4804983,0.50819826,0.16395214,0.3550343,0.0015313029,0.05082977,0.030548131,0.099060655,0.0068520317
0.47566813,0.49480572,0.122349694,0.5327235,-0.021558587,0.010461733,0.0212586,0.10753889,0.0020241113
0.48792,0.4778376,0.13344926,0.39668393,-0.0077572986,0.044638723,0.030019615,0.10831232,0.005476012
0.49888718,0.46872908,0.123718016,0.3830654,-0.012796782,0.052227974,0.029924925,0.10811317,0.0052969614
0.49660057,0.469567,0.12023881,0.425026,-0.015051272,0.047768816,0.029291399,0.11043689,0.0044098897
0.47775573,0.4828661,0.15393642,0.28095773,-0.009056665,0.091340505,0.030560598,0.09401823,0.007549896
0.45556024,0.50367504,0.14465219,0.3910216,-0.01347883,0.07892877,0.02997416,0.08505558,0.0051652556
0.44224313,0.53330624,0.14406109,0.39813137,-0.008333862,0.07957955,0.03020449,0.081783876,0.005192018
0.43087932,0.5558311,0.15641692,0.37606972,-0.01526171,0.0785441,0.030171782,0.079978794,0.0050797975
0.4190231,0.57937753,0.15944877,0.45567727,-0.020061582,0.05511933,0.029240545,0.081108324,0.0028141653
0.4072582,0.59853405,0.16130926,0.46169484,-0.019073732,0.044184268,0.021982543,0.08220445,0.0023624515
0.39486423,0.61514807,0.14749339,0.6259458,-0.028424025,0.0032718405,0.02016141,0.08425158,-0.001967513
0.38954866,0.6261367,0.15214002,0.57297313,-0.025151052,0.01797419,0.020973423,0.07959456,-0.00085868407
0.37397426,0.6275879,0.22092463,0.24423061,-0.010682456,0.09589681,0.025004713,0.060332727,0.008410721
0.35272512,0.6313,0.24856503,0.22364621,-0.008720633,0.16621593,0.0329077,0.028083034,0.010289277
0.3378551,0.63797605,0.28474295,0.17688817,-0.0041753966,0.13824129,0.033768088,0.036836494,0.011860552
0.3421086,0.64099133,0.28288496,0.21299686,-0.008634932,0.10748729,0.03302075,0.048273914,0.01014785
0.3378012,0.6365344,0.30101717,0.24715605,-0.010049127,0.086893864,0.032527573,0.052121215,0.009052387
0.3231454,0.6458282,0.33160442,0.25205904,-0.012016334,0.08122459,0.032337256,0.051907934,0.01234725
0.32669967,0.64554256,0.31282675,0.19549413,-0.004872879,0.13363966,0.03369366,0.033414982,0.014882061
0.3212544,0.65929925,0.31253862,0.21454225,-0.010537997,0.13299751,0.032776397,0.03734745,0.0102094365
0.33802283,0.6722518,0.2737453,0.26403502,-0.009628043,0.16795427,0.039413918,0.029576603,0.009029123
0.3524394,0.6814068,0.22189651,0.33494967,-0.016367711,0.09764831,0.03816583,0.06289569,0.005674011
0.35472083,0.6788242,0.18588974,0.45230412,-0.02262652,0.045597315,0.02945879,0.079296745,0.0016478291
0.3808423,0.659923,0.18800771,0.29100525,-0.013018426,0.06501943,0.03159328,0.08420405,0.010225668
0.38958058,0.64078534,0.17486984,0.33370233,-0.011652112,0.056736503,0.031040926,0.08993081,0.009286213
0.39533263,0.6179638,0.17070957,0.27699018,-0.004165821,0.07568967,0.031992055,0.08826531,0.011407982
0.41750872,0.5979387,0.18777777,0.16172095,0.00078166276,0.1076625,0.032396585,0.08788266,0.014602306
0.41614577,0.5915972,0.17826085,0.16126603,-0.0007335413,0.11671634,0.032595225,0.082142234,0.014586522
0.41089708,0.59004647,0.18817149,0.15943348,-0.0023045242,0.12621292,0.0324435,0.07768639,0.014656789
0.3628699,0.59168565,0.26404482,0.1036899,0.0014732499,0.16373882,0.033468056,0.056316108,0.017432317
0.32049334,0.6078884,0.32891488,0.04809098,0.0069057196,0.33654046,0.050606355,-0.011863985,0.020041365
0.28844383,0.6162055,0.4262647,0.027075801,0.025438754,0.39475656,0.0683313,-0.028855443,0.024175595
0.27502576,0.62325877,0.48144227,0.031580083,0.03230151,0.4785105,0.12442852,-0.033207927,0.040124495
0.2636631,0.63177836,0.51094383,0.06342148,0.049811848,0.47251272,0.13327588,-0.029401008,0.0403529
0.24680191,0.6352972,0.5720096,0.06863001,0.07689072,0.45524746,0.13587922,-0.02814943,0.044775125
0.23857749,0.63887733,0.58203614,0.06424323,0.08768432,0.4278975,0.13640296,-0.029315546,0.041466612
0.26629645,0.6365775,0.51711535,0.111843266,0.055461995,0.36625075,0.12361143,-0.022512332,0.028721534
0.23997824,0.635701,0.6097326,0.10691513,0.06032134,0.3467778,0.11660047,-0.024446178,0.027489632
0.22640705,0.6408932,0.68223614,0.05962813,0.0527635,0.35536915,0.09336185,-0.03028233,0.02294803
0.25064543,0.64246935,0.56133294,0.116808474,0.042647116,0.343355,0.083986685,-0.02485264,0.02120008
0.31711665,0.6347376,0.26824027,0.17616451,0.019818602,0.34295875,0.06602875,-0.018214196,0.018310536
0.32607934,0.6453481,0.22907592,0.22737761,-0.0053673573,0.21242516,0.049058102,0.011002363,0.012029811
0.3214559,0.65947676,0.21669194,0.1732995,0.0010338873,0.21582198,0.04971374,0.020781297,0.0141271455
0.31972775,0.6824213,0.1666226,0.4740398,-0.017701078,0.102339014,0.037275873,0.058317006,0.0017611971
0.3273322,0.68508476,0.16952029,0.45439625,-0.022472642,0.08053182,0.036990345,0.073185295,0.0018502465
0.34988835,0.6925483,0.18388884,0.36551255,-0.013619531,0.072865084,0.038087785,0.081230804,0.0047589904
0.35364357,0.696963,0.17441607,0.44472772,-0.011983138,0.08104515,0.036643207,0.07673975,0.0024808561
0.3808583,0.68303627,0.16176316,0.30495554,-0.0021576043,0.116345905,0.04629209,0.072063416,0.00769963
0.39011866,0.6605954,0.17000139,0.2347679,-0.0015236773,0.1167487,0.039503038,0.07652443,0.00950276
0.39809906,0.64329505,0.16183308,0.22170295,0.0007796325,0.11863694,0.039684884,0.07927192,0.010045308
0.401778,0.6280824,0.16026644,0.24904865,0.0013307035,0.1113935,0.039263695,0.08412843,0.009312986
0.39802977,0.6268828,0.1776968,0.23241337,0.00016506016,0.15453905,0.046543024,0.06721772,0.010402261
0.3796366,0.63109255,0.18696205,0.26094192,-0.0013535321,0.17512117,0.03879138,0.055552315,0.009420942
0.3472861,0.6323867,0.23517282,0.1776064,0.00011855364,0.22661118,0.04035585,0.03282654,0.012948065
0.31262267,0.64116544,0.26509684,0.118172824,0.012984112,0.374377,0.05869607,-0.020420097,0.019771293
0.3042674,0.65136164,0.29347295,0.1156551,0.019355463,0.39854693,0.06689847,-0.024534054,0.021238122
0.28300643,0.6585385,0.36473197,0.0670575,0.03993292,0.42216647,0.08500554,-0.029660385,0.029801365
0.25591856,0.66087466,0.39821517,0.051773183,0.05099084,0.41352522,0.086493194,-0.03303206,0.027926479
0.26067495,0.6631703,0.36722195,0.09288193,0.053880595,0.38886964,0.07851106,-0.0284269,0.029483888
0.2441195,0.66360533,0.4681695,0.023546424,0.07284807,0.4145279,0.08932351,-0.03377339,0.03742387
0.24962021,0.6627468,0.4272815,0.059698723,0.08460661,0.40422058,0.096496455,-0.030738883,0.030263696
0.23953989,0.65672004,0.5250389,0.05534148,0.06535845,0.41306782,0.10307821,-0.032474373,0.028122995
0.2231357,0.65009433,0.5771042,0.01989644,0.07473045,0.4102167,0.09703233,-0.036242347,0.029295359
0.21346185,0.6449812,0.5778341,0.07069076,0.06092357,0.37926447,0.087538294,-0.033166055,0.025739659
0.20666093,0.63605124,0.6679153,0.05821892,0.058950014,0.38990563,0.07972322,-0.035186555,0.024254646
0.21058215,0.63224643,0.5988167,0.054140724,0.06980346,0.42236602,0.09692063,-0.036025453,0.03157411
0.2019657,0.6298099,0.6874081,0.018821716,0.0806673,0.4573006,0.11462068,-0.039279427,0.037107293
0.18805769,0.6361382,0.72854376,0.009082511,0.094571255,0.49887627,0.13261484,-0.042640947,0.039480757
0.21428333,0.6441387,0.6556745,0.029082991,0.1000331,0.5102159,0.15570733,-0.037768167,0.045395073
0.29059803,0.6376553,0.45458066,0.11308896,0.1007023,0.47772694,0.16667466,-0.021300416,0.04811729
0.33296826,0.63106483,0.38916576,0.12581338,0.099902,0.46790314,0.15771443,-0.012832512,0.054431763
0.3707363,0.613251,0.32887357,0.12323322,0.08172481,0.4110573,0.11703857,-0.0004121447,0.064306505
0.39893767,0.58668995,0.29668105,0.18773544,0.045581616,0.34111512,0.08876888,0.021515187,0.056025583
0.42033705,0.554102,0.2788571,0.19289427,0.04560238,0.28661022,0.079896174,0.04441172,0.054114852
0.43253618,0.53725207,0.27966988,0.20885271,0.040739708,0.24334835,0.07069088,0.06088092,0.044693958
0.43156973,0.5191029,0.28312916,0.19493036,0.047315255,0.23917829,0.07112874,0.06763084,0.045395043
0.42667118,0.51296085,0.29580277,0.14779367,0.047133643,0.25468022,0.07981878,0.06070458,0.047284402
0.38926747,0.52009135,0.35906625,0.069267064,0.05276847,0.3742345,0.09074848,0.016386148,0.04911005
0.3371422,0.5322347,0.459759,0.034486026,0.06780124,0.51956177,0.11883925,-0.027544662,0.04873778
0.31526202,0.53720593,0.5290713,0.07556731,0.07542174,0.53699917,0.1353631,-0.027134158,0.04851648
0.29190806,0.54140073,0.58248097,0.056975618,0.08633664,0.55792123,0.13740736,-0.031962957,0.04613166
0.2807771,0.55283624,0.61190325,0.064879015,0.095743224,0.55162513,0.15325817,-0.032125477,0.039324928
0.26826733,0.562313,0.6506905,0.06258708,0.122442745,0.5481767,0.18703994,-0.031263128,0.042311776
0.26334733,0.5698699,0.67950827,0.07827098,0.13168636,0.56401557,0.21934403,-0.030127522,0.04358108
0.25674754,0.5647706,0.681097,0.03487301,0.114535086,0.56497455,0.19535254,-0.035063222,0.04332218
