0,1,2,3,4,5,6,7,8
-1.084986,0.9475821,1.7759539,-1.1725425,0.45056546,1.4885955,1.6033375,-1.0908967,-0.34902918
-0.99763054,0.94229233,1.7716321,-1.2113483,0.52211857,1.7156289,1.760545,-1.0863001,-0.34907675
-0.7112987,0.9002342,1.3424181,-0.7803348,0.4696114,1.5304204,1.1950966,-0.9915619,-0.36592817
-0.49002707,0.8574773,0.55263436,-0.5288666,0.3948809,1.3040965,0.6762693,-0.899765,-0.3532431
-0.34891915,0.7967166,0.2857412,-0.30886066,0.54295707,1.2169905,0.5522624,-0.81370604,-0.2616371
-0.2682711,0.68574035,0.19321811,0.038881063,0.7040076,1.0722516,0.48655283,-0.62935483,-0.08049822
-0.18363571,0.576491,0.078599215,0.03169644,0.8752624,1.0092406,0.4331994,-0.48511934,0.09921336
-0.096088886,0.5211973,0.075419664,-0.39922214,0.86177874,0.53325415,0.22153401,-0.38444066,0.2566327
-0.08167231,0.4753276,0.055150032,0.042900562,0.7502419,0.47422355,0.07866883,-0.3510859,0.26234066
-0.119977,0.47828376,0.18257952,-0.10761702,0.8678378,0.46393442,0.45682204,-0.3546331,0.08494103
-0.28352308,0.4822098,0.53295743,-0.38370323,0.8691853,0.6063882,0.9166709,-0.45012712,-0.26670003
-0.5055058,0.50967634,1.0806886,-1.0877246,1.1772165,1.4201784,0.25730634,-0.8521551,-0.4327302
-0.63873065,0.5410404,1.4265876,-1.2204777,1.02747,1.9608722,0.8593484,-1.0623487,-0.43406785
-0.70360494,0.5146073,1.5658739,-1.2509851,1.39355,2.4095004,1.6428624,-1.0781409,-0.4234779
-0.74529386,0.5602193,1.6038159,-1.0844771,1.4217925,2.2894988,2.2459044,-1.0445997,-0.33594012
-0.7531103,0.5523894,1.6188114,-1.0213959,1.4415214,2.2635767,2.8978984,-1.032312,-0.33461118
-0.7903575,0.51633275,1.6809006,-1.0128282,1.5225129,2.0450253,2.7470942,-1.0435685,-0.33133018
-0.80006576,0.5260707,1.7192234,-1.0342958,1.6261296,1.4489741,2.344563,-1.0642347,-0.3323207
-0.8235271,0.49322402,1.7351363,-1.1433295,1.8216274,1.5810858,2.4795797,-1.0872573,-0.32825255
-0.83069694,0.45269513,1.7609991,-1.1268668,1.6486955,1.5534474,2.29382,-1.0911554,-0.32894897
-0.8432814,0.42529428,1.7447073,-1.0986627,1.4357159,1.4937303,2.1687024,-1.0920368,-0.32866466
-0.8763634,0.38035202,1.7845709,-1.1968434,1.2764058,1.5341127,2.039813,-1.1212538,-0.41333914
-0.89246815,0.3818624,1.7820101,-1.0662264,1.1304333,1.3543634,1.7725083,-1.1005234,-0.41296005
-0.8652772,0.3727839,1.7533034,-0.999786,1.2710037,1.1808097,1.8070395,-1.0854424,-0.41098773
-0.9074458,0.36395454,1.7738355,-0.85051763,1.2223921,1.2189788,1.8102051,-1.0580132,-0.4056914
-0.8399972,0.4050765,1.7569928,-0.9435143,1.4272435,1.5427575,1.7789786,-1.0600859,-0.41039157
-0.59189034,0.35805452,1.4997629,-0.73523384,1.6636107,1.9098082,1.3776683,-0.98900115,-0.4164425
-0.34982383,0.30964386,0.82720304,-0.3380003,2.5122726,1.299815,0.9333805,-0.8718816,-0.40193605
-0.19200921,0.27029252,0.41507566,0.033727765,2.6344576,0.80921215,0.70773315,-0.6917542,-0.31436336
-0.050002217,0.15107775,0.1494261,-0.26300663,2.5794406,0.7488348,0.59965,-0.53862834,-0.15127361
0.025879383,0.04925239,0.0680356,-0.04854095,2.3342223,0.62589973,0.58962417,-0.31427407,0.022649884
0.07554817,-0.014315009,-0.02795124,-0.47245896,2.195155,0.70678973,0.59884155,-0.24443793,0.19051516
0.06583178,-0.02974987,-0.028796077,-0.38195693,2.366494,0.86223185,0.5929128,-0.21311784,0.19553626
0.018366456,-0.04386151,0.051887035,-0.4231205,1.985564,1.0516248,0.46778798,-0.3319888,0.018137097
-0.19085574,-0.030777216,0.56573653,-0.8786134,2.2888608,1.0193925,0.50814795,-0.41009116,-0.16187382
-0.3918153,0.034425855,1.0697196,-1.092818,2.0573668,2.4095185,1.4004339,-0.92889285,-0.32791638
-0.49709642,0.090850234,1.3270108,-1.1844249,1.8841721,2.7402558,2.1257567,-1.072219,-0.32936013
-0.57377756,0.11444342,1.4867777,-1.1675937,2.4928932,2.6929634,2.037951,-1.0720532,-0.32076073
-0.6035633,0.15834498,1.5939057,-1.2122185,2.7157936,2.701593,2.0921803,-1.0802352,-0.32126963
-0.6262746,0.15536141,1.6455894,-1.1354958,2.8443236,2.4795756,2.0012226,-1.0725069,-0.40310073
-0.653772,0.15212417,1.6721257,-1.089795,3.0666702,2.4074583,2.1967254,-1.0660852,-0.39923954
-0.64650273,0.14644098,1.667756,-1.0842383,3.221923,2.293572,2.6681595,-1.0676718,-0.31600022
-0.670568,0.16380727,1.6856425,-0.88649887,2.9346821,1.8722998,2.379203,-1.0372496,-0.3159752
-0.6883483,0.16191638,1.7073851,-1.0609612,3.158031,1.6166575,2.436395,-1.0782584,-0.39998138
-0.70689344,0.17949843,1.73456,-1.0634577,3.316318,1.4658022,2.4092982,-1.0793201,-0.48053944
-0.74169636,0.16198981,1.752399,-0.9437673,3.0965676,1.7424856,2.4333882,-1.0559827,-0.39477086
-0.77556217,0.21485662,1.7727934,-1.0990198,3.1403518,1.3780007,2.4814124,-1.0938455,-0.3968439
-0.81662786,0.22817409,1.7802693,-1.085114,2.9749546,1.4829075,2.4262,-1.0925454,-0.39433432
-0.826952,0.28291237,1.7688578,-0.98502433,2.4495406,1.5038549,2.3328981,-1.0721813,-0.39819765
-0.8184869,0.3891598,1.7459509,-0.80319273,2.1541123,1.2824451,2.1935904,-1.0307332,-0.40251303
-0.42799902,0.33691466,1.406293,-0.72494096,2.182025,1.7348659,1.9893532,-0.9769845,-0.42492378
-0.034574986,0.27656543,0.38142908,-0.28320748,2.8124783,2.152867,1.8765029,-0.8082812,-0.4121635
0.2764157,0.2807684,-0.50077033,0.18555582,-0.22008693,-0.3152791,-0.7518656,-0.37032795,-0.4712963
0.44624996,0.22359264,-1.1152939,0.25227678,-0.8999021,-0.68554664,-0.7819752,-0.20751166,-0.56698453
0.51055574,0.17249465,-1.2036752,0.5650675,-0.64071643,-0.93675387,-0.77626944,-0.02291894,-0.55638516
0.48312414,0.15076315,-1.2552724,1.4054844,-0.6542275,-0.97207224,-0.7918091,0.05841875,-0.55989814
0.46241772,0.17138278,-1.2963433,1.8446419,-0.67038286,-0.966573,-0.7996901,0.067190886,-0.5839324
0.36542225,0.23584628,-1.2198304,1.2203498,-0.8941734,-0.85937935,-0.7926423,-0.022165298,-0.5459262
0.23662412,0.3344493,-1.0867994,0.30879414,-0.859094,-0.43765992,-0.771666,-0.2614131,-0.54588115
0.122727156,0.41059327,-0.9743399,-0.19697785,-0.7262759,0.63874024,-0.77933747,-0.7198999,-0.53548026
-0.15482187,0.54907787,-0.60336787,-0.832917,-0.5598779,1.0486662,-0.73659444,-0.9254396,-0.526561
-0.3500265,0.62822723,-0.301081,-0.9388686,-0.78814733,0.89248586,-0.719684,-0.9805659,-0.53160477
-0.5591117,0.7434182,0.10494101,-0.91954243,-0.8398682,0.460797,-0.68904245,-0.92992914,-0.5357075
-0.53915167,0.769058,0.037515044,-0.43300527,-0.66896737,0.31246817,-0.69733894,-0.84822154,-0.52376044
-0.6056253,0.81524336,0.17224848,-0.79284304,-0.88391805,0.5740302,-0.69767284,-1.0040988,-0.53432536
-0.71837664,0.8545141,0.4246055,-0.83608806,-0.8834318,0.8119158,-0.69769186,-1.1095963,-0.5203371
-0.78058255,0.8758905,0.57659185,-0.55552864,-0.79078186,0.9541339,-0.7080182,-1.071624,-0.5265931
-0.80836535,0.9035579,0.6773691,-0.8964962,-0.7988224,0.90320915,-0.68970317,-1.1277667,-0.5059788
-0.9095792,0.9102253,1.0399661,-1.1989036,-0.8751834,0.7931867,-0.669748,-1.2035056,-0.48436403
-0.96510935,0.9321377,1.2229532,-1.2022694,-0.9092952,0.74552065,-0.6665967,-1.219962,-0.4846661
-0.95814127,0.9847511,1.1437886,-0.9084913,-0.6416749,0.74408954,-0.66668844,-1.1539232,-0.50478196
-1.0161562,0.9803164,1.296635,-1.1049572,-0.8030865,0.5771238,-0.65471566,-1.2057993,-0.4953164
-1.0544482,1.0536394,1.3674833,-1.3340862,-0.82949984,0.7294704,-0.65084755,-1.238692,-0.4661343
-0.88106763,1.121877,1.1495875,-1.3416787,-0.7830174,1.0010629,-0.6750097,-1.2069042,-0.46174955
-0.39766288,1.1190023,-0.16833699,-0.6010084,-0.51243675,0.9766768,-0.72551525,-0.97950876,-0.45417607
-0.25478578,1.1004299,-0.54175615,0.2953813,-0.7677988,0.34818786,-0.7644385,-0.76749575,-0.36886477
-0.123945236,1.080802,-0.55988383,0.5159923,-0.7282156,0.055472076,-0.9674942,-0.6182667,0.651392
-0.049154043,0.9680383,-0.5700125,0.49249613,-0.7789471,0.05777651,-0.88478684,-0.6123936,0.397727
-0.03603816,0.869215,-0.64031947,0.05548823,-0.793923,-0.04232019,-0.7756003,-0.58341694,-0.041957855
0.046363473,0.80942845,-0.76092786,0.33709466,-0.86643136,-0.2849929,-0.81067735,-0.43325257,-0.043471098
0.086761236,0.744954,-0.740599,0.43171787,-0.8009378,-0.27396122,-0.6729001,-0.41982627,-0.13110459
-0.004668236,0.73017144,-0.64412266,0.03299272,-0.71613085,-0.102621496,-0.11721516,-0.4958079,-0.21641946
-0.090394735,0.6971166,-0.42926365,-0.4952281,-0.68101835,0.32341945,-0.055960417,-0.7071512,-0.3046317
-0.36637366,0.714877,0.0951637,-1.0097151,-0.5546509,1.1194502,0.21067142,-1.0192292,-0.46494043
-0.37956405,0.7625402,-0.027099729,-0.39556253,-0.5428122,1.045924,0.42748022,-0.94188845,-0.5332936
-0.5383495,0.7830192,0.2715721,-0.89669216,-0.36193824,1.5854528,0.6082953,-1.0156233,-0.36471927
-0.6772729,0.8063128,0.47346723,-0.9980405,-0.50167906,1.4703329,0.4052106,-1.0636202,-0.36460638
-0.78506136,0.8213438,0.94865906,-1.0159969,-0.27310586,1.3800906,0.6482099,-1.0843391,-0.3669784
-0.8820447,0.8178475,1.2086098,-1.0760248,-0.28933167,1.1733483,1.0444366,-1.1132818,-0.5293062
-0.871416,0.78565025,1.1477821,-1.1591167,-0.26495934,1.1982933,1.2881372,-1.118245,-0.5278547
-0.90380716,0.74144685,1.2278378,-1.2562009,-0.29947078,1.3289952,1.4091703,-1.1415125,-0.516119
-0.9328592,0.7001493,1.3211875,-1.0285934,-0.28928995,1.0169883,1.3611448,-1.1153535,-0.4482466
-0.9406599,0.6396285,1.4135103,-1.0578437,-0.34825146,1.3567796,1.2831187,-1.128975,-0.36731577
-0.91248274,0.57607067,1.4057204,-0.87904274,-0.37378526,1.2062938,0.9357716,-1.114122,-0.36606812
-0.93039525,0.5609025,1.5699265,-1.0777764,-0.083705544,1.0582108,0.7793006,-1.1557686,-0.44542503
-0.74199986,0.49572396,1.4374807,-0.9166454,-0.3205694,0.8896316,0.5054251,-1.1396366,-0.46503615
-0.75710034,0.47913754,1.505449,-1.0957376,-0.29589856,0.931912,0.692507,-1.1692508,-0.4668932
-0.6339451,0.48460698,1.34242,-0.7814226,-0.3073089,0.83679414,0.71513176,-1.1038222,-0.4714147
-0.54048574,0.4358039,1.1653726,-0.66474086,-0.23297644,0.75846714,0.92316294,-1.0663607,-0.46891832
-0.3973173,0.35004115,0.7711767,-0.16028619,-0.34048212,0.56771255,1.1708751,-0.9316368,-0.29510057
-0.3103404,0.29990768,0.7264476,-0.32619983,-0.29828632,0.5273469,1.3275601,-0.90747,-0.12880933
-0.21424901,0.20069647,0.6018264,-0.07811296,-0.26961374,0.34004164,1.0823822,-0.81051505,-0.038858652
-0.1567936,0.079018235,0.44619524,-0.07764602,-0.16157222,0.6145618,0.9842864,-0.7792429,0.23485792
-0.09986615,-0.0064668655,0.3760928,-0.2646252,-0.1657381,0.6076452,0.9888903,-0.7518629,0.14354587
-0.12619615,-0.05812466,0.3827908,-0.518818,0.0011099577,1.040257,1.3936433,-0.8460561,-0.024956465
-0.19010675,-0.10278642,0.58292997,-0.2103672,0.024546385,1.05432,0.8862841,-0.8791033,-0.19259048
-0.30096054,-0.08724201,0.8641728,-0.9946104,-0.025820851,1.661361,1.032462,-1.0840634,-0.37402332
-0.4792428,-0.051323533,1.2643046,-1.0051103,0.06764424,1.764162,1.2812446,-1.127072,-0.45333433
-0.5122175,0.02247858,1.3212402,-1.104663,0.24452257,1.9618154,2.0382586,-1.123629,-0.4511299
-0.5334312,0.01636672,1.4321526,-1.0839957,0.37117934,1.9548142,2.7561207,-1.119964,-0.44841862
-0.52864313,0.07281685,1.3954377,-0.98009884,0.2962216,1.8344476,2.2597904,-1.0982422,-0.4517796
-0.47328985,0.042606354,1.3196704,-0.7396771,0.380854,1.6787488,1.7564354,-1.051696,-0.44763124
-0.5082587,0.066916704,1.4043814,-1.0718535,0.50392973,1.821552,2.1050153,-1.1123098,-0.44685745
-0.564656,0.10030043,1.4253957,-0.804739,0.34603512,1.5948989,1.847961,-1.0694559,-0.4464805
-0.09966695,0.19408536,-0.7950276,1.0892749,-0.34744895,0.17194825,-0.06995261,-0.6085216,-0.4024434
-0.13165367,0.302904,-0.8416845,1.520157,-0.93106854,-0.9104536,-0.6251905,-0.30595088,-0.5517268
-0.19639313,0.35838163,-0.8162787,1.7776043,-1.020854,-0.89116436,-0.6448699,-0.2995336,-0.5634594
-0.2651676,0.4907459,-0.7894763,2.048699,-1.0449737,-1.0636678,-0.70092165,-0.23159504,-0.59329975
-0.3890866,0.6080203,-0.7396011,2.128323,-1.0179533,-1.0558882,-0.7215323,-0.16968846,-0.5954776
-0.43230796,0.6519556,-0.63331354,2.067512,-1.0145047,-1.082519,-0.72064793,-0.21956515,-0.59265983
-0.46905816,0.7488316,-0.59950864,1.6628135,-1.0069754,-0.90775615,-0.64244103,-0.34888387,-0.5532942
-0.4734198,0.8753059,-0.6961527,2.0381079,-1.0424317,-0.9341937,-0.8043232,-0.32368946,-0.5758269
-0.40705717,0.94017386,-0.77633756,1.8926721,-1.0553062,-1.0801511,-0.8377447,-0.25032568,-0.5823989
-0.331223,0.95550954,-0.8838209,1.6429801,-1.05194,-1.0454869,-0.8479451,-0.24691033,-0.5668459
-0.28000116,0.9975003,-0.93672234,1.8760297,-1.0310662,-1.1479168,-0.86761856,-0.1622963,-0.59041095
-0.25514507,0.9692069,-0.9634503,1.6530313,-1.0552579,-1.1054308,-0.8604169,-0.19159746,-0.57451105
-0.27524996,0.9968374,-0.99421227,1.8187897,-1.0469239,-1.1124451,-0.8680945,-0.111974955,-0.5849488
-0.25802767,1.0085342,-1.0356963,1.9207504,-1.0684922,-1.0847478,-0.88169277,-0.11329031,-0.5885408
-0.2664168,1.0115944,-1.0250244,1.6660087,-1.0447378,-1.0345185,-0.8720311,-0.15567732,-0.56933343
-0.34221256,1.07523,-0.96549195,1.0083636,-1.0243601,-0.89738333,-0.7681736,-0.2207694,-0.5203228
-0.40721595,1.1165948,-0.9586128,1.1128583,-1.0298411,-0.82105523,-0.87598413,-0.26161766,-0.5161426
-0.46812046,1.2037374,-0.97451603,0.6968554,-1.0222762,-0.6210111,-0.8903736,-0.35248733,-0.5103941
-0.60988355,1.2975446,-0.8334096,-0.26581484,-0.934884,-0.20214725,-0.74318814,-0.60451996,-0.510967
-0.6581323,1.3324969,-0.8617686,0.24872243,-0.96808004,-0.35427523,-0.8885306,-0.5267464,-0.50086844
-0.7197046,1.3947021,-0.74350953,-0.35548592,-0.95757425,-0.35139358,-0.8646394,-0.59358716,-0.509761
-0.78021014,1.4270298,-0.7155956,-0.21392381,-0.9197155,-0.2873368,-0.7785325,-0.60538447,-0.50183976
-0.8547243,1.4261738,-0.61058754,-0.093435764,-0.9745206,-0.21539009,-0.8609754,-0.65394425,-0.49739718
-0.8433087,1.4023645,-0.63519156,0.1402663,-0.97713757,-0.081335545,-0.8641574,-0.71239173,-0.4915868
-0.9265502,1.372781,-0.54777074,0.7417476,-1.0320659,-0.38548726,-0.7990064,-0.57624495,-0.48415565
-0.9586948,1.3718344,-0.43176913,0.09799707,-1.0021636,0.06478274,-0.81419086,-0.79664564,-0.48688138
-0.97008204,1.3574069,-0.43100297,0.0050201416,-1.0011792,0.36353922,-0.6965622,-0.88798106,-0.4839685
-1.0110424,1.348123,-0.30074906,-0.42988807,-0.9499315,0.21564257,-0.7437914,-0.8790474,-0.4901514
-1.0682795,1.3509865,-0.120254636,-0.76967275,-0.94543284,0.46223754,-0.68642855,-1.0118008,-0.4945817
-1.2529862,1.3411365,0.4111328,-1.0336051,-0.91986436,0.43931735,-0.57315505,-1.0882891,-0.4718728
-1.3053169,1.315895,0.7443311,-1.2173934,-0.90618145,0.6054433,-0.3776424,-1.1737293,-0.4498123
-1.1437849,1.3400191,0.5503863,-0.85851634,-0.9028535,0.65212756,-0.12009382,-1.0914097,-0.49878228
-0.8809172,1.34502,-0.28560418,-0.27154028,-0.7844192,0.38733667,-0.31368005,-0.9117527,-0.49686313
-0.7641628,1.2691445,-0.5572322,-0.54229516,-0.8635614,0.0487805,-0.5747802,-0.82796896,-0.50352263
-0.6566534,1.2133231,-0.71565354,0.116499186,-0.91817164,-0.38404295,-0.73149616,-0.6242285,-0.5025343
-0.5844873,1.0797199,-0.817431,1.0845981,-0.9554046,-0.7993016,-0.7826614,-0.40356588,-0.43437994
-0.5084629,0.9056988,-0.7882769,0.6310072,-0.8373345,-0.7274504,-0.67465717,-0.35337853,-0.41579878
-0.45674765,0.7910129,-0.7958565,0.7590877,-0.77587175,-0.5518621,-0.5423174,-0.38250303,-0.32858646
-0.44587612,0.71658134,-0.78714764,0.7925366,-0.7383696,-0.56671154,-0.5145335,-0.37392497,-0.3257767
-0.50741947,0.71025896,-0.79541934,0.62175906,-0.78215444,-0.52476704,-0.5955597,-0.38563728,-0.40497947
-0.5978403,0.7183955,-0.6685216,-0.073191285,-0.7731128,-0.3599167,-0.51835716,-0.45788515,-0.4918425
-0.67080283,0.7077756,-0.5580251,-0.27148145,-0.78796005,0.27440345,-0.37587833,-0.7123339,-0.4046147
-0.882421,0.71926594,-0.12549019,-0.49560177,-0.73091054,0.19625795,-0.4675005,-0.7684288,0.46585464
-0.9486854,0.7168325,0.04281628,-0.62060225,-0.5639343,0.31972253,-0.3178451,-0.8403466,0.5736337
-1.0057247,0.688673,0.2449944,-0.78073347,-0.4395076,0.7300007,-0.063773274,-0.9923259,0.30161285
-1.1087476,0.6779529,0.5477203,-0.7494359,-0.41098368,0.6609932,-0.0434016,-0.99565995,0.03697133
-1.1090809,0.6145829,0.6420839,-1.1111872,-0.3832692,0.88966465,0.05325818,-1.1170094,-0.14248395
-1.1654937,0.58872235,0.95615876,-1.2045852,-0.34206843,1.0325112,0.50483286,-1.1787698,-0.40417325
-1.1987712,0.5391718,1.0920461,-1.1850997,-0.11743784,1.5115621,1.631183,-1.1625254,-0.2295903
-1.2262433,0.48863792,1.1449052,-1.1572536,-0.11761916,1.3374429,1.268712,-1.1693742,-0.31094825
-1.2294786,0.4443146,1.3224486,-1.2183679,-0.04049301,1.0335854,1.1218468,-1.1969936,-0.3982594
-1.2559408,0.38024354,1.4243436,-1.0944551,0.14685726,1.2077831,1.2240595,-1.1720839,-0.38902092
-1.2669258,0.28930473,1.4688177,-1.0213612,0.06515014,1.7560478,2.1297631,-1.1548045,-0.2212236
-1.2695143,0.30582476,1.4966987,-1.1486689,0.012304902,1.5840876,1.8084884,-1.1871376,-0.31131232
-1.2726926,0.36537337,1.481172,-1.334855,-0.21262038,1.5978131,1.4659348,-1.2267795,-0.40120184
-1.1287543,0.37733996,1.2532355,-1.0636567,-0.18253958,1.354229,1.2899027,-1.1589248,-0.40769064
-0.8028312,0.31378174,0.17363667,-0.26934117,-0.20597684,0.9887538,0.5229645,-0.96734226,-0.21526802
-0.60175645,0.27269006,-0.27907085,-0.3578633,-0.28200293,0.82395077,0.2761408,-0.9303911,-0.13329196
-0.5447103,0.26573968,-0.3552112,-0.44688874,-0.2618662,0.8453978,0.15295732,-0.8939153,-0.04942274
-0.35218513,0.11553919,-0.63623744,-0.54198843,-0.2964455,0.85294163,0.6228198,-0.8145145,0.030072927
-0.3558383,0.042001247,-0.5993342,-0.1638416,-0.22929168,0.84204847,0.12991643,-0.73258257,0.21670568
-0.37129736,-0.036084056,-0.6046978,0.51690257,-0.061472535,1.0119712,0.22204792,-0.71393585,0.15086007
-0.36588037,-0.051559806,-0.5031791,-0.05311942,-0.02164054,1.1036179,0.12303913,-0.7959094,0.13963103
-0.4163785,-0.05295384,-0.4501024,-0.17098022,0.008545041,1.1734505,0.13171124,-0.82986593,0.054559708
-0.5049355,-0.09842026,-0.22184479,-0.64326066,0.10761833,1.5874984,0.15797317,-0.9821317,-0.12084246
-0.7198882,-0.044094086,0.18264759,-0.99186724,0.20259714,1.9952116,0.48513067,-1.1039695,-0.29008412
-0.90586483,0.01995039,0.6938771,-1.087927,0.29967844,2.0838203,1.0052757,-1.1380559,-0.37655938
-0.9910076,0.054392457,0.9749465,-1.1394837,0.3293265,2.1226962,1.2638603,-1.1569844,-0.380538
-1.0329639,0.082137346,1.1826473,-1.0811394,0.39545822,2.1463392,1.8601285,-1.1468414,-0.382797
-1.1044842,0.083301306,1.3730929,-1.1161435,0.5047257,2.0294433,1.4577802,-1.1661712,-0.3808496
-1.0961007,0.11541343,1.3596394,-1.1117688,0.512781,2.0351381,2.3513694,-1.1588778,-0.3811655
-1.1134651,0.0526253,1.4724187,-0.89926654,0.5268575,1.8644444,2.6802816,-1.1274704,-0.37924647
-1.1460464,0.066278815,1.5245106,-1.0648311,0.53762746,1.7718152,2.5618932,-1.1671231,-0.37967873
-1.1418921,0.025278091,1.6055772,-1.0103347,0.9851477,2.088139,2.4944625,-1.1470275,-0.20216799
-1.1723138,0.021361947,1.6026143,-0.93004715,0.47410548,1.999742,2.0747619,-1.1455474,-0.21156442
-1.1858914,0.02291441,1.5197043,-0.9142391,0.36680245,1.7752633,1.784631,-1.1505681,-0.2101711
-1.2282805,0.079265,1.6634617,-1.1369276,0.1605215,1.6723859,2.4570653,-1.2039443,-0.31025565
-1.2566684,0.12316561,1.6992732,-1.0530744,0.19450736,1.629474,2.575717,-1.1851165,-0.307732
-1.2883832,0.15592313,1.7083113,-1.19176,0.016567469,2.0400114,3.0308485,-1.2075729,-0.22950363
-0.55744517,0.17766893,-0.6455128,0.65365505,-0.33778024,0.96959096,0.8026413,-0.7725117,-0.2794137
-0.31218505,0.2620486,-0.96300113,1.9096372,-0.7102772,-0.44144386,-0.3805256,-0.37797546,-0.53427756
-0.29683602,0.30434132,-1.0180794,2.2684455,-0.73164976,-0.9098122,-0.5299478,-0.17420149,-0.59769845
-0.25074422,0.3220724,-1.0684227,1.7038269,-0.8852016,-0.9660692,-0.5586047,-0.20893025,-0.57181466
-0.25819552,0.24005628,-1.1572453,2.3870234,-1.0500283,-1.0333223,-0.6804116,-0.12215972,-0.6170387
-0.21890521,0.16453862,-1.1422976,2.0004349,-0.9723746,-0.96674454,-0.53348637,-0.1228919,-0.59080577
-0.1698345,0.11452925,-1.1723045,1.9091036,-1.0327165,-0.9436538,-0.52526295,-0.13175392,-0.5844505
-0.17944968,0.113627434,-1.177266,2.1053712,-1.0397983,-0.93788433,-0.52764684,-0.10391259,-0.59504056
-0.28089738,0.20635653,-1.076824,1.0106481,-1.0052286,-0.7572407,-0.5078808,-0.24019575,-0.5145025
-0.37254608,0.307248,-1.1066829,1.9254912,-1.022461,-0.77452993,-0.5846207,-0.25820088,-0.5659716
-0.42942476,0.45696545,-1.1112128,1.940705,-0.9646901,-0.7600219,-0.62628907,-0.26937532,-0.5642605
-0.48436642,0.573938,-1.0850738,1.8044691,-1.0417138,-0.7881995,-0.66851103,-0.27697468,-0.5578785
-0.5237012,0.6750809,-1.0751207,2.1263108,-1.054447,-0.8575623,-0.71388185,-0.26301718,-0.5812943
-0.57077837,0.7700082,-1.0704106,2.1523137,-1.041692,-0.90537053,-0.8353844,-0.24678802,-0.5852183
-0.5913646,0.8200239,-1.0796235,2.3667724,-1.0340668,-0.95424706,-0.8633275,-0.2419827,-0.60193145
-0.62302434,0.88008356,-1.0791352,2.3198152,-1.0344915,-0.93023354,-0.8830209,-0.26633263,-0.59630704
-0.7470195,0.96271706,-0.8849516,0.56696594,-1.0063502,-0.72687244,-0.82475656,-0.42937803,-0.4770912
-0.84289634,0.9747727,-0.7831317,0.30246234,-0.9852523,-0.296108,-0.6973393,-0.65474474,-0.46953857
-0.9114002,1.0315202,-0.64552116,-0.02027309,-0.9261111,-0.47607353,-0.6793487,-0.6263888,-0.47468662
-0.8878697,1.0370106,-0.6689134,0.25156403,-0.97348493,-0.6635155,-0.7100314,-0.5301542,-0.47578943
-0.89985657,1.0102397,-0.61495566,0.63070345,-0.9855712,-0.7823162,-0.7123624,-0.49357545,-0.48136044
-0.9577615,1.0521172,-0.50567025,0.6900923,-1.0036691,-0.81813234,-0.72753847,-0.49501562,-0.41103697
-0.951401,1.0603521,-0.5520084,0.12410438,-0.9360939,-0.51419514,-0.700091,-0.6481291,-0.39170444
-0.9733043,1.1102242,-0.5668154,0.2572596,-0.99278456,-0.51880133,-0.7074686,-0.5943389,-0.47383535
-0.89564836,1.1254774,-0.71969897,0.6428294,-0.99068564,-0.28274533,-0.63535476,-0.6118157,-0.4706589
-0.82299864,1.1557404,-0.9064908,1.4174945,-1.0443432,-0.6936047,-0.71417975,-0.3457291,-0.52127886
-0.7925482,1.1299138,-1.0083512,2.0722225,-1.0634954,-0.8911738,-0.84401906,-0.22065973,-0.5768213
-0.71254957,1.084074,-1.0037677,1.0976232,-1.031382,-0.89115787,-0.80881655,-0.22625232,-0.4469601
-0.6700038,0.98966575,-1.042163,1.517026,-1.0118065,-0.91970426,-0.79049534,-0.17500496,-0.4744997
-0.6556035,0.9032786,-1.0369902,0.98247874,-0.94394886,-0.8217877,-0.7338461,-0.20249534,-0.4362104
-0.5755048,0.82240534,-0.9559386,-0.21314716,-0.88881576,-0.6394293,-0.6229646,-0.28252053,-0.41394436
-0.5812564,0.7955227,-0.980029,-0.21060276,-0.90469134,-0.58621806,-0.6243341,-0.3216784,-0.41094124
-0.6071557,0.7880478,-0.9489016,-0.21260035,-0.9197245,-0.5328884,-0.6169277,-0.34934735,-0.4095205
-0.833297,0.82187283,-0.6771251,-0.607137,-0.8592694,-0.29990745,-0.55503374,-0.5030924,-0.39991748
-0.9938613,0.8647454,-0.43592405,-0.9907571,-0.8144673,0.8607789,-0.22675705,-0.9740449,-0.4702096
-1.1165357,0.8828838,-0.055602312,-1.1276898,-0.61682737,1.3403709,0.21373713,-1.0898421,-0.45997953
-1.1697812,0.87363887,0.16174066,-1.1559252,-0.5507413,2.0070324,1.5543727,-1.1082016,-0.220716
-1.2000085,0.9020462,0.27651536,-0.9692255,-0.33862996,1.9076941,1.5610609,-1.0584142,-0.21411598
-1.2481022,0.91852856,0.5278431,-0.9285066,-0.008533239,1.7788517,1.5896828,-1.0544934,-0.12205899
-1.2632314,0.9470608,0.57507443,-0.94361275,0.13530016,1.6204394,1.5953137,-1.0683523,-0.20427811
-1.1814343,0.9410082,0.3025831,-0.6192982,-0.25136185,1.0140812,0.93942225,-1.0137515,-0.38076806
-1.2735112,0.94210815,0.68742764,-0.6730448,-0.20166528,0.8516765,0.9100678,-1.0471864,-0.3866074
-1.3290656,0.97155714,0.986251,-1.0233237,-0.3120172,0.8735236,0.71742094,-1.1389391,-0.48401904
-1.2368684,0.97562623,0.48401797,-0.5821717,-0.42291808,0.84379864,0.33941066,-1.05084,-0.469725
