0,1,2,3,4,5,6,7,8
0.3347025,0.15794376,-1.2208639,1.0884138,-0.8244292,-0.99895597,-0.93721944,0.06801291,-0.53824127
0.20360336,0.28184378,-1.2197747,1.0469942,-0.9506301,-0.8602496,-0.97465235,-0.18744954,-0.53507817
0.098087005,0.46504274,-1.2370423,0.5736442,-0.97785866,-0.5879682,-0.9494719,-0.34692448,-0.46941912
0.035118513,0.7313742,-0.9942721,-0.3251159,-0.81128055,-0.2139563,-0.7559261,-0.23128758,-0.4024521
-0.05686571,0.6055152,-1.2316332,0.9559264,-1.0561229,-0.86901844,-0.9806069,-0.3226148,-0.5990015
-0.2778479,0.7680313,0.19585626,0.15715893,-1.0837647,-0.59948653,-0.86671233,-0.6716195,-0.67130667
-0.4078174,0.77948356,0.2367629,0.14235897,-0.46443665,-0.003424333,-0.3409647,-0.8687452,-0.5783118
-0.4677519,0.9594761,0.5731748,-0.7455335,-0.2748468,0.32308358,-0.011159882,-0.7721446,-0.37506366
-0.6083623,1.0248277,0.8337668,-0.66446567,-0.4008739,0.19613245,-0.006014228,-0.82526064,-0.42253888
-0.6870231,1.0543237,0.8921941,-0.54785705,-0.48505172,0.12652902,-0.15575747,-0.85562444,-0.43587136
-0.73478186,1.0850691,0.902109,-0.5707297,-0.8080906,0.1504615,-0.4810112,-0.8428837,-0.40839475
-0.72094345,1.116564,0.49286872,-0.538119,-0.901038,0.20485847,-0.6352095,-0.77763367,-0.38634598
-0.725887,1.1396358,-0.051610246,-0.62151337,-0.93404496,0.35667425,-0.68620396,-0.6436662,-0.3136075
-0.70068353,1.1920255,-0.6278868,-0.25033787,-1.00726,0.36894172,-0.83921903,-0.6508989,-0.411124
-0.81887263,1.2523448,-0.2729504,-0.21884426,-1.0111603,-0.0410385,-0.7578309,-0.69456095,-0.42687058
-0.6432947,1.2958595,-0.67031974,-0.4035976,-0.98193306,0.021245742,-0.65801823,-0.63697857,-0.42501706
-0.55435574,1.3195376,-0.9749973,-0.071759224,-1.056834,-0.42349714,-0.76008666,-0.54184324,-0.5353416
-0.4512423,1.2591264,-1.2203834,0.4871089,-1.0569768,-1.0184045,-0.90554875,-0.30015928,-0.64460224
-0.41167393,1.2371988,-1.274862,0.57149774,-1.0556625,-1.1109073,-0.91871864,-0.2356459,-0.6615745
-0.328677,1.2280755,-1.186631,0.21041799,-1.0279988,-1.1085136,-0.8703908,-0.09893358,-0.6463455
-0.32332826,1.0851368,-1.4286206,1.2417233,-1.1447589,-1.4356455,-1.0271275,-0.028102268,-0.7324481
-0.30714512,1.0910207,-1.4455254,1.053616,-1.149905,-1.3521776,-1.0190523,-0.04941722,-0.7311111
-0.23008999,1.199171,-1.3184144,0.016113266,-1.0303391,-1.0717417,-0.855911,0.025102757,-0.6368451
-0.32039902,1.1990595,-1.3743486,0.44232082,-1.0317129,-1.1321242,-0.9247769,-0.015815504,-0.66188276
-0.41996363,1.385888,-0.93477935,-0.6883026,-0.88527405,-0.48932567,-0.5515044,-0.20403385,-0.48726797
-0.6843066,1.3594127,-0.7141123,-0.7347384,-0.9176728,0.16429013,-0.5910586,-0.51913995,-0.3886057
-0.8154967,1.2732697,-0.75159204,-0.65850216,-0.997948,1.0410303,-0.24935761,-0.69134384,-0.38233566
-0.87799436,1.2194939,-0.5514377,-0.85269827,-0.96409655,1.1713662,-0.17910607,-0.67035973,-0.29538178
-0.92227536,1.319841,-0.5759554,-0.64089835,-0.934154,1.0257652,-0.121972114,-0.7178078,-0.3349109
-0.9831347,1.3587673,-0.3283166,-0.77738464,-0.92798877,0.87474835,0.28704497,-0.7686998,-0.3024119
-1.015616,1.4524426,-0.06964126,-0.82107663,-0.9397238,0.6498623,0.7115221,-0.8396043,-0.32985902
-0.9856177,1.4158199,-0.010643259,-0.6414575,-0.81868845,0.46045926,-0.2881599,-0.71577495,-0.35599455
-1.0088986,1.3685452,0.26270267,-0.72221804,-0.95463,0.38984582,-0.24178931,-0.7660848,-0.31747895
-1.0170989,1.3532255,0.42816585,-0.71919227,-0.92671067,0.30111644,-0.34232128,-0.7586533,-0.2987333
-0.9745509,1.3396275,0.5328493,-0.83546644,-0.89409864,0.29378146,-0.23412776,-0.74813056,-0.27643716
-0.99582213,1.3569193,0.59518933,-0.74492824,-0.87222844,0.21192805,-0.20708787,-0.77943045,-0.29988152
-0.93800527,1.2954596,0.7742843,-0.94995487,-0.8467125,0.243843,-0.20821837,-0.72223955,-0.23138392
-0.9676145,1.2672864,0.6881031,-0.80204326,-0.9017868,0.29666927,-0.3858061,-0.745718,-0.25165835
-0.9763892,1.2915752,0.70170754,-0.7716479,-0.86899376,0.2861501,-0.29452482,-0.76680595,-0.2661556
-1.0143656,1.3411425,0.39045465,-0.5847266,-0.8957,0.4411674,-0.19566043,-0.83793896,-0.30450034
-0.82390136,1.3943336,-0.19034198,-0.6933784,-0.6827398,0.44692004,0.047459647,-0.728811,-0.2766726
-0.7012117,1.4113032,-0.47669375,-0.44045386,-0.33291686,0.10480657,-0.2552875,-0.6075158,-0.0584905
-0.61720574,1.3459953,-0.52942926,-0.34859496,-0.47194663,-0.16419017,-0.42514122,-0.5429857,-0.00019696355
-0.4996333,1.1726907,-0.84241676,0.1229949,-0.5604831,-0.42935684,-0.59939224,-0.5343932,-0.053934082
-0.42618218,1.0090439,-0.89824533,0.7663191,-0.54582834,-0.9118261,-0.7530716,-0.31691647,-0.13029745
-0.35433406,0.89247835,-1.0044671,1.0685443,-0.6567068,-1.0085934,-0.80077374,-0.2582116,-0.24148573
-0.30032545,0.8953282,-0.95557505,0.70978725,-0.5450248,-1.0140543,-0.65224504,-0.02196668,-0.10489957
-0.2833501,0.97527313,-0.6692017,-0.004478395,-0.47602516,-0.7722267,-0.5190983,-0.039490886,-0.15674381
-0.33512765,0.9577804,-0.41440636,-0.20052741,-0.46382916,-0.3804658,-0.48251477,-0.26324755,-0.18497491
-0.4632379,0.99801415,-0.18331574,-0.50904655,-0.36737037,0.28885102,-0.16713327,-0.57538927,-0.24099669
-0.5895045,0.98505396,0.30183512,-0.53242636,-0.23945016,0.37121364,-0.038370073,-0.6739166,-0.3229806
-0.6348898,1.0040594,0.62697244,-0.6022305,-0.045024477,0.22238939,0.031336457,-0.6381116,-0.30491617
-0.69384134,0.96870553,0.7223549,-0.48177707,0.04001931,0.40756363,0.09182361,-0.7715974,-0.3951164
-0.74498624,1.0130162,0.75451076,-0.9896879,0.2241955,0.9740129,2.6639693,-0.9533891,-0.048164815
-0.76579046,0.9577873,0.92908293,-1.0492306,0.20551607,1.122532,0.911905,-0.86058176,-0.2958076
-0.7921392,0.9043912,0.9533411,-1.0477275,0.25095144,1.2813885,1.163652,-0.87752914,-0.20563391
-0.7676537,0.93581885,1.065092,-1.0601442,0.25996947,0.9824687,0.9814348,-0.85117453,-0.27521157
-0.7913003,0.90511286,1.0721695,-0.8850251,0.18493411,0.9662302,0.9600694,-0.8809283,-0.2282927
-0.78074,0.90468097,1.1279935,-0.9191361,0.24160409,0.8657721,1.002906,-0.8586845,-0.21456231
-0.7524688,0.9326192,1.2799152,-0.93063056,0.25875425,0.40831894,1.0504168,-0.8042369,-0.21618119
-0.78617024,0.8464726,1.1141685,-0.88056445,0.090277344,0.9981527,1.1984507,-0.8902395,-0.19922054
-0.79398745,0.80604154,1.0836871,-0.8522421,0.09999914,1.1445304,1.3800704,-0.9189758,-0.19738878
-0.82230014,0.8097302,1.1046848,-0.9238335,0.14008762,1.2543039,1.2653165,-0.90931475,-0.10683888
-0.7861243,0.78606606,1.0787222,-1.0030433,0.18121788,1.3949304,1.3689239,-0.93754166,-0.13637795
-0.62227875,0.7265517,0.71983135,-0.6802403,0.1334101,1.2919459,1.0457585,-0.9581746,-0.24367501
-0.47284994,0.7327614,0.15178207,-0.46071422,0.18345942,1.1531239,0.4644158,-0.79795766,-0.121083096
-0.3923647,0.66762996,0.0023292452,-0.26831087,0.37006754,1.1151938,0.31629702,-0.7419594,-0.027422145
-0.33289644,0.5478575,-0.015961811,0.058885396,0.6776377,0.8931401,0.15568458,-0.71394974,0.055257365
-0.24611518,0.45927995,-0.10443868,0.044846028,1.03734,0.835179,0.067224294,-0.57664263,0.24804161
-0.12210258,0.47911593,-0.03248337,-0.33338964,1.0290542,0.37189192,-0.038769305,-0.22315402,0.36179492
-0.13632263,0.40248877,-0.043091506,0.08923674,0.8820856,0.26649404,-0.26467955,-0.34026155,0.2576676
-0.11732072,0.44125086,0.053562686,-0.04670088,1.1078063,0.2855227,0.17266333,-0.34000903,0.16848527
-0.14843965,0.5094937,0.34031853,-0.3097754,1.0990098,0.4586761,0.79284954,-0.42889312,-0.036975175
-0.3030588,0.48962682,0.7860124,-0.9136306,1.0677128,1.2566466,0.2531466,-0.62637156,-0.20061548
-0.4340144,0.47940356,0.9935427,-1.0837028,0.8959106,1.6306642,0.6071834,-0.7794916,-0.19279085
-0.48616105,0.41410905,1.065356,-1.1724802,1.1542728,1.8847936,1.3619471,-0.8389887,-0.06991692
-0.5421504,0.43856323,1.0892036,-1.0229908,1.220843,1.7905153,2.1619709,-0.90831554,0.05484505
-0.5483917,0.43057293,1.097453,-0.983211,1.2478908,1.7093766,2.9360683,-0.9713366,0.13479458
-0.5446342,0.42327833,1.2077221,-0.9734122,1.3357017,1.5573225,2.8258572,-0.9462129,0.11420737
-0.5288634,0.487405,1.3811678,-0.99766195,1.447178,1.115204,2.4310496,-0.8608918,0.0631343
-0.5304101,0.4727612,1.404047,-1.0994718,1.5567226,1.1918762,2.5215673,-0.83799267,0.11057992
-0.5154884,0.4446786,1.4355127,-1.066684,1.4806103,1.203342,2.3246148,-0.83530504,0.07020222
-0.5066524,0.429216,1.4244051,-1.018062,1.3678069,1.1822377,2.2104638,-0.83129907,0.047909334
-0.4903867,0.41653812,1.4478321,-1.11829,1.2002616,1.2223883,1.9937484,-0.8134978,-0.044009432
-0.49395093,0.41216624,1.4374278,-0.9642141,1.0977607,1.1407099,1.7973936,-0.827674,-0.10308285
-0.47368568,0.4119438,1.4555111,-0.89857113,1.26725,1.0017629,1.9281081,-0.81596255,-0.08181034
-0.4977963,0.37766623,1.4293615,-0.7426325,1.2620704,1.0669336,2.0386274,-0.85704637,-0.094284415
-0.49151614,0.38274395,1.3730819,-0.85450435,1.369341,1.3013088,1.880405,-0.875837,-0.08810684
-0.36655706,0.28028047,1.1219248,-0.6478134,1.5985044,1.6406981,1.5335124,-0.8975693,-0.099433154
-0.20472006,0.3007465,0.7425762,-0.15386066,2.2717888,1.2100548,1.1155412,-0.73554665,0.011280715
-0.102475025,0.29698092,0.46359688,0.2140558,2.6246994,0.752032,0.6414297,-0.634432,0.044502437
0.055894304,0.23691674,0.13401535,-0.0754462,2.7054148,0.74275196,0.5087793,-0.38551515,0.25617945
0.1234645,0.10368863,0.033024415,0.07761897,2.589746,0.5669615,0.43068847,-0.23373923,0.3344645
0.20277862,0.0796763,-0.069013044,-0.22826868,2.3033245,0.6883056,0.5088815,0.0023290217,0.58259165
0.19236682,0.04730001,-0.11568879,-0.19549327,2.4075727,0.86073035,0.45528975,-0.057670515,0.6024969
0.18144377,0.042873845,-0.066906705,-0.25344154,2.1369681,1.0735185,0.3294465,-0.19608992,0.40021348
0.111155085,0.09806834,0.45746493,-0.56620884,2.242915,1.0080867,0.6044538,-0.12241921,0.20042343
-0.12666424,0.06382759,0.7856363,-0.89082694,1.924855,1.9919934,1.366623,-0.7000073,0.1595116
-0.2394595,0.088596344,0.958554,-1.0560684,1.71912,2.1256516,2.0618792,-0.8184243,0.19249023
-0.29289505,0.07291639,1.1353878,-1.0656376,2.0925992,2.1101203,2.0058799,-0.8174014,0.18245716
-0.32817864,0.10530189,1.2148559,-1.1412957,2.20363,2.0941534,2.0229251,-0.82361233,0.17020509
-0.32238704,0.11288206,1.2842904,-1.0792749,2.2828102,1.9727678,2.0067978,-0.8315086,0.081037745
-0.33608618,0.10901971,1.312578,-1.0365657,2.3986087,1.9294741,2.2815845,-0.8482419,0.11085856
-0.33911505,0.15103154,1.345246,-1.030964,2.464873,1.8046973,2.8246615,-0.8602598,0.2413414
-0.34608695,0.14807412,1.4097688,-0.79817134,2.371332,1.5303991,2.6836815,-0.869218,0.1642971
-0.32820502,0.21923508,1.5004182,-0.9751333,2.4604547,1.2621089,2.6750312,-0.80005646,0.1303726
-0.3294734,0.25425935,1.5362844,-1.0076861,2.5286827,1.1396779,2.6720488,-0.78138715,0.06372191
-0.36481443,0.1754288,1.4779282,-0.85412514,2.4362636,1.4105195,2.7374144,-0.85320854,0.11306217
-0.38373885,0.290046,1.5713694,-1.0557415,2.4378102,1.0651624,2.7063186,-0.7640157,0.12843531
-0.41289872,0.29232985,1.5384645,-1.0133845,2.3410926,1.1651605,2.653681,-0.7874383,0.11772546
-0.44108418,0.3136704,1.4810399,-0.9016976,2.0318997,1.2068996,2.5821316,-0.83339155,0.065593675
-0.47551808,0.38305354,1.442669,-0.7403328,1.8642013,1.0617967,2.5318182,-0.86499465,0.0049027354
-0.2737581,0.29470012,1.1441603,-0.6848334,1.8766346,1.4090568,2.2423046,-0.89688766,0.0060596913
-0.06829562,0.22271605,0.12037684,-0.20812406,2.2576034,1.7822276,2.5062323,-0.85303104,0.28390336
0.2552876,0.3411795,-0.55655193,0.27182132,-0.1437609,-0.5126837,-0.88164395,-0.20901674,-0.49456573
0.41865847,0.27463645,-1.2026732,0.3734238,-0.7763989,-0.8594203,-0.8944564,0.040092364,-0.5564537
0.47271755,0.1586254,-1.2560971,0.8346914,-0.4386845,-1.1107695,-0.86512345,0.27177528,-0.5680058
0.4303138,0.056895047,-1.3855394,1.5446053,-0.5748547,-1.2135342,-0.96025527,0.14617322,-0.6098762
0.38961795,0.048870325,-1.4126296,1.8685242,-0.6767454,-1.2517184,-1.0164577,0.03288475,-0.62371254
0.33683434,0.15359302,-1.3563545,1.3928497,-0.83567655,-1.1331861,-1.0021304,0.016831264,-0.5989243
0.24812283,0.37929899,-1.2316996,0.43954843,-0.7694432,-0.65481853,-0.9087256,-0.16054578,-0.5216335
0.09550268,0.4903084,-1.1158156,-0.10283293,-0.69589365,0.42820874,-0.9237284,-0.42103413,-0.4922038
-0.0939253,0.6534025,-0.7603916,-0.6172933,-0.514353,0.9806212,-0.7335667,-0.48652166,-0.37204242
-0.21497096,0.7406267,-0.5148185,-0.6642995,-0.7531562,0.81066483,-0.6724685,-0.50980514,-0.36325693
-0.33502403,0.8530848,-0.17364256,-0.6110904,-0.8122693,0.31066093,-0.6173899,-0.5072495,-0.29731
-0.36250448,0.8291205,-0.20403521,-0.24970822,-0.74644583,0.109981745,-0.74114907,-0.53049636,-0.38462377
-0.41583335,0.8845942,-0.18600197,-0.49912125,-0.8629918,0.43033364,-0.6985838,-0.5892408,-0.3102747
-0.5162549,0.88475406,-0.057991713,-0.5173205,-0.88605905,0.71003884,-0.7215401,-0.6480052,-0.28300506
-0.58817255,0.8227781,-0.004473746,-0.28663796,-0.8831851,0.8432675,-0.7964485,-0.7226753,-0.3265546
-0.5895532,0.86286736,0.101494625,-0.5544851,-0.8702731,0.8089504,-0.73545885,-0.67670107,-0.26211601
-0.59660983,0.8062236,0.4451717,-0.7627002,-0.8966224,0.6994701,-0.63281095,-0.68763596,-0.20705338
-0.6200753,0.8099022,0.59997976,-0.7340397,-0.92321044,0.6363058,-0.6457844,-0.7205033,-0.21407911
-0.6984484,0.9004626,0.49715286,-0.51575816,-0.8004357,0.62161785,-0.7108687,-0.72442234,-0.25730336
-0.6741223,0.8920773,0.6831916,-0.65198386,-0.8546522,0.44169194,-0.62927616,-0.714845,-0.2246415
-0.6691905,0.85637957,0.71658057,-0.8010234,-0.8889743,0.6151107,-0.59237134,-0.7021718,-0.18925023
-0.627587,0.8496491,0.42492998,-0.8933276,-0.92746687,0.8988374,-0.6517427,-0.6985591,-0.24000983
-0.48365068,1.0321846,-0.5803696,-0.43314952,-0.73356515,0.8307649,-0.87212414,-0.6106199,-0.39960665
-0.43750644,0.9534383,-0.9516002,0.26886135,-0.9334172,-0.016389543,-1.0145917,-0.63967586,-0.48062027
-0.50176346,0.8581527,-1.0111268,0.52850384,-0.7614714,-0.29580745,-0.9627595,-0.65995544,0.36060166
-0.37966892,0.77693474,-0.9877875,0.50171596,-0.82767785,-0.29619896,-1.0019777,-0.6648873,0.13571331
-0.21341074,0.80421156,-0.87754714,0.06425206,-0.8314087,-0.31685674,-0.9465207,-0.4800555,-0.123673335
-0.14582498,0.71094376,-1.0493956,0.3223793,-0.9032186,-0.5578924,-0.990679,-0.4479087,-0.17219359
-0.097253,0.6404382,-1.0024129,0.44870114,-0.88642746,-0.5604236,-0.9316169,-0.48140436,-0.266486
-0.10150746,0.72234714,-0.7685828,-0.045520276,-0.72567844,-0.33482206,-0.37113392,-0.4597594,-0.21472497
-0.12073092,0.72441936,-0.6008589,-0.38580024,-0.63682204,0.104939535,-0.23570307,-0.49057892,-0.2006088
-0.29553795,0.76004344,-0.23103218,-0.80269283,-0.58456177,0.9677384,0.104744494,-0.6742224,-0.26707944
-0.341931,0.74138725,-0.395095,-0.33963937,-0.7297195,0.9195288,0.20662698,-0.76858354,-0.34315962
-0.4506556,0.76239306,-0.18373932,-0.7477577,-0.4851049,1.3305736,0.51342255,-0.75386804,-0.11653951
-0.52629566,0.805836,-0.05006364,-0.7715764,-0.68303376,1.2777863,0.29484466,-0.7560792,-0.16240948
-0.59585524,0.78789085,0.36287755,-0.77236974,-0.5081938,1.209824,0.41187364,-0.83862776,-0.16162851
-0.6133465,0.80449146,0.5963044,-0.81520796,-0.5330592,1.0236005,0.7030803,-0.88813794,-0.28189605
-0.59015167,0.79642665,0.5910405,-0.88771325,-0.4372817,1.0081036,0.92095387,-0.8567384,-0.25744507
-0.59132737,0.7666778,0.65556747,-0.9632692,-0.47485304,1.1045213,0.9488386,-0.86249965,-0.22983424
-0.6013164,0.70550746,0.7717232,-0.7685826,-0.46393165,0.89081156,1.0945456,-0.8916296,-0.18808872
-0.60805666,0.6269841,0.7879733,-0.79284936,-0.59175086,1.1827729,0.9270303,-0.9502915,-0.13078137
-0.57083017,0.56380063,0.78876376,-0.64057624,-0.62838095,1.1136582,0.7264136,-0.9739058,-0.16602588
-0.5547194,0.5999956,1.0472919,-0.76876307,-0.25179565,0.9899556,0.52202743,-0.87842023,-0.18493526
-0.42816934,0.53692377,0.9459834,-0.67099744,-0.49415153,0.8056614,0.3482154,-0.9292714,-0.28456244
-0.42766607,0.54253304,1.0215377,-0.8114555,-0.44250113,0.8643849,0.42045504,-0.9023077,-0.24614829
-0.3731897,0.5083964,0.8897193,-0.607036,-0.4639711,0.7251279,0.5545168,-0.95683897,-0.32414722
-0.30713707,0.482046,0.8086945,-0.54373884,-0.31458497,0.6349623,0.8268324,-0.93729705,-0.31468582
-0.23838715,0.44932237,0.54689956,-0.093835406,-0.3890702,0.38466883,1.1185175,-0.9435545,-0.19959337
-0.17924425,0.4316417,0.5366513,-0.25584793,-0.2677307,0.35736114,1.4605523,-0.8833898,-0.006356448
-0.102878034,0.30317876,0.4828774,-0.0013988912,-0.2398469,0.14632894,0.91134185,-0.8047271,0.031309173
-0.06990372,0.13116843,0.28097606,0.008370116,-0.13475356,0.4486237,0.77345645,-0.74287075,0.30834794
0.031000791,0.08394916,0.20091605,-0.17290638,-0.084440276,0.460886,0.917598,-0.63481295,0.27478802
0.061313044,0.09813213,0.1712047,-0.4144745,0.10127838,0.85262585,1.7614964,-0.6696955,0.26541233
0.02495481,-0.063479036,0.4149201,-0.10146405,0.024679184,1.0008616,0.7403563,-0.8368891,-0.05193153
0.0033062366,0.059330255,0.61410534,-0.82129943,0.044289716,1.3736124,0.93103355,-0.79636866,-0.0968495
-0.104910724,0.07068771,0.97805864,-0.8305031,0.048901416,1.472761,1.0738969,-0.8941381,-0.17455778
-0.15520392,0.112840876,0.99488723,-0.92204726,0.19006242,1.5517182,1.7820956,-0.9081603,-0.12116967
-0.17265491,0.07314052,1.0774193,-0.96736753,0.2984919,1.475581,2.5556288,-0.94378746,-0.03560014
-0.18685356,0.12095703,1.0595661,-0.83817947,0.19551936,1.4453286,2.1038988,-0.95533407,-0.12846327
-0.14847222,0.07094538,1.0166583,-0.5934862,0.27795273,1.3888292,1.8145468,-0.963277,-0.1805045
-0.17421658,0.14643925,1.118358,-0.9284828,0.45045042,1.4344175,1.9570687,-0.8948162,-0.095898435
-0.21327817,0.13425785,1.0916963,-0.64622533,0.23443162,1.3140991,1.8562305,-0.9647633,-0.19264436
-0.021317221,0.2762782,-0.9022066,1.29741,-0.34999105,-0.25177422,-0.3597975,-0.6905552,-0.2974951
0.019807318,0.2972067,-0.88732994,1.6531731,-0.83250463,-1.1288409,-0.7946526,-0.13998385,-0.45282948
-0.046729356,0.32018155,-0.90037555,1.8376356,-0.9424948,-1.1359215,-0.83080703,-0.2280131,-0.4697256
-0.1295386,0.39878017,-0.8993495,2.0365713,-0.94942635,-1.2835929,-0.84832287,-0.15214863,-0.48056304
-0.23146386,0.48400584,-0.893608,2.0752,-0.9387785,-1.2865217,-0.8636245,-0.10831094,-0.47920334
-0.2742316,0.52531064,-0.8145081,2.0415106,-0.92676127,-1.297874,-0.8505818,-0.13547742,-0.47910303
-0.33698192,0.6478305,-0.79233265,1.7591828,-0.93768907,-1.1507075,-0.7556514,-0.2927105,-0.4829875
-0.40480527,0.7137228,-0.9416771,1.9636097,-0.95050687,-1.2101334,-0.9171567,-0.3819568,-0.5330242
-0.37337884,0.7656881,-0.99726325,1.8942112,-0.97079456,-1.3263404,-0.89194083,-0.23674953,-0.5499555
-0.3294062,0.7935012,-1.0870262,1.7247233,-0.9919843,-1.2979538,-0.8761085,-0.21164557,-0.5629973
-0.3176371,0.79044396,-1.1413755,1.8830537,-1.00205,-1.4093316,-0.91085327,-0.15846469,-0.59698474
-0.28740737,0.789103,-1.1531596,1.7352631,-1.0138965,-1.3581005,-0.88855636,-0.15411665,-0.5877373
-0.3042166,0.78904897,-1.1920149,1.8371651,-1.0186715,-1.3806359,-0.91203755,-0.11702156,-0.59678245
-0.30726984,0.7881676,-1.2355714,1.8912089,-1.0340393,-1.3697411,-0.94484437,-0.16287686,-0.610166
-0.3072981,0.819125,-1.224834,1.7251071,-1.0235606,-1.315596,-0.9079895,-0.16160995,-0.59851605
-0.3489922,0.93894583,-1.1791884,1.2371203,-1.0181063,-1.1700666,-0.7650795,-0.15285565,-0.5613953
-0.41189894,0.97501045,-1.2021064,1.2916297,-1.0070893,-1.1148769,-0.8528538,-0.22132252,-0.5626302
-0.47549537,1.0793301,-1.2385213,0.9448305,-1.0098366,-0.91928256,-0.8303761,-0.29774067,-0.53582585
-0.5452981,1.291583,-1.0291058,-0.18922727,-0.9021571,-0.37752378,-0.5326965,-0.3322783,-0.37308693
-0.61387396,1.2546635,-1.1415367,0.40227804,-0.96138775,-0.6085876,-0.7407882,-0.3546127,-0.45274103
-0.62318224,1.3722409,-0.9677129,-0.23525038,-0.87416905,-0.4958984,-0.5534925,-0.2963567,-0.35606986
-0.6818371,1.3973396,-0.9720303,-0.105514646,-0.8878029,-0.4512226,-0.50551534,-0.3404475,-0.36237845
-0.74120045,1.3651673,-0.9185721,0.0024288893,-0.9173654,-0.41004443,-0.6441094,-0.40783247,-0.38234538
-0.7653935,1.3277309,-0.9636804,0.23031269,-0.9481003,-0.35534444,-0.69139105,-0.4823068,-0.41863376
-0.8089011,1.2589284,-0.9185444,0.9789302,-0.97792083,-0.70904344,-0.6888068,-0.46330833,-0.45964235
-0.82722145,1.2847745,-0.8208966,0.1693959,-0.95053303,-0.21733865,-0.66355574,-0.5434486,-0.3756695
-0.84736186,1.2595798,-0.87331235,0.03273689,-0.97403216,0.093483336,-0.56330293,-0.60382116,-0.34450728
-0.81228954,1.2824214,-0.71586955,-0.29846904,-0.8598917,0.022421172,-0.5354535,-0.52133375,-0.25702852
-0.8546516,1.2520397,-0.5965234,-0.5122183,-0.835468,0.3171303,-0.45979977,-0.53593236,-0.17597023
-0.89889175,1.2080886,-0.14754452,-0.663304,-0.7984944,0.30822784,-0.40977,-0.5382553,-0.105911605
-0.8885784,1.1466447,0.094073504,-0.7830118,-0.8362544,0.50383675,-0.29541922,-0.57925284,-0.0808876
-0.9052682,1.2211424,-0.12161794,-0.60058326,-0.93656915,0.5099003,-0.0851835,-0.679414,-0.21235687
-0.7816308,1.3149382,-0.71040916,-0.23332658,-0.8812188,0.18844393,-0.19065183,-0.6079926,-0.33954316
-0.6398163,1.3295165,-0.8174609,-0.40597528,-0.8203368,-0.10963108,-0.33307123,-0.45707822,-0.28459865
-0.5666875,1.20091,-0.8958287,0.23654124,-0.89429116,-0.5758419,-0.6020567,-0.3512935,-0.40613875
-0.5137115,1.0088016,-1.0321256,1.2835829,-0.8893551,-1.0544384,-0.69876254,-0.26331383,-0.39976916
-0.37937024,0.8803593,-0.9113318,0.91688865,-0.80173326,-0.93764424,-0.6484065,-0.13473353,-0.3589483
-0.3420256,0.779389,-0.94012064,0.97836506,-0.7752113,-0.79966944,-0.59814864,-0.25428554,-0.2842304
-0.30670255,0.71875125,-0.90243286,1.004928,-0.7057032,-0.8055654,-0.5880834,-0.21059799,-0.2669742
-0.31251585,0.73383,-0.90147686,0.8759779,-0.7343088,-0.7513533,-0.6420904,-0.18581922,-0.30710706
-0.29811215,0.82643056,-0.6652393,0.065744296,-0.6166634,-0.47728467,-0.5088918,-0.08442618,-0.26532763
-0.3893769,0.82525474,-0.6808766,-0.13657612,-0.7143587,0.11738383,-0.38551176,-0.38452035,-0.14963521
-0.6159627,0.7999259,-0.22033972,-0.23865548,-0.5869073,0.061896868,-0.21815063,-0.35364965,0.75199986
-0.6691148,0.79686135,-0.055927232,-0.3201657,-0.40386933,0.2133263,-0.084297776,-0.39518687,0.9124543
-0.6896741,0.7582539,0.05097373,-0.43707183,-0.35695192,0.69078934,0.011782512,-0.56442875,0.6526151
-0.6997889,0.7585894,0.26280868,-0.39196822,-0.40840372,0.609129,-0.021919489,-0.5822534,0.35592863
-0.66124076,0.7468343,0.34519315,-0.6873541,-0.32114825,0.9074756,0.060150087,-0.58171874,0.25742736
-0.6557143,0.7183782,0.5599568,-0.76564556,-0.3429568,1.0084642,0.36200798,-0.66472894,0.0277384
-0.6974618,0.6088252,0.65806323,-0.8194102,-0.13509974,1.3038892,1.4699572,-0.7534092,0.20399949
-0.6754338,0.5854479,0.7326792,-0.7642325,-0.10750139,1.2109077,1.1279293,-0.72604626,0.12666583
-0.6390848,0.58378047,0.9742974,-0.7850033,0.00920704,0.977509,0.95391184,-0.6822052,0.046064615
-0.64152515,0.4796336,1.0439273,-0.703908,0.15310901,1.1364566,1.1801007,-0.73230064,0.040167063
-0.65680975,0.34531283,0.9901576,-0.71428984,-0.02113711,1.5261667,2.095793,-0.87425405,0.20599267
-0.64262366,0.39328966,1.0568763,-0.78987265,-0.037213825,1.3989232,1.6681917,-0.820336,0.12817653
-0.6491693,0.46882516,1.0114416,-0.9259925,-0.27577075,1.4179404,1.0772245,-0.8022679,0.04299497
-0.5768228,0.48116338,0.8065177,-0.71539265,-0.21497455,1.2298954,1.1542853,-0.8098097,-0.010208085
-0.41549033,0.4122416,0.0065165013,-0.043661654,-0.115983546,0.97199714,0.56330633,-0.700472,0.118948564
-0.27910268,0.45340496,-0.3295114,-0.15228167,-0.065179564,0.80211276,0.27304935,-0.54891175,0.27388605
-0.24587813,0.43335664,-0.42444694,-0.25264782,-0.024106428,0.8214536,0.13469374,-0.48548284,0.33624595
-0.07713259,0.37252697,-0.7033689,-0.34609902,0.04392077,0.816873,0.8080673,-0.41222805,0.5584892
-0.103324845,0.20529097,-0.6705338,0.0036444515,0.012025602,0.80968946,0.09757927,-0.42184567,0.52656126
