0,1,2,3,4,5,6,7,8
0.5552826,0.469158,0.8699535,0.075413704,0.098018974,0.5020993,0.06686649,0.028440952,0.019557297
0.54552644,0.4689686,0.86128175,0.0890584,0.08379719,0.45467702,0.05717385,0.026754111,0.016543686
0.65278816,0.49757102,0.2677825,0.29777038,0.035892814,0.21487376,0.019989341,0.05330926,0.012395412
0.6579611,0.53435934,0.26587602,0.36464864,0.031177789,0.11387277,0.018307328,0.11017802,0.010332078
0.6455107,0.53564864,0.24954349,0.401468,0.026435196,0.10077444,0.015411764,0.09816432,0.008789152
0.6292568,0.5495111,0.23217902,0.46472168,0.021501005,0.074101925,0.012358069,0.09853327,0.0069637895
0.6097687,0.56191516,0.22304294,0.50065887,0.019004911,0.06443703,0.010679096,0.09245446,0.006075889
0.5975683,0.5730378,0.25387773,0.4758988,0.020121485,0.06734982,0.011631846,0.091400534,0.00628224
0.5807237,0.5975445,0.29384845,0.37107924,0.025591254,0.09899849,0.015940994,0.081159145,0.00826326
0.5675317,0.59833646,0.21356708,0.4877222,0.016265392,0.06560913,0.009433359,0.06627366,0.0053589344
0.5733823,0.6195439,0.22923273,0.4147305,0.019983768,0.074708134,0.012120098,0.08031812,0.0066478252
0.58280796,0.6267641,0.22459266,0.3622326,0.022853315,0.08889431,0.014126599,0.08421394,0.007881016
0.5855624,0.6248562,0.19661775,0.40751365,0.019262135,0.07092741,0.011455834,0.08497766,0.006550759
0.59178203,0.6266571,0.20736548,0.36391932,0.022203922,0.08423057,0.013575524,0.08863479,0.007710725
0.5905778,0.625051,0.18774015,0.3953656,0.01995802,0.07487923,0.011820942,0.08733705,0.0069290996
0.5904989,0.62088835,0.16753465,0.42355528,0.01769355,0.06909445,0.010283291,0.080876976,0.0062308908
0.5897035,0.6302771,0.18834147,0.36498454,0.02140987,0.08580473,0.012876987,0.083890796,0.007624477
0.5764733,0.6503972,0.22456425,0.2866779,0.027442425,0.11553106,0.017581254,0.083352566,0.009913862
0.56423455,0.65750515,0.21759373,0.29334342,0.02611798,0.11748162,0.016604513,0.0753735,0.009618729
0.5479706,0.6757914,0.21812406,0.25579742,0.02820164,0.14285725,0.018467844,0.066037655,0.010874778
0.5194195,0.7068419,0.28432846,0.16488883,0.041193634,0.23015359,0.029791027,0.059112072,0.016506672
0.51058745,0.7072942,0.25461948,0.20744759,0.03339246,0.18641952,0.023209304,0.05635476,0.013265431
0.49690056,0.72965413,0.31117743,0.16034254,0.04216394,0.21809995,0.03127256,0.063611835,0.016580522
0.48481506,0.73187023,0.31109956,0.16805291,0.040578812,0.21713993,0.030081213,0.05748546,0.015894294
0.4707773,0.73118,0.32734418,0.17489514,0.038205743,0.2159842,0.028226465,0.051417142,0.01480329
0.46912763,0.72311527,0.30647388,0.1889607,0.034561187,0.21705395,0.025097847,0.043261796,0.013616562
0.46508846,0.71255326,0.31001645,0.2495732,0.029149026,0.160676,0.020734757,0.04724413,0.010778666
0.45212874,0.7204541,0.3578303,0.18419403,0.03604269,0.2341573,0.026656717,0.03906429,0.013810396
0.4471743,0.7169961,0.35597926,0.17107323,0.037032068,0.27138197,0.02777654,0.032351583,0.01464057
0.44851026,0.72549665,0.42094877,0.14756054,0.0457246,0.28571224,0.035041302,0.04172185,0.017381579
0.42992157,0.73353386,0.47932476,0.12024787,0.05126396,0.33823687,0.040787727,0.036340475,0.01938361
0.3935337,0.74244857,0.6291613,0.10597965,0.0589675,0.35258684,0.04896331,0.036350608,0.019924492
0.37603226,0.7399684,0.70883864,0.0905714,0.06336376,0.3849646,0.054080635,0.03177443,0.020075858
0.39800188,0.71995354,0.63618934,0.102894455,0.051293552,0.34855583,0.042354345,0.02742222,0.01633814
0.45386162,0.7121879,0.4140613,0.14325222,0.042821676,0.2925088,0.032604337,0.0332025,0.015736103
0.4912076,0.71315986,0.3732264,0.14091626,0.048716456,0.28209347,0.037302524,0.050386637,0.0188753
0.5192371,0.6927483,0.3096794,0.20007443,0.038131237,0.19786835,0.027218997,0.060812205,0.014398307
0.5467069,0.6638736,0.2634079,0.2946565,0.030568779,0.13051838,0.02037263,0.0766142,0.011153817
0.5764749,0.63848984,0.28932765,0.2694878,0.036729008,0.14883825,0.02377683,0.08978239,0.013010889
0.588677,0.6146729,0.2814198,0.2739894,0.03682238,0.16170377,0.023254454,0.08151102,0.013174772
0.59750223,0.6046499,0.28727823,0.2801773,0.038110048,0.16184217,0.023814887,0.08629987,0.013488352
0.595787,0.60935795,0.28978735,0.27397752,0.039744437,0.1705648,0.024987996,0.08848569,0.014268756
0.5889224,0.621946,0.3523469,0.21283635,0.051029474,0.21673685,0.03375691,0.094023794,0.01816234
0.5671568,0.617098,0.37197322,0.17829779,0.053288132,0.2973938,0.036266595,0.06096092,0.020021051
0.52754056,0.6301869,0.49315608,0.16424009,0.06576443,0.3120216,0.046599656,0.06781763,0.024334192
0.5138096,0.6320572,0.5464498,0.15299731,0.07255924,0.33841422,0.0516921,0.06384456,0.02604407
0.49900404,0.626441,0.6028463,0.13256094,0.07667124,0.40064955,0.055103034,0.04813987,0.0263986
0.4822119,0.6263416,0.67333156,0.136926,0.07522991,0.37971225,0.054281324,0.046993673,0.023372948
0.48420352,0.6233812,0.71819246,0.10963917,0.08802459,0.44797432,0.06542426,0.044475406,0.02711165
0.46997073,0.61748296,0.78595674,0.100183606,0.091281116,0.46182233,0.06973317,0.039577514,0.025396883
0.46452105,0.59764993,0.8099544,0.09466466,0.099128574,0.50012773,0.07626462,0.033665746,0.026659846
0.46559337,0.5963909,0.8201802,0.101439565,0.09858459,0.48261338,0.074771285,0.036361396,0.025880724
0.4649179,0.59679717,0.85857856,0.10044044,0.10461557,0.45997354,0.07981229,0.04196322,0.025345087
0.46369866,0.5800008,0.86746424,0.10690892,0.10254514,0.46136278,0.07510075,0.03803745,0.023709595
0.46473274,0.5476678,0.8663901,0.102618456,0.101683974,0.505533,0.07620084,0.029345065,0.02385825
0.4626862,0.55955905,0.877493,0.09866202,0.10394949,0.4959858,0.078159004,0.03262031,0.024007916
0.45622975,0.573434,0.8793248,0.08718631,0.102666914,0.51151425,0.078540355,0.031951666,0.024264634
0.48195878,0.5659084,0.8313948,0.102353185,0.090345114,0.46651033,0.06747821,0.03355813,0.022211432
0.55482507,0.5467609,0.5763011,0.16057247,0.06829241,0.40019217,0.045787096,0.039503396,0.021437258
0.5926822,0.5476472,0.47689515,0.16224995,0.07062432,0.3963957,0.046929985,0.05055952,0.02470678
0.6021839,0.54571134,0.45794684,0.15536904,0.07222515,0.40440398,0.04697174,0.05321583,0.025819153
0.64244616,0.5180613,0.4000369,0.15177631,0.07898462,0.42091325,0.052258402,0.06218502,0.029855639
0.6458929,0.50019646,0.37571448,0.18061697,0.06811446,0.3873339,0.040737122,0.059392244,0.025502294
0.6443408,0.46644,0.32683843,0.22945663,0.052782267,0.37267882,0.028689355,0.04044345,0.019430965
0.6459714,0.47708297,0.39052403,0.1790576,0.06669241,0.4255726,0.03777969,0.046445698,0.024216056
0.64140695,0.48038256,0.41242436,0.17090538,0.070275426,0.4439002,0.040215254,0.045809478,0.02524972
0.6319738,0.48540825,0.5088673,0.13711101,0.08685365,0.5105519,0.051968217,0.04542038,0.0298675
0.59716046,0.50000685,0.6282689,0.10993031,0.100697845,0.57157856,0.063346565,0.038772315,0.032268286
0.5594164,0.50765663,0.7390634,0.10096568,0.1049875,0.573877,0.067860425,0.0340451,0.029602587
0.538509,0.5109531,0.791033,0.095718354,0.10680425,0.573263,0.070065886,0.03167826,0.028065145
0.523138,0.50687313,0.8256231,0.094953954,0.10726994,0.56508005,0.0721263,0.028889924,0.026180029
0.51009935,0.5134815,0.85607535,0.09580088,0.108181894,0.5492371,0.071005404,0.030249536,0.024907887
0.5073459,0.51638204,0.8630973,0.09499833,0.11703828,0.5471706,0.08276385,0.031505525,0.026675195
0.5061977,0.4987301,0.8795452,0.108097196,0.116229355,0.51110554,0.086223096,0.03181994,0.024725348
0.50092244,0.51418805,0.8920315,0.10265115,0.12328398,0.51168066,0.090773255,0.03610602,0.02612564
0.50024956,0.49528524,0.89602464,0.09815264,0.12306163,0.54662204,0.083030015,0.029869586,0.025406688
0.4960964,0.49395475,0.8869238,0.10324234,0.1069645,0.5279171,0.07246241,0.027947396,0.02271974
0.49864003,0.5049433,0.877656,0.11180249,0.10588142,0.5041349,0.0725261,0.03221315,0.023251325
0.48255935,0.51919484,0.9074613,0.09900403,0.11602762,0.49989912,0.08884671,0.03477034,0.024339765
0.47360253,0.52315325,0.9092284,0.10305807,0.114040345,0.48786837,0.08852041,0.033647776,0.023530751
0.46239752,0.5188822,0.91066766,0.0887357,0.117447644,0.540225,0.09591222,0.027372628,0.025137842
0.6113683,0.4978858,0.30764422,0.24857885,0.045863003,0.35357532,0.027897477,0.032333523,0.017136693
0.6515893,0.51978093,0.20669913,0.42984968,0.027900964,0.12730983,0.015321016,0.08058339,0.009884924
0.6594347,0.52521074,0.18304425,0.51739776,0.023633957,0.08092064,0.012489468,0.109392464,0.00803265
0.6656154,0.54868144,0.21592739,0.39856833,0.033358335,0.111890405,0.019545197,0.13200295,0.011851907
0.67363906,0.51520365,0.14338249,0.57643414,0.019948214,0.0657005,0.0106398165,0.12069234,0.0072160065
0.68549466,0.5202213,0.18617195,0.45119858,0.030485332,0.10068783,0.017215848,0.14008042,0.011031836
0.6936303,0.5133128,0.18314284,0.43769804,0.031354308,0.10634601,0.017872661,0.14192626,0.011535466
0.6927667,0.5062503,0.16898695,0.4756192,0.02774179,0.09506616,0.0153877735,0.1349903,0.010160297
0.6764059,0.5408221,0.23047477,0.33744618,0.04146248,0.15062633,0.025280625,0.13796023,0.015513599
0.6562146,0.54377663,0.1881442,0.43278822,0.029870957,0.11598629,0.017497152,0.11087027,0.011297226
0.63866395,0.564945,0.18234247,0.43125305,0.028602272,0.11422041,0.01676163,0.10195038,0.01089555
0.6229769,0.58565605,0.19224986,0.40535516,0.029163599,0.11713743,0.017754793,0.10010162,0.011181653
0.6078312,0.59067047,0.17045873,0.4728739,0.022703975,0.09038177,0.013452768,0.08974844,0.008583069
0.59577036,0.60642457,0.16719723,0.4795428,0.021741629,0.08498812,0.012805134,0.089368254,0.008226424
0.586933,0.5937791,0.124296576,0.6244587,0.013703734,0.05178374,0.0074880123,0.07626328,0.0051065087
0.57799226,0.6106028,0.13545159,0.5752488,0.015634418,0.061276257,0.008847058,0.076061875,0.0059163272
0.55813664,0.6664091,0.2728158,0.28093392,0.039328903,0.1591751,0.027027339,0.095579624,0.015127718
0.534942,0.6680218,0.29747996,0.24695367,0.04160258,0.21068662,0.02954495,0.067834705,0.01650986
0.5247577,0.6860424,0.35832834,0.2221357,0.048875332,0.20975736,0.035921454,0.083308905,0.018432528
0.5282784,0.6830147,0.34203404,0.2515713,0.043712825,0.17536044,0.031628877,0.089126974,0.016124189
0.5271047,0.6767738,0.34791976,0.2815051,0.040189147,0.1525915,0.028687894,0.09106046,0.014310718
0.51213527,0.6832701,0.3720507,0.2834689,0.03951177,0.14651808,0.028486282,0.08931631,0.013792664
0.5110337,0.6889268,0.37469256,0.23225498,0.04621625,0.1983364,0.034063667,0.07842681,0.01709801
0.5048167,0.69197595,0.35932392,0.24174893,0.04203835,0.18620712,0.030728638,0.074088365,0.015464544
0.5086901,0.68097156,0.29192603,0.25958622,0.035063118,0.18866554,0.024732828,0.05622694,0.013545543
0.5266455,0.6786502,0.22934875,0.3311832,0.028545707,0.12856302,0.019178152,0.07151112,0.010967463
0.5382144,0.66361713,0.17379016,0.4504041,0.020666182,0.08421382,0.012827933,0.07563934,0.007898748
0.5571073,0.6748992,0.22477046,0.3141651,0.033207834,0.12652597,0.022148103,0.100022614,0.012871116
0.5722629,0.654898,0.20558575,0.3565078,0.030329019,0.113461524,0.019384503,0.10174343,0.011656046
0.58569735,0.6490308,0.22439972,0.3148557,0.037187487,0.13857797,0.024004102,0.1114811,0.014418989
0.6035666,0.6460358,0.27937785,0.22260019,0.052120566,0.19252774,0.035105824,0.12735942,0.020087034
0.6052243,0.6434086,0.27233374,0.22333679,0.05262971,0.20109603,0.0355995,0.12370139,0.020715863
0.60131884,0.6423347,0.2802114,0.22038594,0.052817404,0.20761478,0.03590113,0.11832377,0.020778358
0.56728566,0.6582953,0.37503952,0.18221432,0.06421414,0.25872004,0.045863748,0.10672584,0.024482906
0.51532507,0.662796,0.44180354,0.121656954,0.07230148,0.44109014,0.055021584,0.047266304,0.029337555
0.48227155,0.66256297,0.5495455,0.102185905,0.079562336,0.5004687,0.0612171,0.035796583,0.02979964
0.4643205,0.6425773,0.5902774,0.08808258,0.0833143,0.56560016,0.06595835,0.025114894,0.030712932
0.45517746,0.64082396,0.6049613,0.097807884,0.07880178,0.5362754,0.060186267,0.023917496,0.027378708
0.44119486,0.6449777,0.6675722,0.10069218,0.082867354,0.5157465,0.061426193,0.025082856,0.026356906
0.4359649,0.6559776,0.69078034,0.10294846,0.08695239,0.49983725,0.0649277,0.02767855,0.026705444
0.45606974,0.6551581,0.6150178,0.12945175,0.07085383,0.41903216,0.05433786,0.03177759,0.022655636
0.4336535,0.6605396,0.70592743,0.12849155,0.072916985,0.3968468,0.056426644,0.033019364,0.021075666
0.41452235,0.6721686,0.7748644,0.10615045,0.077676654,0.4180034,0.06143245,0.032555103,0.021248728
0.4402598,0.6662246,0.6442392,0.13592571,0.063627064,0.38292184,0.0480237,0.03225273,0.01961711
0.5070389,0.65695655,0.31750292,0.18047151,0.05028826,0.37897944,0.035495907,0.03339836,0.021314621
0.51638955,0.6765289,0.27636337,0.24109727,0.041960567,0.24713755,0.030272335,0.053175867,0.017621726
0.5143563,0.69349736,0.2842176,0.20577794,0.04881221,0.2718928,0.03555128,0.059922814,0.020749837
0.5210077,0.66328067,0.15469092,0.46251932,0.02009502,0.10210967,0.012265205,0.05647832,0.008168787
0.5266053,0.66728956,0.16100356,0.44946745,0.020870417,0.0959225,0.012891561,0.06603372,0.00832361
0.5324646,0.68254036,0.19390151,0.36655283,0.026279807,0.11023566,0.016952425,0.079143584,0.010196716
0.5325566,0.66749847,0.16414016,0.4247555,0.02084428,0.09635678,0.012703538,0.06471339,0.0080987215
0.5491742,0.67634076,0.19661143,0.3017195,0.031316638,0.14697137,0.020520747,0.074629426,0.012544692
0.5638077,0.674862,0.22693613,0.25729486,0.038826376,0.16903624,0.025993943,0.09065437,0.0154393315
0.5768846,0.66563773,0.22864896,0.25257772,0.04142195,0.17628005,0.027551979,0.097322255,0.016497046
0.5864458,0.651001,0.22143379,0.27798235,0.03926739,0.1635552,0.025409788,0.09970358,0.015414268
0.57846093,0.6470065,0.23620155,0.25183097,0.040914357,0.19466081,0.027119428,0.08249369,0.016278237
0.5646002,0.6464715,0.22759765,0.2695513,0.037040234,0.19608414,0.024036765,0.06915125,0.014947355
0.539598,0.66321737,0.29319197,0.20554891,0.047401577,0.26800382,0.0327743,0.061920434,0.019300044
0.503175,0.6673355,0.32791603,0.14575145,0.05649364,0.43601644,0.040754676,0.03281957,0.024856538
0.4912646,0.66800886,0.35055348,0.13732195,0.056763142,0.45412812,0.040913016,0.028780878,0.024377108
0.47035527,0.67677593,0.44908983,0.11082527,0.069494486,0.5026691,0.05142179,0.028052121,0.027875215
0.4544838,0.6886369,0.50240296,0.10835692,0.07600108,0.5075551,0.05676627,0.02949971,0.029167026
0.45978513,0.6878309,0.44947955,0.13002443,0.06780687,0.46349758,0.0487898,0.030498058,0.026574165
0.4398685,0.6935137,0.59179467,0.096046895,0.08657807,0.52108335,0.06425452,0.03075111,0.030852556
0.4514208,0.68819,0.5405208,0.1121884,0.08077988,0.49749053,0.057816952,0.030567497,0.028788924
0.43555027,0.6778908,0.63446474,0.10377687,0.078814894,0.4898161,0.059283167,0.028170735,0.025817752
0.42429,0.6844225,0.7056894,0.09290394,0.09017995,0.5091936,0.06855157,0.030432224,0.028050989
0.42171407,0.6803772,0.6842568,0.11721051,0.07689378,0.4488764,0.0579302,0.030976921,0.023806632
0.41067922,0.6711054,0.758492,0.10746294,0.077794015,0.45113695,0.058731675,0.029370636,0.022053272
0.42328417,0.6665645,0.7058313,0.106086165,0.08339688,0.4970075,0.061885297,0.028058141,0.025703639
0.40926564,0.6595417,0.7866579,0.08552867,0.095012456,0.54017174,0.07201147,0.025625855,0.02704966
0.3970394,0.6557127,0.81279504,0.07672554,0.100025296,0.5770719,0.075284064,0.02183202,0.027475387
0.41569114,0.6488055,0.75250953,0.08016032,0.09619811,0.5813668,0.07161674,0.02083984,0.02820921
0.47815457,0.62554425,0.5349007,0.11338669,0.07737324,0.5251441,0.05386406,0.022706002,0.026463866
0.50633234,0.61427665,0.45744824,0.118950665,0.07317361,0.5124954,0.049200177,0.024351507,0.026614785
0.534758,0.61324656,0.39495397,0.12973663,0.070191324,0.46694958,0.046286315,0.03318152,0.02770263
0.5636553,0.59103054,0.33607507,0.1751079,0.05485049,0.3602975,0.035321385,0.04218799,0.021835327
0.59503865,0.5730778,0.33270976,0.1954275,0.056847245,0.31514332,0.035579324,0.05961427,0.021916538
0.61278725,0.5614794,0.33584046,0.216903,0.054308206,0.2700519,0.033302337,0.073030084,0.019874454
0.6228874,0.5520829,0.3522359,0.21520114,0.05930552,0.27580142,0.035849452,0.08191997,0.021308362
0.621524,0.5558189,0.3910186,0.1849514,0.069587916,0.31591338,0.04400602,0.08428165,0.025131822
0.5870152,0.56471586,0.47823513,0.12508464,0.08587304,0.46881503,0.057596594,0.053815573,0.03182277
0.5384013,0.5620516,0.5794837,0.09127849,0.0951938,0.6162364,0.065816104,0.02758351,0.034326106
0.51858383,0.5511506,0.6216856,0.10017255,0.08633095,0.59402657,0.05847588,0.022978485,0.028687358
0.5014626,0.555661,0.6789123,0.091436,0.09216285,0.61737907,0.06224993,0.021343023,0.029029518
0.4907205,0.5613582,0.7071352,0.09213984,0.09203908,0.6048622,0.062888294,0.020653129,0.02728197
0.47945845,0.566053,0.7510601,0.08887711,0.10183498,0.6071568,0.07049599,0.020791858,0.028134346
0.4721193,0.5595649,0.7671213,0.08831018,0.101581484,0.60836005,0.07122749,0.018641472,0.026901394
0.46806753,0.5707185,0.7831641,0.07774684,0.10939777,0.6343641,0.07908645,0.020059079,0.030010164
0.46247885,0.5770335,0.78986055,0.08142555,0.10481188,0.6116993,0.07701033,0.020874351,0.028347582
0.45862842,0.57726735,0.77036995,0.09403321,0.0957247,0.58331454,0.068957984,0.020701826,0.026286483
0.46847,0.56718904,0.7317122,0.09673822,0.084359795,0.5821209,0.05666378,0.018658012,0.023971707
0.44877306,0.5755645,0.78962994,0.092029095,0.091174155,0.58184034,0.06364602,0.01929301,0.024434477
0.5032907,0.59574664,0.6262568,0.11683726,0.08435264,0.5145168,0.0601089,0.031015247,0.027426928
0.6025585,0.56704414,0.19116366,0.49878827,0.021876484,0.09346917,0.012548655,0.07487762,0.007820636
0.5935465,0.6041338,0.15376729,0.5245745,0.019780785,0.07330984,0.0114020705,0.091433704,0.00734064
0.55000037,0.64984995,0.27008832,0.24677262,0.03861493,0.21142423,0.026329428,0.060889304,0.014998555
0.54187727,0.66679144,0.2385984,0.30989078,0.031064034,0.14338401,0.020491928,0.071374565,0.011663586
0.5292692,0.638278,0.14807144,0.6054709,0.012182027,0.04655546,0.006945908,0.0627636,0.0042562783
0.52663296,0.67085665,0.19667763,0.45095515,0.01910749,0.07109344,0.011717528,0.07655847,0.0066667497
0.5326853,0.66283166,0.19473675,0.45616478,0.021754712,0.071943015,0.015568942,0.07735482,0.0075624287
0.53276306,0.69588417,0.22479108,0.32671618,0.027813226,0.1036289,0.018332839,0.09070453,0.010112613
0.53160584,0.6877021,0.18178186,0.40411824,0.021758825,0.082932025,0.013835102,0.0822393,0.00808683
0.523885,0.7086513,0.20801511,0.31430024,0.028684884,0.114948094,0.019297212,0.0855982,0.011035591
0.5162565,0.7016991,0.15735742,0.4224143,0.019505262,0.07980427,0.012275904,0.07177898,0.0075052083
0.49649978,0.735449,0.19846123,0.28869915,0.02856946,0.12875149,0.019679457,0.07100731,0.011477679
0.47876945,0.7484099,0.18763214,0.27952865,0.027871877,0.13956696,0.019522846,0.061024398,0.011675566
0.45706648,0.7639121,0.16292113,0.3148868,0.024435788,0.12548101,0.017182767,0.055585206,0.010627061
0.43706632,0.7888663,0.20435438,0.24986374,0.030976653,0.148471,0.023095816,0.061744243,0.01327014
0.4212423,0.79950404,0.21330991,0.24334738,0.0310148,0.14857656,0.023896784,0.060502112,0.013374716
0.41069743,0.80962145,0.21480548,0.23698044,0.031361252,0.14828786,0.024233371,0.059983075,0.013494402
0.39444017,0.81824523,0.21427372,0.23387027,0.029778093,0.14822099,0.023331344,0.053654313,0.012906671
0.38639522,0.8241284,0.24157771,0.22374189,0.03203079,0.1480706,0.025738746,0.05862397,0.013560593
0.38271365,0.8265694,0.2637955,0.20694992,0.03579268,0.16249084,0.029168665,0.060670525,0.015172482
0.37973905,0.83012015,0.29563823,0.17599192,0.04213193,0.19280645,0.03485045,0.06144488,0.017802924
0.37190366,0.83570606,0.32085028,0.16195461,0.045941263,0.20556027,0.039114,0.0638459,0.0194197
0.36357296,0.83223486,0.3626228,0.1583705,0.046987027,0.2169162,0.04052621,0.05904028,0.019222468
0.36517558,0.8328196,0.35301358,0.14745224,0.047423393,0.2325761,0.04143709,0.05560386,0.01992169
0.3454321,0.83805084,0.4178366,0.15203586,0.04814434,0.21210492,0.042322963,0.05950761,0.018742591
0.3661428,0.8220052,0.30780602,0.15989038,0.04062426,0.24154884,0.03453961,0.04154426,0.017676085
0.3899634,0.8176335,0.27486253,0.16166565,0.04079035,0.22976112,0.0337179,0.047554433,0.017880976
0.4081103,0.8027297,0.23392683,0.18033844,0.03515631,0.21517074,0.027897835,0.043496966,0.015648693
0.41660094,0.7953929,0.2200878,0.23566875,0.029130578,0.15220615,0.022089154,0.050520092,0.012174547
0.44130945,0.7806484,0.20018378,0.27249634,0.028092653,0.13017774,0.019760907,0.058258086,0.011241376
0.46632746,0.7552632,0.19292092,0.2888971,0.0281713,0.128569,0.01824671,0.061255902,0.011016101
0.50599277,0.72565323,0.18362513,0.31270617,0.03011766,0.12240735,0.017109543,0.074730635,0.011045814
0.52989054,0.70664585,0.20595336,0.27001715,0.038623452,0.15142125,0.02120781,0.08579785,0.013939828
0.5409864,0.6898056,0.2174274,0.25564614,0.044440478,0.1721026,0.022986472,0.08761209,0.015872091
0.5329279,0.6825897,0.20236072,0.2864158,0.041575372,0.1723733,0.021167696,0.07701984,0.015491158
0.51295394,0.70156837,0.242989,0.25271517,0.043626547,0.20035836,0.026382476,0.06937486,0.016813993
0.49361503,0.70044506,0.24571925,0.26249796,0.037292898,0.20676297,0.023794979,0.050426096,0.01465407
0.4793545,0.7051127,0.28932568,0.23466212,0.042244792,0.23455754,0.027595818,0.047085226,0.01633063
0.47913063,0.69204414,0.24787557,0.3204474,0.03494981,0.17160696,0.021189988,0.050985575,0.013568938
0.4659833,0.7148104,0.3430493,0.21087545,0.054552197,0.26183793,0.035673827,0.052906543,0.020813316
0.45675132,0.7131554,0.35377455,0.21471596,0.053867936,0.27172166,0.035045236,0.046608955,0.02054429
0.44369078,0.71585774,0.3871658,0.18733028,0.059595793,0.3096702,0.03995499,0.042462766,0.023266912
0.42167872,0.7312168,0.5131763,0.13244537,0.08200127,0.40082335,0.059442908,0.041807503,0.030705899
0.41376886,0.72853106,0.5496258,0.14075515,0.07481456,0.38434434,0.053277433,0.036520004,0.025293976
0.39668316,0.7339206,0.6175353,0.13574067,0.07991779,0.39177063,0.058384985,0.03509164,0.024989873
0.38217574,0.7383252,0.686689,0.11474207,0.086034656,0.41760376,0.06455013,0.03399715,0.025824636
0.36794943,0.7331036,0.7636421,0.10567075,0.08960414,0.42166242,0.06713095,0.032416463,0.024414927
0.36393964,0.736158,0.7491766,0.11795995,0.08289763,0.3964942,0.062539876,0.031359553,0.02237612
0.356956,0.7440314,0.78504556,0.09846288,0.09265694,0.42390126,0.07157737,0.031472564,0.024251223
0.3596464,0.7321874,0.7573723,0.11436677,0.08011931,0.39161587,0.059713393,0.027716935,0.020670533
0.36770982,0.7293301,0.72356457,0.09822816,0.080442935,0.43179348,0.059743464,0.024438083,0.022054642
0.3909676,0.7178178,0.6167651,0.10089034,0.06847677,0.4411735,0.04853767,0.021357447,0.020933181
0.42678416,0.71294886,0.42305696,0.1297706,0.057663083,0.41431826,0.038304597,0.02211526,0.02055183
0.4437248,0.71311283,0.40692285,0.09950578,0.065926075,0.48206386,0.045506537,0.022536755,0.025165766
0.47005883,0.692854,0.3470837,0.11966741,0.05847034,0.44472668,0.03820488,0.023944587,0.022742689
0.4965617,0.6785671,0.2904976,0.12880173,0.060361892,0.45247185,0.03680271,0.026375353,0.024906784
0.5158238,0.6590253,0.25692302,0.15274587,0.055811435,0.4275171,0.033101887,0.028150827,0.023652524
0.52919024,0.66767097,0.27016807,0.15530348,0.057943642,0.3780325,0.035650313,0.040448368,0.024080247
0.5190286,0.6589974,0.27919352,0.16859624,0.052897066,0.3696519,0.032511413,0.035367638,0.021715015
0.48290214,0.67539036,0.38725165,0.107667565,0.0729385,0.5203928,0.04783079,0.026734501,0.029798657
0.44204065,0.6745466,0.53733927,0.087566674,0.08549005,0.59134173,0.055873662,0.020284563,0.030808061
0.42440906,0.6769213,0.6025819,0.08170211,0.09014991,0.60415,0.058368623,0.017874688,0.029461682
0.42017043,0.6702949,0.620359,0.08004919,0.09176126,0.618156,0.059644997,0.01606664,0.029000193
0.3954864,0.6733798,0.7030175,0.077445865,0.09192991,0.6070918,0.06057468,0.014829814,0.026175708
0.38155684,0.6691507,0.74125457,0.08094612,0.08904812,0.58943963,0.05736348,0.01338017,0.02325204
0.37308505,0.6753104,0.7903554,0.060764402,0.105434984,0.6448584,0.0707559,0.013105631,0.027167141
0.38097963,0.67289186,0.73630583,0.081953496,0.09112036,0.5863544,0.05955884,0.0136342645,0.023808718
0.37350085,0.68461245,0.78783154,0.06605947,0.10923135,0.6239612,0.07516739,0.015087277,0.028140575
0.36559993,0.68534935,0.79220474,0.073343724,0.100823164,0.5999338,0.06650242,0.014770836,0.025336355
0.35808688,0.68214315,0.8169413,0.08392769,0.0917975,0.5420628,0.06182328,0.015268534,0.021354467
0.36436412,0.6768957,0.8184068,0.07696599,0.09997955,0.57255477,0.06922597,0.015090048,0.023560643
0.35612205,0.66972685,0.83031255,0.07384375,0.09932056,0.58858377,0.069591135,0.013240457,0.023138046
0.35217673,0.6656791,0.8262066,0.06473568,0.10036522,0.6314311,0.07144952,0.011279613,0.024338812
0.33217162,0.67136085,0.85386765,0.06761652,0.094986945,0.60174847,0.0692032,0.010741591,0.021608979
0.3593868,0.67109436,0.77449214,0.08435878,0.078425854,0.53253484,0.057109237,0.011897743,0.01904893
0.4163254,0.68304193,0.61686903,0.07607764,0.079527944,0.5570332,0.056927472,0.015383691,0.023733467
0.45411783,0.658296,0.42514527,0.08865252,0.06637511,0.5655091,0.0428057,0.012791008,0.02301684
0.49729037,0.6432487,0.29299104,0.09167963,0.064456135,0.5797084,0.03841123,0.013871908,0.025872946
0.5274797,0.6482362,0.24807364,0.12336871,0.05146244,0.4468939,0.030383885,0.022212446,0.021138221
0.55451834,0.63383913,0.19586757,0.17684448,0.039504617,0.33324248,0.023360401,0.028784394,0.01642114
0.5938949,0.6354523,0.20945817,0.19626433,0.04637268,0.25650376,0.026491344,0.059040636,0.017779589
0.60193634,0.62663776,0.20123565,0.25738266,0.03734067,0.17714646,0.021211833,0.0739581,0.013709933
0.587945,0.6252464,0.25363246,0.19494727,0.052079886,0.25719255,0.029165238,0.06735918,0.019315332
0.5644636,0.6166575,0.32978535,0.14073545,0.077833295,0.41163787,0.04061386,0.046404153,0.028007388
