0,1,2
0.6831633,0.46924466,-0.33939904
0.84482324,0.5710146,-0.30373716
0.6983058,0.34426892,-0.4385496
1.2932168,0.9321333,-0.12274276
1.3950913,1.015095,-0.08416629
1.3965557,1.002619,-0.09749411
1.2684252,0.90602756,-0.13659115
1.2541454,0.9039072,-0.13362417
1.2395747,0.88239217,-0.14699265
1.3949406,1.028306,-0.07649997
1.2999331,0.89720213,-0.14539991
1.4074652,0.9557374,-0.12186262
1.2742327,0.88763654,-0.14025225
1.427429,0.9965877,-0.09904435
1.4921818,1.0447614,-0.07982868
1.5071572,1.0552722,-0.07591869
1.4196738,0.9905369,-0.10158396
1.3686523,0.95307755,-0.116302386
1.3714393,0.95525205,-0.11538966
1.139699,0.7171387,-0.24734136
0.42173606,0.54568183,-0.5181956
0.072748214,0.71029127,-0.60733086
0.15551189,0.38569486,-0.6008205
0.02545844,0.6258465,-0.6471669
0.21300738,0.41577402,-0.5867448
0.21057308,0.4222133,-0.5851822
0.060163707,0.67311823,-0.6412203
0.2443755,0.43465972,-0.59742725
0.21904986,0.47003812,-0.5623553
0.06073703,0.6469594,-0.655028
0.44465917,0.5635125,-0.5142293
0.2533161,0.48920038,-0.566839
0.023813397,0.6764803,-0.639872
0.5173242,0.6502486,-0.45573044
0.33909494,0.4792168,-0.55487525
0.2609678,0.8999837,-0.51799095
0.44387642,0.63952804,-0.45841447
0.5054851,0.6890383,-0.43673903
0.5521053,0.7091448,-0.4258019
0.52040803,1.0732019,-0.42361042
0.66096747,0.78270036,-0.4055971
0.752553,0.8514155,-0.37429345
0.7990228,0.8365467,-0.38554928
0.7734365,0.84354717,-0.3729371
0.6011611,1.1202323,-0.41276354
0.79178566,0.46927202,-0.36116475
0.93995476,0.60642385,-0.28820655
1.0829341,0.7117466,-0.24609677
1.1186249,0.7384409,-0.2353967
1.1136389,0.7345503,-0.23702966
1.0403335,0.67931676,-0.259669
0.86886996,0.55870724,-0.3051652
0.9193928,0.5819927,-0.29274258
0.92593086,0.58729887,-0.29701024
0.85394734,0.56409574,-0.3022681
0.83537847,0.52320534,-0.3281989
1.0285536,0.66923785,-0.26801142
1.1143823,0.7198616,-0.23732747
0.92177147,0.57538295,-0.3176733
0.74254465,0.42252114,-0.38514033
0.60159224,0.74010664,-0.41648996
-0.07516976,3.7611113,-0.7543363
-0.08141591,4.668607,-0.8271328
-0.07795936,4.659201,-0.8338116
-0.082570806,4.6528306,-0.83576274
-0.11700112,4.707556,-0.8280935
-0.121930495,4.7249284,-0.82396233
-0.094016284,4.6235566,-0.8566546
-0.07876295,4.5455995,-0.87857777
-0.12019016,4.784729,-0.79524446
-0.1420532,4.8708506,-0.76757026
-0.14190708,4.8791,-0.7660647
-0.14209017,4.8892365,-0.7642216
-0.14482082,4.8971596,-0.75779027
-0.08051048,4.185098,-0.7149154
0.9807341,1.0678566,-0.24959612
0.97500956,1.0635245,-0.25244483
0.87167996,1.0062368,-0.26735115
1.349334,0.9759162,-0.104366586
1.2010953,1.2509103,-0.12770024
1.1741391,1.2273362,-0.15057461
1.0941651,1.1935805,-0.16425595
1.2488992,1.2828581,-0.11455044
1.0598782,1.4847926,-0.15680048
1.5355158,1.0821203,-0.060272932
1.2180313,1.2658687,-0.14202817
1.2591798,1.3108838,-0.11997329
1.3465364,1.3541574,-0.10794066
1.3571343,1.3677762,-0.09647736
1.31024,1.3397348,-0.109833434
1.3098067,1.3249705,-0.12327729
1.3391433,1.328653,-0.1237199
0.6748638,1.9146643,-0.30581456
0.44953537,2.0522919,-0.34547198
0.6111459,1.8373953,-0.2859286
0.34794265,1.9885719,-0.35664183
0.76080215,1.6009848,-0.26152733
0.99216497,0.65453464,-0.27401856
1.0614897,0.72920704,-0.23421316
1.0989034,0.75761634,-0.22231986
0.99472374,0.67789567,-0.2557187
1.0186158,0.695755,-0.2482528
0.99774706,0.6794723,-0.25508648
0.8558912,0.57035404,-0.30082443
0.9141492,0.58767533,-0.2864074
0.7653174,0.47541702,-0.34841082
0.8274446,0.5292416,-0.3274048
0.7411454,0.4615609,-0.35627702
0.6567336,0.39648417,-0.38356203
0.49773762,0.2743447,-0.43430138
0.6329031,0.40957806,-0.3669473
0.63411975,0.40939718,-0.36751688
0.6061958,0.3872636,-0.3772729
0.7750163,0.5151603,-0.3246342
0.77107155,0.5109546,-0.32689178
0.7961247,0.52937424,-0.3196536
0.7808682,0.51747024,-0.32464963
0.5012997,0.3050734,-0.41223383
0.4282851,0.24888952,-0.4357867
0.5025157,0.3048923,-0.41280317
0.6195145,0.37487984,-0.38465112
1.0418624,0.72477543,-0.2077238
1.004256,0.6805283,-0.22566916
0.5968621,0.29969877,-0.42426926
0.27893206,0.08739376,-0.53435236
0.57002085,0.26746243,-0.44475257
0.6220682,0.3205176,-0.41216737
0.8134141,0.4855348,-0.32817143
0.8543971,0.5163264,-0.31576583
0.744836,0.35368755,0.47583318
-0.0811301,-0.08785227,1.1148236
-0.014074102,-0.07352322,1.1163362
-0.06607838,-0.088192046,1.1286561
-0.13082694,-0.10225043,1.1411914
-0.11954144,-0.10078193,1.1402657
-0.13849135,-0.11481649,1.1655396
-0.08740653,-0.10237342,1.1326742
-0.08423753,-0.09979841,1.1668891
-0.1078587,-0.10552743,1.169655
-0.09494269,-0.102123246,1.1605926
-0.10005318,-0.09721476,1.2278559
-0.09976192,-0.10184464,1.218224
-0.10037163,-0.105067566,1.25636
-0.09999065,-0.10478976,1.256106
-0.097899064,-0.113912046,1.2558279
-0.09738928,-0.12381229,1.2225987
-0.10071403,-0.11955136,1.2480783
-0.12664554,-0.11582661,1.2116659
-0.14099115,-0.11978941,1.1965837
-0.13593334,-0.13139936,1.1769577
-0.13945076,-0.13132823,1.206712
-0.1404172,-0.124977365,1.2004803
-0.14084257,-0.12143828,1.1970711
-0.13749601,-0.11945522,1.1657677
3.9317145,-0.24910802,1.0944011
5.3235364,-0.3039699,0.95173854
5.259492,-0.30508143,1.0192971
5.3693233,-0.30653682,0.9678294
5.374401,-0.3050689,1.0292853
5.440134,-0.29397187,0.98112655
5.375232,-0.30545408,1.0294739
5.351888,-0.31135434,0.9659817
5.321355,-0.31667072,1.0192394
5.369313,-0.30673927,0.9680835
5.321153,-0.3146045,1.0207144
5.278912,-0.3070248,1.0248793
-0.10769297,-0.14406863,1.2155704
-0.100381926,-0.14523134,1.2217498
-0.18591994,-0.1429741,1.0054404
-0.26780277,-0.13074902,0.98922575
-0.19943503,-0.1272167,0.97338
-0.054324,-0.15499578,1.1846384
0.37898865,-0.094442844,0.9684593
5.4433584,-0.30947673,0.98872274
5.712756,-0.30917996,0.97842443
5.6423903,-0.31470507,1.0265198
5.4857073,-0.31230778,0.98127246
5.2639422,-0.28842446,1.0169262
5.1935697,-0.25785223,0.95383966
5.183726,-0.27810416,1.0123564
5.1363416,-0.24451637,0.93343645
5.555676,-0.20705314,-0.5696142
5.463881,-0.16742107,-0.8797406
5.3833094,-0.14845888,-0.88241017
5.45522,-0.17381208,-0.86752665
5.33511,-0.14529166,-0.891497
0.6154286,0.29101887,-0.6467403
0.45688346,0.2001719,-0.67229337
0.29496497,0.40291828,-0.68964416
5.3714705,-0.19442023,-0.90546
5.3183837,-0.21045953,-0.928626
2.2385926,-0.052605852,-0.8454058
0.046624035,0.035145536,-0.7277382
1.0137017,0.070324905,-0.7083785
5.359174,-0.15676484,-0.8531827
5.437699,-0.17826544,-0.7875651
5.463566,-0.17261678,-0.77824724
5.35155,-0.15932044,-0.81311816
5.400887,-0.18809384,-0.80466765
5.416676,-0.18022132,-0.792276
5.443648,-0.17163134,-0.7792047
5.4050446,-0.18211454,-0.79480916
2.4293694,0.28882152,-0.66479015
0.82699,0.56955874,-0.2888564
0.6702163,0.47523868,-0.30428478
1.0920811,0.26021174,-0.4244764
1.212497,0.88146436,-0.14099677
1.301801,0.95113957,-0.11175354
1.2109512,0.83125556,-0.16455372
1.1586266,0.7641688,-0.19797823
0.8555175,0.5244236,-0.30655894
0.8034038,0.4804377,-0.33167306
0.74694645,0.4387507,-0.34813613
0.8642169,0.52704686,-0.31216612
0.71170676,0.41243738,-0.35866374
0.78634834,0.46713033,-0.33725762
0.5528867,0.2316858,-0.46946004
0.441168,0.21768819,-0.49688396
0.160731,0.035821825,-0.62716115
-0.06515288,1.3361566,-0.7126697
-0.16499434,4.450498,-0.8903576
-0.15612118,4.2208157,-0.8632875
-0.2973972,4.841502,-0.8466451
-0.33438197,5.0347576,-0.8126725
-0.35901788,5.112598,-0.79626656
-0.3462711,5.0443745,-0.8138563
-0.35702688,5.099394,-0.7991774
-0.34310526,5.020914,-0.8186215
-0.37036955,5.1397257,-0.79235566
-0.3569635,5.073092,-0.80972177
-0.35888255,5.1049843,-0.79889214
-0.39386615,5.268361,-0.7520414
-0.41546875,5.215577,-0.72554445
-0.41293782,5.238094,-0.71669924
-0.40737915,5.2344775,-0.71622247
-0.16039631,4.87844,1.0165243
-0.13583016,4.804707,1.0833547
-0.13589029,4.7986536,1.0847533
-0.13709718,4.711148,1.081173
-0.14706708,4.50226,1.1384029
-0.14723465,4.4822307,1.1387689
-0.12920971,4.3420343,1.0809156
-0.13679402,4.350891,1.1347988
-0.14734134,4.476246,1.1369809
-0.14379178,4.5074863,1.0839953
-0.14759274,4.474056,1.1365055
-0.15189116,4.439597,1.1318625
-0.13851146,4.2258997,1.0668916
-0.1215553,3.8580675,1.1346363
-0.123371854,3.6047344,1.145527
-0.1257591,4.133082,1.1239729
-0.117142096,4.139929,1.069565
-0.12614763,3.4541435,1.161634
-0.11637811,3.9388618,1.123734
-0.11651361,3.9394288,1.1239535
-0.11795919,3.2427459,1.0956202
-0.11613619,3.6728659,1.1292113
-0.109517545,4.04925,1.0661162
-0.12070793,3.1919394,1.1565487
-0.1127968,3.9967804,1.1200926
-0.11348683,3.8823776,1.0614444
-0.12250885,2.9386587,1.1542699
-0.11233541,3.7308135,1.136689
-0.11628947,3.6758978,1.1381807
-0.12327117,0.36479402,1.2297928
-0.1400708,-0.020957097,1.270769
-0.13961361,0.04143782,1.2586064
-0.14159228,0.2860001,1.2611543
-0.13615738,0.20471364,1.2005886
-0.13312498,0.72297174,1.1747386
-0.08399019,0.77535284,1.1108681
-0.101712674,0.5612168,1.1538559
-0.06429854,0.09878439,1.0970854
-0.029583886,-0.090246454,1.0974914
-0.002950579,-0.07812609,1.0907743
-0.006565079,-0.08151394,1.0932192
2.1532178e-05,-0.08108589,1.0915366
-0.038418457,-0.11085591,1.1077945
-0.065862834,-0.12837732,1.1152906
-0.12538491,-0.104684666,1.1293477
-0.10142368,-0.1456204,1.1220921
-0.14084965,-0.16337137,1.1483521
-0.111804485,-0.14656344,1.1227738
-0.091918305,-0.1396401,1.1200275
-0.06055741,-0.14115511,1.1293657
-0.09063847,-0.09908229,1.1544527
-0.056611434,-0.14520544,1.1319883
-0.12442459,-0.17569026,1.2134618
-0.13923839,-0.15524012,1.2237769
-0.124569625,-0.13688576,1.2510741
-0.13640942,-0.16834125,1.2373756
-0.16751054,-0.14791161,1.2288663
-0.14244916,3.1250584,0.9830175
-0.1414828,3.340429,0.9979995
-0.12461294,3.622063,1.0169588
-0.11785354,3.7714608,1.0596098
-0.12035912,3.7662292,1.0542465
-0.11455348,3.8997126,1.0870887
-0.11175832,3.9935946,1.099388
-0.11511168,3.9098265,1.0900662
-0.11471,3.9291215,1.0907477
-0.116398916,3.888322,1.0874563
-0.11644545,3.901817,1.0879655
-0.14254194,3.4617896,1.0284107
-0.13745698,3.5148106,1.043828
-0.13206348,3.6307263,1.0506268
-0.13942836,3.6695871,1.1424576
-0.13960268,3.6203432,1.0794659
-0.13827574,3.693028,1.0799744
-0.14254837,3.5363894,1.0574979
-0.15367405,3.4883115,1.1008527
-0.14679608,3.3935494,0.9996219
-0.14978202,3.369391,1.093088
-0.15266323,3.3489134,1.0105996
-0.15939797,3.2725494,1.0735092
-0.1529192,3.3246,1.0002886
-0.16608566,3.334146,1.0802588
-0.16254494,3.421576,1.0282892
-0.1703961,3.4425113,1.0988246
-0.1575272,3.2693236,0.97753227
-0.16596007,2.980689,0.97891456
-0.17995724,2.4200368,0.93092585
-0.15770823,3.0596955,0.94611645
-0.17573935,2.6585667,0.9031781
-0.16909482,2.8917003,0.90723467
-0.16640413,3.1003206,1.0162394
-0.16389509,3.1045527,1.0276991
-0.1765624,2.7500432,0.895677
-0.17756733,2.6084766,1.0647029
-0.1625199,3.0412383,0.8577764
-0.16586232,3.0124004,0.9806597
-0.18082827,2.564979,0.94314575
-0.17555492,2.5874686,0.89766383
-0.16318871,3.0636778,1.0228868
-0.16550995,2.9667232,0.8520692
-0.1879637,1.9786334,1.08065
-0.16165116,3.0869846,0.89631444
-0.17416179,2.763289,0.91551715
-0.18205886,2.144194,0.55788696
-0.13453636,3.0044713,-1.2274401
-0.15153174,2.6481743,-1.2371564
-0.15490636,2.3257155,-1.2245495
-0.1443956,3.0216255,-1.161887
-0.15642923,2.2999105,-1.1726418
-0.132525,3.4370713,-1.1052771
-0.1674445,2.0186572,-1.0385277
-0.13104722,3.5542805,-1.0419233
-0.14027613,3.2727156,-1.0800452
-0.1661788,2.5699606,-1.0924773
-0.18015994,0.5928385,-1.058554
-0.1848495,-0.069735825,-0.9962779
-0.18014151,-0.11565992,-0.86688155
-0.17924108,-0.06772229,-0.85595036
-0.17039952,-0.061949596,-0.79449254
-0.17286392,-0.0776594,-0.8042412
-0.17544493,-0.04266019,-0.8363282
-0.17881662,-0.10658489,-0.840406
-0.18244807,-0.13369238,-0.8167506
-0.18133223,-0.18116762,-0.75945187
-0.18355098,-0.18913879,-0.7727941
-0.18267792,-0.18610044,-0.76833975
-0.1822257,-0.18428174,-0.764043
-0.18507102,-0.19485456,-0.784011
-0.1838833,-0.16425502,-0.7823729
-0.18043038,-0.17779888,-0.75297505
-0.18285179,-0.18733653,-0.85354686
-0.18455335,-0.19069557,-0.88306
-0.18281369,-0.18770917,-0.8965347
-0.1823329,-0.15929495,-0.973179
-0.18508305,-0.2019935,-0.985494
-0.18762867,-0.21194065,-1.0045447
-0.18940812,-0.21943957,-1.0168649
-0.19095504,-0.22531757,-1.0292251
-0.18745434,-0.21158546,-1.0035443
-0.18408176,-0.16530173,-0.9178375
-0.18540782,-0.19126898,-0.90603495
-0.1840222,-0.19158761,-0.908045
-0.187442,-0.19856352,-0.9208261
-0.18213493,-0.1848819,-0.89463735
-0.17461374,-0.15275112,-0.827886
-0.17552343,-0.16138306,-0.84620243
-0.17911108,-0.1689765,-0.8600692
-0.17764717,-0.13879496,-0.80350554
-0.17561632,-0.16025156,-0.7219693
-0.17658252,-0.1636318,-0.7270411
-0.17783755,-0.1683925,-0.7366372
-0.17675832,-0.16427574,-0.7282015
-0.17266634,-0.14944027,-0.70248985
-0.17584097,-0.13481346,-0.7295308
-0.17731722,-0.16648541,-0.733201
-0.17951402,-0.17437553,-0.746399
-0.18181244,-0.1829439,-0.76275396
-0.18369964,-0.18969896,-0.7739058
-0.18077615,-0.17914607,-0.7559112
-0.17988646,-0.14963987,-0.75624436
-0.17977014,-0.1753625,-0.74848354
-0.17606273,-0.16182393,-0.72439575
-0.17722468,-0.16598605,-0.73128295
-0.17702678,-0.1654202,-0.7312819
-0.17948574,-0.14817083,-0.7535976
-0.17795274,-0.16881444,-0.73739743
-0.17819864,-0.16957128,-0.73784494
-0.17993647,-0.17608485,-0.750497
-0.17419583,-0.15490152,-0.7114135
-0.16544533,-0.12280281,-0.6994671
-0.16839343,-0.101083234,-0.77424544
-0.16415817,-0.11112464,-0.8310043
-0.1647447,-0.112116344,-0.842315
-0.16696116,-0.12244201,-0.8576881
-0.17019843,-0.13614759,-0.8815
-0.17573954,-0.16117176,-0.91948164
-0.17808214,-0.14086963,-0.9437631
-0.17512459,-0.15845564,-0.9156965
-0.1686149,-0.12680902,-0.81270015
-0.16949199,-0.13054553,-0.7915682
-0.17267972,-0.14946392,-0.826323
-0.1702925,-0.106994875,-0.8224596
-0.1597127,0.07997674,-0.80986285
-0.16050865,0.28648913,-0.81990343
-0.1636169,0.16870981,-0.84445983
-0.16282076,0.03029272,-0.778521
-0.16351688,0.43839055,-0.74601626
-0.16090213,0.21665637,-0.71942985
-0.1548954,0.7686033,-0.684603
-0.15268682,0.6266102,-0.6442329
-0.15006712,-0.09337804,-0.60557395
-0.1528841,-0.09963876,-0.6139724
-0.14419955,-0.08851795,-0.59642553
-0.15280154,-0.09964104,-0.61404926
-0.16577306,-0.12420933,-0.65723234
-0.16648275,-0.095047,-0.6681292
-0.16742128,-0.13025022,-0.6681166
-0.16559224,-0.12340206,-0.65486306
-0.17186156,-0.14650655,-0.6973054
-0.1690771,-0.13615777,-0.67774385
-0.16937932,-0.13740993,-0.6809155
-0.1730333,-0.124539346,-0.71112156
-0.17417422,-0.154983,-0.712578
-0.17107129,-0.14346614,-0.69091177
-0.17031515,-0.14083944,-0.6870947
-0.16913992,-0.13638756,-0.6781578
-0.16805261,-0.13256302,-0.67228365
-0.16947034,-0.110248536,-0.687726
-0.1683125,-0.13350004,-0.67387074
-0.1576049,-0.10087077,-0.66541064
-0.15421365,-0.06644621,-0.76661277
-0.16114473,-0.0963424,-0.816946
-0.16162707,-0.09902259,-0.8196152
-0.162783,-0.073553875,-0.8354278
-0.15702768,-0.07853976,-0.788001
-0.15377092,-0.06417231,-0.765938
-0.15402739,-0.06507838,-0.7680501
-0.15782066,-0.07547375,-0.7832408
-0.16132939,-0.069301665,-0.75738096
-0.15677436,-0.07551238,-0.70170224
-0.15870368,-0.088756785,-0.7280693
-0.15696262,-0.07635594,-0.70294666
-0.15824792,-0.08077849,-0.7139997
-0.15746649,-0.07902715,-0.7052765
-0.15618396,-0.016017348,-0.60705036
-0.15441754,-0.101612985,-0.6172644
-0.14339656,-0.091846615,-0.6027357
-0.16513681,-0.12187728,-0.6530305
-0.16699697,-0.12853444,-0.6640084
-0.17099766,-0.14334098,-0.69160175
-0.17038879,-0.14096469,-0.6864046
-0.17413107,-0.16036658,-0.7205902
-0.17762902,-0.10755433,-0.858204
-0.17038658,-0.077273756,-0.80569565
-0.1652316,-0.053959206,-0.7704443
-0.16923784,-0.1020489,-0.79052585
-0.17281954,-0.08680467,-0.8242016
-0.17155531,-0.11205817,-0.8070938
-0.17827156,-0.110096835,-0.8638349
-0.17906527,-0.114611804,-0.8677787
-0.1728324,-0.11644469,-0.8180955
-0.1665251,-0.06074637,-0.7777975
-0.16291735,-0.07357286,-0.7478492
-0.1642802,-0.049224004,-0.76310647
-0.1659642,-0.05692716,-0.7768141
-0.16492862,-0.08268141,-0.76166755
-0.16758427,-0.0647317,-0.78719157
-0.16860993,-0.09837895,-0.788236
-0.17199957,-0.08618268,-0.8396784
-0.1691711,-0.10014674,-0.88866556
-0.1667259,-0.098727256,-0.9151202
-0.16698793,-0.07515763,-0.9424875
-0.1619392,-0.07635722,-0.8895639
-0.16270715,-0.05624956,-0.9131229
-0.16657078,-0.096908405,-0.9218695
-0.16371164,-0.060792394,-0.9200437
-0.16291733,-0.08084117,-0.8967321
-0.16159959,-0.044288255,-0.8949708
-0.16344,-0.078190394,-0.88073385
-0.16706724,-0.11996476,-0.80289114
-0.16827373,-0.12514651,-0.78379273
-0.16940747,-0.105511546,-0.81099486
-0.16866606,-0.12870993,-0.75184214
-0.17045933,-0.14120656,-0.6867384
-0.17006609,-0.13992688,-0.68545055
-0.17371272,-0.15313113,-0.7082236
-0.17229116,-0.14808126,-0.70014256
-0.17078924,-0.11633101,-0.69643414
-0.17050156,-0.14152288,-0.68832594
-0.17328845,-0.15157515,-0.7054201
-0.17297126,-0.150558,-0.7045035
-0.16419822,-0.1182778,-0.64552826
-0.16130517,-0.10783495,-0.62772965
-0.16092724,-0.05822678,-0.6314439
-0.17015305,-0.14019683,-0.6856322
-0.17915899,-0.17310707,-0.7443177
-0.17859921,-0.1710391,-0.7404897
-0.1878703,-0.2016186,-0.82650393
-0.19578835,-0.20354505,-0.89056754
-0.19229206,-0.21766081,-0.8568325
-0.18967018,-0.20757517,-0.84061456
-0.18932563,-0.20696911,-0.836246
-0.18860005,-0.20381916,-0.8324071
-0.18909362,-0.20611861,-0.8347136
-0.19515294,-0.20121758,-0.886374
-0.19401637,-0.22379892,-0.8692225
-0.19468585,-0.22560687,-0.8759043
-0.19309628,-0.22578618,-0.9174535
-0.19679882,-0.2410283,-1.0029664
-0.19594327,-0.23816988,-0.99424744
-0.19718836,-0.21436015,-1.0121654
-0.1961612,-0.24810763,-1.0512999
-0.19463927,-0.24670127,-1.0680743
-0.19584858,-0.24517761,-1.0648792
-0.19452007,-0.24631779,-1.0668114
-0.19497715,-0.24172476,-1.0586246
-0.19562384,-0.21567772,-1.0707142
-0.19544241,-0.2435768,-1.0627521
-0.19358966,-0.23581533,-1.0501754
-0.19485813,-0.23164326,-1.006684
-0.19339573,-0.2276195,-0.9783392
-0.19283506,-0.21729405,-0.87444246
-0.19336995,-0.22095111,-0.8660604
-0.19417435,-0.22437717,-0.8702643
-0.19236872,-0.19134803,-0.8656882
-0.19307412,-0.22013028,-0.8637469
-0.1957239,-0.22945982,-0.8831533
-0.19634876,-0.23151584,-0.88791126
-0.19614054,-0.23141785,-0.88439
-0.19959328,-0.21713652,-0.91788644
-0.19995554,-0.24487925,-0.9129084
-0.19702518,-0.23399496,-0.892378
-0.1958494,-0.23034999,-0.88246596
-0.19598404,-0.2301788,-0.88550216
-0.19896723,-0.2414262,-0.905224
-0.19885397,-0.21442734,-0.91300505
-0.19621259,-0.23168257,-0.88486695
-0.19816646,-0.23799142,-0.9009458
-0.2004883,-0.24681643,-0.9162968
-0.19991042,-0.24997741,-0.92546415
-0.2001697,-0.2456488,-0.91419315
-0.20066881,-0.22089243,-0.9260284
-0.19842526,-0.23943993,-0.9016452
-0.19892377,-0.24059679,-0.9071175
-0.19795746,-0.23789346,-0.89740354
-0.19724178,-0.23462014,-0.89497435
-0.19684315,-0.24056572,-0.94333047
-0.19952236,-0.22373393,-1.0283333
-0.19823955,-0.2473021,-1.0116383
-0.20094651,-0.25754422,-1.0352434
-0.20060678,-0.25675482,-1.0297476
-0.19849268,-0.24789116,-1.0158625
-0.19543296,-0.24653447,-1.0351157
-0.19525222,-0.21411413,-1.0678387
-0.19406219,-0.23805006,-1.051656
-0.19214407,-0.23001835,-1.0386593
-0.19236879,-0.23108873,-1.0400559
-0.192054,-0.22983256,-1.0382559
-0.1947718,-0.21221201,-1.0652275
-0.19554588,-0.24401398,-1.063574
-0.19591318,-0.23626666,-0.9422759
-0.196937,-0.23415339,-0.8906647
-0.19720721,-0.23449273,-0.8947448
-0.196867,-0.23389712,-0.890203
-0.19794324,-0.21108931,-0.9069907
-0.19877793,-0.24073207,-0.90397346
-0.19863448,-0.23953761,-0.90520906
-0.19566514,-0.22967534,-0.88125044
-0.19847205,-0.23894182,-0.90413547
-0.19646366,-0.23260212,-0.8865237
-0.19966722,-0.21739168,-0.9182435
-0.1964279,-0.23247142,-0.8862883
-0.19587338,-0.22977334,-0.88477147
-0.19464138,-0.22608995,-0.8733504
-0.19756031,-0.23577088,-0.89694524
-0.19540477,-0.22872138,-0.8795315
-0.19618517,-0.20498413,-0.8930579
-0.19397677,-0.22365384,-0.868961
-0.19245684,-0.21760462,-0.8600307
-0.18901011,-0.20929016,-0.8100205
-0.18884198,-0.2048718,-0.8328713
-0.19195461,-0.21658787,-0.853475
-0.19591343,-0.20398898,-0.8912649
-0.19614054,-0.23141785,-0.88439
-0.19717228,-0.23436509,-0.8945147
-0.19833323,-0.24543998,-0.9638253
-0.20066972,-0.25648338,-1.0318605
-0.19692749,-0.24174184,-1.0033324
-0.19824179,-0.21899596,-1.0177236
-0.19646947,-0.2398557,-1.0001701
-0.1923808,-0.2240289,-0.9676815
-0.19203347,-0.22224596,-0.96656096
-0.19386303,-0.22996484,-0.97866863
-0.19658265,-0.21205941,-1.0075381
-0.19296753,-0.23498522,-1.031274
-0.19036451,-0.22292134,-1.0254672
-0.1887204,-0.21668985,-1.0128802
-0.18771179,-0.21227431,-1.0066142
-0.18594882,-0.20028989,-0.9705037
-0.18345334,-0.17283857,-0.9465275
-0.18573906,-0.13888104,-0.9893553
-0.18803856,-0.15518732,-1.0179299
-0.18771243,-0.17773372,-0.95032454
-0.18968171,-0.16091187,-0.9550688
-0.19305032,-0.19379658,-0.96086967
-0.19338104,-0.17390019,-0.9829179
-0.1932182,-0.19442938,-0.9621147
-0.18664122,-0.14994967,-0.9337553
-0.18755123,-0.148092,-0.9274408
-0.1840148,-0.1611253,-0.89667356
-0.19452187,-0.17288226,-0.9781712
-0.19467628,-0.17848566,-0.99282825
-0.19606782,-0.20500314,-0.9835312
-0.19773948,-0.18935722,-1.015486
-0.19697496,-0.20858699,-0.99074626
-0.19807611,-0.19043203,-1.0190543
-0.19387335,-0.19665024,-0.9676737
-0.1915955,-0.16192836,-0.95967764
-0.18597555,-0.16818097,-0.9112726
-0.19230236,-0.16499493,-0.96281695
-0.18804193,-0.1755723,-0.9261566
-0.18819572,-0.15052013,-0.93223405
-0.18742085,-0.17331329,-0.9221915
-0.19046748,-0.18480748,-0.9422775
-0.19013363,-0.16629922,-1.0217193
-0.18681929,-0.17824891,-1.0125028
-0.18396509,-0.16380918,-0.95698345
-0.18625136,-0.20001839,-0.9222269
-0.19106334,-0.19052126,-0.96620584
-0.18885824,-0.20987816,-0.9420072
-0.18639344,-0.19989203,-0.9258537
-0.19237223,-0.22400865,-0.96776116
-0.19431166,-0.23120092,-0.9851573
-0.19590081,-0.23806836,-0.99464536
-0.19752443,-0.21579103,-1.0149314
-0.19567865,-0.23716088,-0.99317825
-0.19068906,-0.2225673,-0.97361475
-0.19056734,-0.2203529,-0.99082667
-0.19354919,-0.22387262,-0.9497489
-0.19398066,-0.22614855,-0.9501789
-0.19408384,-0.2041085,-0.96910894
-0.19435161,-0.22739714,-0.9525386
-0.19408967,-0.22606516,-0.95318127
-0.19554302,-0.23242076,-0.9618888
-0.1944427,-0.22984117,-0.93598616
-0.19479516,-0.22665362,-0.8743659
-0.19450098,-0.19899622,-0.8809162
-0.19237436,-0.21771684,-0.8578563
-0.1952621,-0.22795068,-0.87908113
-0.1982983,-0.23847526,-0.901818
-0.19513771,-0.22790855,-0.87662715
-0.19761232,-0.21004617,-0.9036412
-0.19479516,-0.22665362,-0.8743659
-0.19778982,-0.23662871,-0.8985933
-0.19752175,-0.23629676,-0.89452666
-0.19778875,-0.24212459,-0.90909743
-0.19849034,-0.23961422,-0.90155137
-0.19937158,-0.22177467,-0.9265366
-0.19771525,-0.236957,-0.89541036
-0.1961503,-0.23628914,-0.89710605
-0.1985541,-0.23991275,-0.9024972
-0.19762018,-0.23600703,-0.89747316
-0.19696347,-0.23426735,-0.890972
-0.19681932,-0.21481577,-0.9909148
-0.19337718,-0.22802676,-0.9735822
-0.19389436,-0.22956878,-0.9808123
-0.1934767,-0.22835869,-0.9758472
-0.1919131,-0.22173885,-0.9656281
-0.19337837,-0.22798572,-0.975469
-0.18968624,-0.18568349,-0.95618737
-0.18446472,-0.18799135,-0.8985815
-0.17836417,-0.17135216,-0.8667451
-0.1836757,-0.18506643,-0.8931006
-0.17886193,-0.17301467,-0.8713946
-0.18022716,-0.17281951,-0.8681351
-0.18467632,-0.16786696,-0.9196135
-0.18330345,-0.1866923,-0.82858676
-0.18306962,-0.187391,-0.76974756
-0.18515451,-0.19509527,-0.78403735
-0.18205678,-0.1851278,-0.8004345
-0.18157023,-0.1799805,-0.86236584
-0.18351018,-0.16170932,-0.88009894
-0.18532142,-0.19334394,-0.8895333
-0.18586937,-0.1960698,-0.8906971
-0.1861428,-0.19635388,-0.8949564
-0.18457797,-0.19133778,-0.882171
-0.18364051,-0.16143388,-0.8831523
