0,1,2
-0.16088927,-0.08656061,-0.8051791
-0.15978009,0.049698234,-0.804673
0.37901664,0.11670613,-0.79724663
-0.15768635,-0.012692809,-0.7960827
-0.15827513,-0.1405527,-0.7934788
-0.15624642,0.21596742,-0.8035322
-0.14494932,3.6206522,-0.85801315
-0.13490319,5.941655,-0.8427804
-0.13488972,5.8044176,-0.8414984
-0.13567352,5.7555447,-0.8433717
-0.13557887,6.122223,-0.84513897
-0.13528001,6.2147207,-0.8448576
-0.13535154,5.5324,-0.8432945
-0.1354084,4.909067,-0.8409103
-0.135746,6.49067,-0.84658754
-0.13548076,6.934857,-0.8476481
-0.13550329,6.973223,-0.84830666
-0.13544881,7.0216775,-0.84883493
-0.13564229,7.116531,-0.8505842
-0.143543,5.3584747,-0.83542156
-0.15701145,0.4891832,-0.8095155
-0.1571325,0.48366976,-0.8099051
-0.15574145,0.4371307,-0.80394804
1.5411913,0.29095232,-0.7293743
0.66844344,0.6984297,-0.7544533
0.6922624,0.63768613,-0.7734394
0.56010675,0.57274723,-0.78349155
1.2841818,0.7791599,-0.7489461
0.21839786,1.6478496,-0.7862091
1.7282904,0.6053574,-0.6290115
0.8082298,0.77063036,-0.79027903
1.0945641,0.8402835,-0.7714522
1.2227807,0.9503908,-0.7662461
1.3552245,0.9849293,-0.75864476
1.1935263,0.91724527,-0.7679962
1.0678256,0.87298393,-0.7728162
0.9874728,0.9353236,-0.7844155
-0.15608144,2.976782,-0.8249155
-0.15282351,2.6949384,-0.8293371
-0.07515347,2.238657,-0.8211632
-0.15201515,2.1301658,-0.8284141
-0.15509433,1.615458,-0.8217552
-0.15984952,0.027560472,-0.8057184
-0.15917891,0.09034848,-0.80321264
-0.15901268,0.11652517,-0.80323315
-0.15962607,0.042295456,-0.8036783
-0.15958339,0.058390617,-0.80393493
-0.1597786,0.042835355,-0.80429035
-0.16073608,-0.059480786,-0.8053887
0.015170455,-0.021620393,-0.8001386
-0.1600604,-0.12246275,-0.7994994
-0.1603089,-0.08559358,-0.80449426
-0.16099304,-0.14943784,-0.80569017
-0.16159534,-0.15175319,-0.8064643
-0.16281551,-0.15617502,-0.80814695
-0.16025507,-0.15476751,-0.79886395
-0.16031271,-0.15460825,-0.7992243
-0.16046321,-0.15504569,-0.79940516
-0.15939891,-0.09979856,-0.79860926
-0.15950322,-0.10397565,-0.7990581
-0.15934294,-0.086533785,-0.79900247
-0.15948611,-0.09790629,-0.79926026
-0.16133422,-0.15767127,-0.80089426
-0.16183275,-0.1595177,-0.80147076
-0.16139567,-0.15751016,-0.8012458
-0.16348958,-0.15838796,-0.81068367
0.5645859,0.06043923,-0.8120111
0.33631074,0.027286172,-0.8117199
-0.1628918,-0.15647006,-0.80007565
-0.16300434,-0.15970278,-0.79473245
-0.16156006,-0.1522311,-0.79498076
-0.16236216,-0.15703803,-0.7962108
-0.16284853,-0.10002828,-0.79782593
-0.16172516,-0.07077235,-0.7975134
-0.1655283,0.286057,0.35365802
-0.20193243,-0.21751481,1.1117353
-0.20617282,-0.21428084,1.1052022
-0.20080101,-0.21497071,1.1096613
-0.19491851,-0.2176553,1.1167848
-0.19556284,-0.21640897,1.1147416
-0.18912172,-0.20091271,1.1112108
-0.18830097,-0.18762851,1.0569112
-0.19358134,-0.20016408,1.1101732
-0.19148195,-0.20070106,1.1119246
-0.18370402,-0.18175048,1.0575193
-0.1827718,-0.18659204,1.1088398
-0.16932058,-0.16420782,1.0591557
-0.17150664,-0.17725581,1.1144166
-0.17166841,-0.17661858,1.1134562
-0.1687423,-0.18335295,1.11924
-0.16378736,-0.17704535,1.0720156
-0.16889012,-0.1883614,1.1214837
-0.1790955,-0.18631727,1.111496
-0.18108547,-0.18645012,1.1099014
-0.16874552,-0.17981535,1.0690398
-0.17413402,-0.18837082,1.1164577
-0.17814791,-0.18742824,1.1126893
-0.18036687,-0.18674743,1.1104134
-0.17615485,-0.17771983,1.0618047
3.8978577,-0.17941403,1.0983398
5.073034,-0.2035861,1.0677689
4.979814,-0.20688605,1.1200923
5.015595,-0.2069236,1.0690272
4.9920444,-0.20005643,1.1148219
5.027583,-0.19680166,1.0645473
4.9930334,-0.2002306,1.1151409
5.028573,-0.21085382,1.0727345
4.992595,-0.20974624,1.1206067
5.008111,-0.20724308,1.0693206
4.977962,-0.20955038,1.1205823
4.8499165,-0.19947863,1.1091439
-0.17119873,-0.208525,1.1280252
-0.16958225,-0.20594531,1.1253614
-0.19488049,-0.19193,1.0456951
-0.16688478,-0.22020864,1.1136394
-0.18737268,-0.2027272,1.0550725
-0.11056733,-0.19439328,1.1230618
-0.14833903,-0.21175873,1.0990753
5.1204004,-0.17990339,1.0638247
5.2899103,-0.17795259,1.0633059
5.217168,-0.18048733,1.1108541
4.999069,-0.19992554,1.0680366
4.9582973,-0.1364907,1.1249585
4.9769554,-0.066376686,1.0813661
4.9643607,-0.13875782,1.1248198
4.9940004,-0.064919114,1.0793785
5.201169,-0.12895167,-0.63257086
5.3400803,-0.13690329,-0.7170365
5.32574,-0.0742352,-0.7186879
5.3376923,-0.14058018,-0.7105509
5.258423,-0.07059711,-0.7187853
-0.07958555,-0.07585269,-0.8833144
-0.083402514,-0.08194029,-0.88407755
-0.08286524,-0.015763521,-0.8875828
5.3346996,-0.14932704,-0.7561069
5.330605,-0.15538907,-0.7845094
1.4144665,-0.038758397,-0.86413705
-0.022643566,-0.09443033,-0.8803191
0.21367598,-0.0823642,-0.874441
5.3203,-0.082410455,-0.69930434
5.3206196,-0.15267938,-0.64885914
5.326489,-0.15048605,-0.63682044
5.3163724,-0.08903706,-0.66844916
5.316056,-0.15622026,-0.6690594
5.3250155,-0.15603316,-0.6528301
5.318399,-0.15187049,-0.6369203
5.320074,-0.15677452,-0.6568599
1.1875781,-0.03418863,-0.8219348
-0.1626606,-0.077494085,-0.8077458
-0.16607761,-0.17526472,-0.81321156
0.110121965,-0.17172098,-0.8318659
0.85032046,0.19898272,-0.7507021
1.2552917,0.26556146,-0.73009753
0.9831531,0.17382681,-0.79498446
0.5378696,0.11536658,-0.81349397
-0.07508111,-0.08267796,-0.8046386
-0.16353166,-0.110863924,-0.7998405
-0.16391975,-0.15035743,-0.80000174
-0.12234318,-0.06730491,-0.79946744
-0.16418397,-0.16382307,-0.80019206
-0.16370589,-0.12357098,-0.8001061
-0.16365635,-0.15066129,-0.8032705
-0.16059482,-0.14492697,-0.7956027
-0.1640591,-0.15303683,-0.7947735
-0.16089714,1.7209885,-0.8290428
-0.14068627,4.320855,-0.83967996
-0.14490855,3.904284,-0.84755695
-0.14097118,6.631569,-0.8479191
-0.13922822,7.537565,-0.84892213
-0.13885033,7.890445,-0.8476092
-0.13863575,7.5894294,-0.8459848
-0.13895786,7.841698,-0.84745884
-0.13894188,7.5104947,-0.84589803
-0.13855982,7.991449,-0.8470895
-0.13851619,7.688878,-0.84627914
-0.13869238,7.8535566,-0.8468824
-0.14010656,8.669838,-0.85085744
-0.14145839,9.105651,-0.853312
-0.14082038,9.205106,-0.8542328
-0.14057541,9.18619,-0.8540144
-0.09247768,4.125549,1.0081611
-0.08863187,3.0126295,1.1981633
-0.09122574,3.034629,1.196878
-0.1372559,3.6058562,1.0952439
-0.141168,3.1029487,1.1820581
-0.1412853,3.0846145,1.1828625
-0.1409272,4.339354,1.0577006
-0.14131808,3.677518,1.1620314
-0.14169204,3.094677,1.1794461
-0.14153838,3.6650372,1.0938183
-0.14176214,3.1333733,1.17818
-0.14185917,3.3760085,1.1667373
-0.14218104,4.3901234,1.0588968
-0.14251459,3.1948779,1.1351311
-0.1433549,2.6746852,1.1544064
-0.14141762,3.805136,1.1181979
-0.14084029,4.315118,1.0813239
-0.14417374,2.165356,1.2017148
-0.14215207,3.5581932,1.1367131
-0.14023924,3.6588154,1.1608942
-0.14446759,2.6447897,1.0969012
-0.14226198,3.182885,1.1666207
-0.13959467,4.3881664,1.1315067
-0.14528835,2.03171,1.1500759
-0.1403166,3.838929,1.174371
-0.14254177,4.1018705,1.114553
-0.14773428,1.7156761,1.1581472
-0.14510965,3.0017693,1.1304251
-0.14414513,2.9371762,1.1246783
-0.16031444,0.17489767,1.1530972
-0.16068602,-0.010497332,1.1538038
-0.1610136,-0.013933063,1.151993
-0.15962374,0.091059804,1.1565125
-0.1622951,-0.025513172,1.1494542
-0.15875268,0.31027937,1.1514815
-0.18194938,0.11871719,1.1320698
-0.16995049,0.031648874,1.1366596
-0.19052368,-0.16163218,1.1199944
-0.19433498,-0.2284829,1.1196172
-0.19846916,-0.22999913,1.1200409
-0.19775504,-0.22803307,1.1174083
-0.1979143,-0.22563243,1.1139674
-0.18630362,-0.22988439,1.1253979
-0.17945486,-0.22904193,1.1274279
-0.16660982,-0.16801572,1.1403489
-0.17177135,-0.23004639,1.132673
-0.16975611,-0.24077386,1.1851883
-0.17070425,-0.23365617,1.1384904
-0.17438501,-0.23160481,1.1336819
-0.17755675,-0.23358595,1.1337426
-0.17633235,-0.17954016,1.1865017
-0.17718685,-0.23494196,1.1354396
-0.1696626,-0.20896101,1.1339406
-0.16666007,-0.18945616,1.1275414
-0.16538417,-0.12208259,1.1372118
-0.16874743,-0.11595541,1.1472504
-0.16828525,0.027341843,1.2202144
-0.14683795,3.4195442,1.2404196
-0.1445682,3.7850854,1.2408856
-0.14496839,4.1433816,1.2489891
-0.14238155,4.210111,1.2496337
-0.14430225,4.253577,1.2362814
-0.14263928,4.2576337,1.2270215
-0.14157033,4.2392135,1.2143791
-0.14230728,4.226862,1.2221366
-0.14243281,4.237265,1.2182715
-0.14252675,4.2256355,1.2229968
-0.14256763,4.236847,1.2200236
-0.14455807,3.870942,1.215207
-0.144974,3.8810291,1.2132838
-0.14410985,3.9952688,1.2171514
-0.14281106,3.3189154,1.2178452
-0.14369726,3.8220196,1.1814182
-0.14455307,3.8749692,1.165504
-0.1465038,3.9047763,1.1841638
-0.14757216,3.5513327,1.2371385
-0.14889312,4.0008984,1.2065651
-0.14761317,3.4630737,1.2497535
-0.14636993,3.829133,1.199156
-0.14850092,3.4595623,1.2458162
-0.14802027,3.881453,1.1980295
-0.14946306,3.5238333,1.2364156
-0.14782035,3.9414647,1.181416
-0.14743447,3.4782758,1.2158031
-0.14917016,3.9007986,1.1952485
-0.1508385,3.3261623,1.2589583
-0.1533134,2.9791288,1.2492125
-0.15179348,3.6155748,1.280055
-0.15313673,2.9790235,1.251998
-0.15101767,3.0186815,1.1894164
-0.15099967,3.476954,1.2558389
-0.14845467,3.377331,1.2647343
-0.14956665,2.8954601,1.1876445
-0.15107286,2.3397322,1.215215
-0.14706409,3.2305665,1.2355669
-0.14689755,3.2452512,1.2827011
-0.15012348,2.834435,1.2552158
-0.14914966,2.8054328,1.1969657
-0.14596713,3.198919,1.2782836
-0.14769971,2.9566112,1.2272029
-0.15237069,2.6641119,1.2150433
-0.14767826,3.7219512,1.2256262
-0.15120387,2.9400704,1.2647982
-0.15242779,2.981248,1.0931993
-0.15392733,3.4583578,-0.82559264
-0.1556921,3.3631172,-0.8231428
-0.16178274,2.9989252,-0.81771934
-0.15048516,3.3085687,-0.8247867
-0.15949404,2.8744402,-0.8176483
-0.14892554,3.4629295,-0.8291323
-0.15613586,2.8936539,-0.8244951
-0.14794087,3.359763,-0.8288674
-0.15360868,3.0980773,-0.8216936
-0.15326226,3.2217097,-0.8255308
-0.16941375,0.47763038,-0.82100034
-0.17205924,0.113131285,-0.8250226
-0.17702699,-0.023828149,-0.82822084
-0.17440999,0.04209006,-0.8291209
-0.17309475,-0.0103091,-0.82706463
-0.17403394,-0.016239643,-0.8282788
-0.17296726,0.04991007,-0.82767934
-0.17603081,-0.02240944,-0.8287471
-0.18000394,-0.09299183,-0.8302752
-0.18577886,-0.22952247,-0.82529926
-0.18640769,-0.23391962,-0.8261872
-0.18643522,-0.23153764,-0.825645
-0.18577945,-0.23192847,-0.8258147
-0.18755078,-0.23523057,-0.8263027
-0.18415439,-0.16706765,-0.83103275
-0.18519616,-0.2285859,-0.82512856
-0.18408161,-0.22145653,-0.8269799
-0.18354017,-0.22100973,-0.82587755
-0.18313003,-0.2155562,-0.8243517
-0.17859572,-0.13999939,-0.82380533
-0.18287426,-0.2102083,-0.8229133
-0.18353271,-0.2142942,-0.82315755
-0.18491262,-0.21597952,-0.8223028
-0.18509668,-0.21858478,-0.82265097
-0.18417084,-0.21286404,-0.82229483
-0.18080807,-0.14938074,-0.82425904
-0.182949,-0.21903783,-0.8250545
-0.18349624,-0.21676093,-0.8242017
-0.18391246,-0.22174144,-0.8247571
-0.18275976,-0.21393758,-0.82425797
-0.17838341,-0.2038176,-0.825922
-0.17991626,-0.20484626,-0.8248878
-0.18041301,-0.2100842,-0.82542694
-0.17899305,-0.14836341,-0.8271345
-0.18323284,-0.22068846,-0.823504
-0.18325967,-0.22320497,-0.8240546
-0.18430978,-0.22401667,-0.8240855
-0.18335325,-0.22346526,-0.82408583
-0.18183255,-0.21625549,-0.8226791
-0.18049026,-0.15474278,-0.82861143
-0.18407792,-0.22322905,-0.8239136
-0.18469661,-0.2275911,-0.8247955
-0.18620455,-0.23007542,-0.8251364
-0.1866737,-0.23397374,-0.82593477
-0.18571502,-0.22851717,-0.82484174
-0.18246251,-0.1608004,-0.82965153
-0.18497527,-0.22764534,-0.82473433
-0.1833303,-0.22176105,-0.82364
-0.18362784,-0.22414482,-0.824124
-0.18397939,-0.22277665,-0.82376397
-0.18229264,-0.16018921,-0.829504
-0.18443376,-0.22416192,-0.8239969
-0.18415856,-0.2254911,-0.824324
-0.18539691,-0.22713411,-0.8245145
-0.18224323,-0.2194826,-0.8232318
-0.17699641,-0.19977891,-0.8269191
-0.17432606,-0.13075137,-0.826197
-0.17407882,-0.18161637,-0.8246745
-0.17344451,-0.18185449,-0.8251613
-0.17513394,-0.18398952,-0.8241302
-0.1760608,-0.18916142,-0.8243655
-0.17920005,-0.19633448,-0.82311857
-0.17732328,-0.13301384,-0.8233162
-0.17900723,-0.19518149,-0.82303417
-0.17556912,-0.19286609,-0.8258606
-0.17622387,-0.19654876,-0.8261873
-0.17882597,-0.20064211,-0.8248454
-0.17434692,-0.12987447,-0.82569957
-0.16447777,0.019008994,-0.8272132
-0.16285884,0.08542502,-0.8266586
-0.1639564,0.08126581,-0.82651263
-0.1682601,0.00842762,-0.82661116
-0.16724187,0.06923032,-0.82704365
-0.16876197,0.0054801702,-0.8271878
-0.16352808,0.3378904,-0.8277464
-0.164585,0.11160278,-0.82854694
-0.17416054,-0.19688022,-0.81959105
-0.17532378,-0.19702959,-0.81900954
-0.1737116,-0.1954478,-0.81958336
-0.1753732,-0.1969068,-0.8189616
-0.17879927,-0.20562458,-0.82043064
-0.17631614,-0.14030528,-0.82566994
-0.17960101,-0.20809376,-0.8208581
-0.17832899,-0.20630813,-0.8206267
-0.18170106,-0.21485698,-0.8220656
-0.17996943,-0.21163929,-0.82157755
-0.18051684,-0.21112996,-0.82138216
-0.1794051,-0.1503346,-0.82744294
-0.18283147,-0.21831936,-0.82265556
-0.18094671,-0.21462345,-0.8220818
-0.18098551,-0.2125262,-0.8216018
-0.18002713,-0.21172196,-0.82154626
-0.1799509,-0.20902157,-0.82094777
-0.17776394,-0.14487171,-0.82640684
-0.18004107,-0.20951462,-0.8210312
-0.17622846,-0.18813503,-0.8252739
-0.19128609,-0.16620821,-0.81435597
-0.17817193,-0.17651296,-0.8247143
-0.17893022,-0.17646205,-0.824386
-0.18849003,-0.1113956,-0.8246441
-0.18818384,-0.16997123,-0.81819475
-0.19645506,-0.16492999,-0.8144822
-0.1953432,-0.16558039,-0.81373674
-0.20045143,-0.1710732,-0.8163464
-0.17113781,-0.11655104,-0.8256545
-0.17079002,-0.17827249,-0.8269578
-0.17273885,-0.18057632,-0.82587683
-0.17089003,-0.17855144,-0.82698923
-0.17088574,-0.18074566,-0.82698953
-0.17130446,-0.17932594,-0.8267993
-0.17205197,-0.12628156,-0.8233755
-0.17606771,-0.19635177,-0.8185195
-0.17479229,-0.19455588,-0.8183814
-0.17864662,-0.2046091,-0.81999487
-0.17910403,-0.20846558,-0.8207854
-0.18142974,-0.21350396,-0.8215846
-0.18074411,-0.21355021,-0.82168126
-0.18420547,-0.21856672,-0.8221548
-0.17534131,-0.07418716,-0.8249745
-0.17277068,-0.06320751,-0.82497764
-0.169887,-0.056462407,-0.82608294
-0.17463434,-0.12950933,-0.8252814
-0.17328244,-0.06722593,-0.8253247
-0.1756857,-0.13273954,-0.8250186
-0.17565209,-0.07478893,-0.82478863
-0.17659211,-0.07546699,-0.8241317
-0.17568791,-0.13491607,-0.8254213
-0.17114162,-0.057776332,-0.8252628
-0.17130953,-0.120785475,-0.82633066
-0.1701169,-0.054295182,-0.82541597
-0.17030513,-0.057079554,-0.82579136
-0.17247301,-0.123356044,-0.8258405
-0.17148435,-0.05897963,-0.8251637
-0.17401683,-0.12861097,-0.8255582
-0.1739735,-0.06331682,-0.82382727
-0.1883052,-0.11914253,-0.8239
-0.1955021,-0.112006724,-0.82240707
-0.20365846,-0.042979836,-0.8210513
-0.21640974,-0.103483915,-0.82272327
-0.21309924,-0.036584377,-0.82135
-0.20816094,-0.109921694,-0.82208383
-0.21163571,-0.03785479,-0.82109344
-0.21646881,-0.10436398,-0.8222511
-0.22942138,-0.035185575,-0.822715
-0.21885353,-0.10620743,-0.8228216
-0.17534006,-0.1900602,-0.8251748
-0.17610598,-0.19435084,-0.8255339
-0.17531484,-0.12836808,-0.8243404
-0.17672765,-0.19922411,-0.82624745
-0.18088812,-0.21370184,-0.8214643
-0.18114585,-0.2120421,-0.8210517
-0.18246186,-0.21857893,-0.8223227
-0.18222505,-0.21537578,-0.8216335
-0.17867887,-0.14673978,-0.8262782
-0.18137407,-0.21268809,-0.82113636
-0.18227667,-0.21793485,-0.82217616
-0.18252677,-0.21649557,-0.82181394
-0.17796016,-0.20418823,-0.8196859
-0.17701513,-0.19877839,-0.81860125
-0.17400968,-0.13182706,-0.82354784
-0.18110257,-0.21247339,-0.82108337
-0.18517202,-0.22662318,-0.8236763
-0.18486327,-0.22588879,-0.8235476
-0.18821996,-0.23455012,-0.8303354
-0.18883169,-0.17906153,-0.8314141
-0.19029129,-0.24096394,-0.83100593
-0.18850636,-0.2375561,-0.830642
-0.18898273,-0.23661947,-0.83052707
-0.1880666,-0.23616564,-0.8305321
-0.18888086,-0.23626828,-0.8304699
-0.1885547,-0.17809737,-0.8312532
-0.19103974,-0.24342859,-0.8312
-0.1907708,-0.2447362,-0.8313198
-0.19047868,-0.23641336,-0.82761765
-0.18917954,-0.23448813,-0.8242152
-0.18959582,-0.23276567,-0.82403636
-0.18715096,-0.16761369,-0.8240963
-0.18962407,-0.22750968,-0.8206198
-0.18898082,-0.22262931,-0.8196319
-0.18836993,-0.22438645,-0.82041204
-0.18907082,-0.22236258,-0.81949806
-0.18809927,-0.22299773,-0.82035726
-0.18551767,-0.15723771,-0.8206717
-0.1883815,-0.2233147,-0.8201567
-0.18707472,-0.22129601,-0.8208684
-0.18767929,-0.22787404,-0.82225907
-0.18826365,-0.22891957,-0.82346594
-0.18938947,-0.23978752,-0.82994735
-0.1902796,-0.24295318,-0.831054
-0.19120103,-0.24363226,-0.83108175
-0.18744236,-0.17432487,-0.83079135
-0.19048375,-0.2420798,-0.8308747
-0.19149798,-0.24593437,-0.83124137
-0.19155908,-0.24707699,-0.83137953
-0.19210523,-0.24635422,-0.83129287
-0.19063121,-0.18437445,-0.8316733
-0.19370711,-0.25151598,-0.831694
-0.19190353,-0.24808455,-0.8314663
-0.19198424,-0.24590957,-0.83120865
-0.19141239,-0.24651825,-0.83126616
-0.19331723,-0.25024867,-0.83158374
-0.19030422,-0.1832546,-0.831494
-0.19217819,-0.24644732,-0.8312403
-0.19236988,-0.24966943,-0.8315548
-0.19395757,-0.25240827,-0.83175623
-0.19467372,-0.2510116,-0.8310162
-0.19381422,-0.25192666,-0.8316835
-0.1910944,-0.18584967,-0.8317008
-0.19309491,-0.24942136,-0.8314227
-0.19269615,-0.25057012,-0.83154196
-0.19294542,-0.24893701,-0.8314204
-0.19200844,-0.24816036,-0.8312932
-0.19234848,-0.24182814,-0.8278898
-0.18824363,-0.17115843,-0.82421327
-0.19070494,-0.23579693,-0.82396066
-0.19119859,-0.23952532,-0.82415843
-0.19176447,-0.23878348,-0.8241324
-0.19031811,-0.23627949,-0.8239286
-0.19066602,-0.2276563,-0.82087636
-0.18537349,-0.15695459,-0.82060885
-0.18784356,-0.22181785,-0.820205
-0.18650365,-0.2196998,-0.82092446
-0.18689758,-0.21961516,-0.82056385
-0.18684542,-0.21891367,-0.8204554
-0.18535602,-0.15576756,-0.82035077
-0.1886794,-0.22327906,-0.8197371
-0.19167835,-0.23943192,-0.82718515
-0.19253653,-0.24737471,-0.8311015
-0.19207323,-0.2480774,-0.831148
-0.19251233,-0.24726605,-0.83107275
-0.1900056,-0.18183506,-0.8310962
-0.19337529,-0.24990797,-0.83129734
-0.19266766,-0.2500943,-0.8313028
-0.19206405,-0.24556851,-0.8308904
-0.1925993,-0.24984658,-0.8312576
-0.1924572,-0.24676359,-0.8310152
-0.19081879,-0.18451834,-0.8313849
-0.19244969,-0.24670589,-0.8309927
-0.19154662,-0.24628091,-0.8309283
-0.19166523,-0.24424124,-0.830756
-0.19225669,-0.2486924,-0.8311455
-0.19197708,-0.24516344,-0.8307791
-0.1893509,-0.17962074,-0.83088183
-0.19136506,-0.2432369,-0.830606
-0.19010943,-0.241481,-0.83043563
-0.1905312,-0.24071151,-0.82549083
-0.18862104,-0.23660278,-0.8300342
-0.19058561,-0.2405231,-0.8303724
-0.18924898,-0.17920274,-0.8307847
-0.1923694,-0.2462529,-0.83084345
-0.19216287,-0.24798405,-0.83096147
-0.19232708,-0.2424519,-0.8270774
-0.19117045,-0.23959726,-0.82400674
-0.18991864,-0.23420054,-0.82351804
-0.18848884,-0.1687215,-0.82360125
-0.18966198,-0.23362076,-0.82345545
-0.18865979,-0.22751558,-0.8229086
-0.18794727,-0.2275353,-0.8229476
-0.18931359,-0.22950608,-0.8230534
-0.18751019,-0.16633123,-0.8232715
-0.1884808,-0.22227526,-0.81979406
-0.18597889,-0.2171461,-0.82072264
-0.18589771,-0.21405107,-0.82017004
-0.18490022,-0.21324384,-0.82085633
-0.18414491,-0.21233451,-0.8214029
-0.18388289,-0.14514369,-0.81990266
-0.17875326,-0.07589173,-0.8212398
-0.18095732,-0.07885522,-0.82002
-0.18374836,-0.15189713,-0.82128656
-0.18314499,-0.089940906,-0.8227757
-0.18578029,-0.16286588,-0.8238785
-0.18463111,-0.095000505,-0.82317203
-0.18591642,-0.16300327,-0.8238579
-0.18177313,-0.085609674,-0.82230926
-0.18112409,-0.0873121,-0.82302153
-0.18139929,-0.15067828,-0.82315123
-0.1841104,-0.09703219,-0.82388794
-0.18525898,-0.09658694,-0.823215
-0.18722075,-0.16668522,-0.8240715
-0.18660283,-0.10071236,-0.8235358
-0.18759614,-0.16780716,-0.82411253
-0.18675089,-0.10087162,-0.8234434
-0.18620962,-0.16373122,-0.8237879
-0.18253046,-0.09272385,-0.8233124
-0.18245208,-0.15303338,-0.822823
-0.18334007,-0.09348458,-0.82338965
-0.1833843,-0.15589106,-0.823068
-0.18167919,-0.087816,-0.8228923
-0.183141,-0.15484542,-0.8229072
-0.18509126,-0.15866184,-0.82323563
-0.18270546,-0.083794534,-0.8195978
-0.1820907,-0.14340633,-0.82036364
-0.18101537,-0.1439799,-0.82167256
-0.18612409,-0.21929288,-0.821961
-0.18525219,-0.15900862,-0.8224404
-0.18729424,-0.22262263,-0.8221673
-0.18567753,-0.21958041,-0.821897
-0.18890178,-0.22731733,-0.82253516
-0.18903947,-0.23019528,-0.82271475
-0.1904031,-0.23191929,-0.822842
-0.18809605,-0.16744322,-0.8230022
-0.19030607,-0.23158288,-0.822786
-0.18849128,-0.22434926,-0.82146096
-0.18751729,-0.22054005,-0.8201985
-0.18869889,-0.23274887,-0.82457805
-0.18958265,-0.23301476,-0.82462096
-0.18779045,-0.16669953,-0.8242802
-0.18924266,-0.23442829,-0.82490563
-0.18893272,-0.2336629,-0.82467467
-0.19032705,-0.23500001,-0.82472473
-0.19102585,-0.23666763,-0.8260155
-0.19209051,-0.24433982,-0.8301908
-0.1889931,-0.17707944,-0.8300712
-0.19075978,-0.24113214,-0.82987845
-0.19197762,-0.24513078,-0.8302219
-0.19297713,-0.24966192,-0.8306583
-0.19227988,-0.24484384,-0.8302096
-0.1903373,-0.18140233,-0.8304193
-0.1921252,-0.24432695,-0.83013284
-0.19279706,-0.24878395,-0.8305023
-0.19327098,-0.24808109,-0.83043885
-0.19435269,-0.24806762,-0.8298855
-0.19350374,-0.24973774,-0.8306295
-0.19255805,-0.18341869,-0.8300834
-0.19325095,-0.24868554,-0.83053946
-0.19365144,-0.24582595,-0.8296609
-0.19373119,-0.24939764,-0.83047515
-0.19275492,-0.24851537,-0.83040583
-0.1930865,-0.24712229,-0.830241
-0.18900543,-0.17004347,-0.82425964
-0.18927193,-0.2294296,-0.82264555
-0.18893057,-0.23007011,-0.8225701
-0.18939912,-0.22901243,-0.822443
-0.1882155,-0.22732556,-0.82233334
-0.18945324,-0.2286396,-0.82234037
-0.1849528,-0.15687478,-0.82188916
-0.184039,-0.2172873,-0.82263994
-0.18236679,-0.20862806,-0.82241833
-0.18357813,-0.21632087,-0.8228346
-0.18259197,-0.20902443,-0.82227874
-0.18216217,-0.21139556,-0.82305896
-0.18282682,-0.14993238,-0.82151175
-0.18641853,-0.22372735,-0.82597214
-0.18780136,-0.23247695,-0.82332444
-0.18898588,-0.2351737,-0.8237564
-0.18712777,-0.22542226,-0.8273287
-0.18383342,-0.21595168,-0.82275116
-0.18301219,-0.15114796,-0.82286394
-0.18545699,-0.22120017,-0.82318383
-0.18639737,-0.22164845,-0.8232507
-0.18586183,-0.22242892,-0.82331246
-0.18578655,-0.21970826,-0.82300586
-0.18233657,-0.15192413,-0.8229343
-0.18437141,-0.21893442,-0.8245647
-0.18745345,-0.23193961,-0.82317245
-0.18913722,-0.23471951,-0.8235551
-0.188294,-0.23418713,-0.82890546
-0.18716955,-0.22854531,-0.8224323
-0.18832755,-0.23425722,-0.8288976
-0.18923765,-0.23447454,-0.8234577
-0.18661338,-0.16814744,-0.82884765
-0.18766493,-0.2290448,-0.82244694
-0.18687308,-0.22900456,-0.8225391
-0.18890566,-0.23312485,-0.8231732
-0.18852603,-0.23403347,-0.8287606
-0.18969291,-0.23554534,-0.823591
-0.18629116,-0.16728413,-0.82871807
-0.18966061,-0.23638856,-0.8237691
-0.18493205,-0.21796799,-0.82213366
-0.18520814,-0.21590024,-0.82133174
-0.18394732,-0.21397507,-0.82201624
-0.18465292,-0.21364123,-0.82134855
-0.18491864,-0.15689254,-0.82165563
-0.18685526,-0.22019082,-0.82141984
-0.18651223,-0.22058105,-0.82136285
-0.18576187,-0.21723694,-0.82107174
-0.18386644,-0.21580034,-0.8223326
-0.18075651,-0.14189363,-0.82156205
-0.1808253,-0.205333,-0.82284194
-0.18318748,-0.20893013,-0.82160676
-0.1827473,-0.21151346,-0.8224243
-0.18621898,-0.22323728,-0.8259599
-0.18905234,-0.23398513,-0.8232071
-0.18633342,-0.16793609,-0.8283154
-0.19061685,-0.23875117,-0.82909995
-0.19074816,-0.24155545,-0.82941926
-0.19127673,-0.24109876,-0.82446086
-0.18894506,-0.23493874,-0.8286801
-0.19098532,-0.23917657,-0.82405746
-0.18820196,-0.16231829,-0.82426316
-0.19012678,-0.23273462,-0.82385755
-0.18978173,-0.23434782,-0.8239643
-0.19031334,-0.23351598,-0.8238775
-0.18861026,-0.23020238,-0.8236475
-0.18656594,-0.2211377,-0.8228038
-0.18266487,-0.15118873,-0.8224137
-0.1847313,-0.21491194,-0.82216775
