0,1,2
-0.24442106,-0.2447201,-0.8549528
-0.31230628,-0.28009716,-0.87191916
-0.32301366,-0.28484166,-0.8740347
-0.28803837,-0.26631868,-0.8648504
-0.17476645,-0.2078302,-0.83126724
-0.16200775,-0.20154226,-0.8266935
-0.17588642,-0.20864972,-0.8317559
-0.15032327,-0.19531253,-0.8223514
-0.0163218,-0.1248755,-0.772944
0.07911593,-0.07564601,-0.73803675
0.07097366,-0.08055298,-0.7412466
0.09728474,-0.066480145,-0.73147464
0.039702058,-0.096321695,-0.75257313
-0.009753443,-0.12175727,-0.7706279
-0.062888265,-0.14907953,-0.79002535
-0.12128823,-0.18008271,-0.81166357
-0.09402297,-0.16600758,-0.8017021
-0.005758822,-0.12020326,-0.76933074
0.109776266,-0.060083177,-0.7269181
0.0012851506,-0.14323321,-0.77424353
8.738041e-05,-0.14101577,-0.773823
0.073262304,-0.10212423,-0.7462914
0.25609022,-0.004844114,-0.67768544
0.28419724,0.0106207505,-0.66686755
0.26442558,0.00013212115,-0.6743386
0.13878085,-0.07167913,-0.71865135
0.09971526,-0.09169987,-0.73229253
0.07297231,-0.10679019,-0.7426151
0.08576609,-0.09966748,-0.7377658
0.06446366,-0.11102006,-0.7457291
0.09466106,-0.092196375,-0.7344062
0.14471208,-0.061724596,-0.7201492
0.20837937,-0.02776853,-0.6964317
0.21370071,-0.024519794,-0.6942418
0.2492553,0.018851712,-0.67402637
0.18503912,-0.014034096,-0.69684625
0.10421631,-0.06293029,-0.72894615
0.0468051,-0.1074937,-0.7548731
-0.12283079,0.09889837,-0.83479744
0.029062673,0.012237497,-0.7712089
0.12592247,0.07077466,-0.7349497
0.02914071,0.1884424,-0.7791711
0.08432791,0.04542122,-0.7505453
0.045314252,0.1997214,-0.7729852
0.091988474,0.051425345,-0.74747837
0.015384212,0.0044306368,-0.7765737
-0.06600407,0.1319047,-0.8141296
0.03883654,0.017713822,-0.7676138
-0.13285837,0.09174968,-0.83872396
-0.11082734,-0.060425892,-0.8227178
-0.09305592,-0.051072158,-0.8161533
-0.1228009,0.0985567,-0.83486885
-0.018701404,-0.013112009,-0.789092
-0.07367805,-0.043565862,-0.8063995
-0.18280359,0.04308205,-0.8544839
-0.08906235,-0.05564446,-0.81085867
-0.11270413,-0.06761834,-0.81958956
-0.29789424,-0.025135115,-0.8974158
-0.28479147,-0.15999097,-0.8845449
-0.25640962,-0.14460547,-0.8737923
-0.10868889,-0.06525046,-0.8178948
-0.079085186,0.111328974,-0.81420803
-0.021119133,-0.017237805,-0.784532
0.08843371,-0.09495826,-0.73784477
0.13772479,-0.066470906,-0.7215594
0.21560442,-0.010665137,-0.68989044
0.17302155,-0.03673347,-0.7069053
0.021627381,-0.12594697,-0.7653652
-0.052553967,-0.16534093,-0.7928582
-0.087570146,-0.18392093,-0.805819
-0.00316979,-0.13965529,-0.77473855
0.24537614,-0.009510398,-0.68293977
0.24093223,-0.01104591,-0.68432623
0.34416956,0.04469151,-0.64527106
0.51215845,0.13611269,-0.573193
0.6524562,0.2691077,-0.49225476
0.4240001,0.117439896,-0.60959655
0.42838848,0.11999889,-0.60734457
0.28244418,0.036094133,-0.6618403
0.2033522,-0.0036738142,-0.6901277
0.22188532,0.005817227,-0.6835772
0.18786734,-0.01258583,-0.6958467
0.20916039,-0.0016814619,-0.6883206
0.20346826,-0.0045962706,-0.6903325
0.19344428,-0.0089930445,-0.6936911
0.25631195,0.023692448,-0.67105293
0.09172509,-0.069081694,-0.73342264
0.050513096,-0.090785146,-0.7486297
0.018601656,-0.13327408,-0.76785713
0.08176643,-0.09844534,-0.7433745
-0.10776426,-0.19844492,-0.81422293
-0.15788905,-0.22482999,-0.83294773
-0.24268647,-0.27004552,-0.86452496
-0.2179783,-0.25676316,-0.8553289
-0.16276641,-0.22769478,-0.83488965
-0.23671605,-0.2664776,-0.86218107
-0.19461764,-0.24327171,-0.8463106
-0.2536412,-0.2741263,-0.86802304
-0.20197965,-0.24805984,-0.8493273
-0.10541543,-0.19636825,-0.8130394
0.2017085,-0.013003383,-0.69338495
0.3420804,0.06966533,-0.6400073
0.27943102,0.035532072,-0.66261995
0.17225882,-0.019842409,-0.7011791
0.23055837,0.009522688,-0.68069595
0.15185967,-0.038531683,-0.71156776
0.12513,-0.05222012,-0.72131765
0.118229866,-0.0551028,-0.7238949
0.006398678,-0.13399783,-0.77100194
0.03987184,-0.11736057,-0.75895643
0.007871106,-0.13400096,-0.7707114
0.1488221,-0.060773708,-0.71900284
0.15026675,-0.060033582,-0.7184758
0.105664834,-0.08262254,-0.7346628
0.041502774,-0.11512049,-0.7579269
0.036921576,-0.11761081,-0.75962234
0.07236491,-0.088477075,-0.74339217
0.2911443,0.040549368,-0.65866673
0.37863117,0.09098125,-0.62667507
0.4983078,0.16181871,-0.57114667
0.5646452,0.20241767,-0.5368931
0.53164786,0.18091482,-0.55414325
0.498676,0.14261669,-0.5781827
0.38859424,0.06531871,-0.627957
0.22848605,-0.019838057,-0.68809485
0.23950489,-0.012884252,-0.6835365
0.20836593,-0.029127337,-0.69520426
0.19075616,-0.039095074,-0.70193565
0.24515642,-0.009886235,-0.68140095
0.20761059,-0.029876806,-0.6954683
0.45873475,0.100389026,-0.60133696
0.46208566,0.10334231,-0.59915906
0.33323085,0.034489527,-0.6487417
0.29881006,0.015329257,-0.6619224
0.30600953,0.024397708,-0.66015875
0.4020489,0.10463816,-0.6181332
0.34938395,0.07392454,-0.6373432
0.4910413,0.15758112,-0.57487553
0.5531958,0.1941762,-0.54287416
0.3800945,0.09183476,-0.62614125
0.44008616,0.12682101,-0.60134166
0.5417726,0.18647136,-0.549043
0.28238603,0.036555167,-0.6617018
0.18068576,-0.015281767,-0.698139
0.34789383,0.073403835,-0.6378069
0.43570042,0.124263376,-0.6035922
0.4298511,0.12085199,-0.6065939
0.35669136,0.078186095,-0.63467777
0.36543554,0.08363385,-0.63140845
0.39058334,0.07192065,-0.62806344
0.29274425,0.016241394,-0.66496927
0.12005068,-0.07576034,-0.7295798
0.11141853,-0.07992836,-0.7326462
0.10283579,-0.08432369,-0.7357768
0.2827838,0.011231296,-0.66863537
0.30242348,0.022196934,-0.66101927
0.32456762,0.03374573,-0.6528728
0.16071482,-0.055976786,-0.71271265
0.18117797,-0.045284994,-0.7059501
0.32317,0.031092018,-0.6523601
0.37569174,0.05985812,-0.6323391
0.1568498,-0.05652917,-0.71455055
0.0365742,-0.12110528,-0.7598387
-0.020975903,-0.1519843,-0.78156507
0.17519337,-0.047074363,-0.7077177
0.18779622,-0.040111847,-0.70285696
0.1348548,-0.0677175,-0.72254544
0.3844071,0.061987013,-0.6294267
0.24001065,-0.015661016,-0.68392235
0.14998583,-0.04629304,-0.7143973
0.20631294,-0.0031394884,-0.6893269
0.12510112,-0.051989283,-0.72124827
0.091637895,-0.06839007,-0.7332148
0.07515666,-0.07707551,-0.7393063
0.17798033,-0.017648991,-0.69934106
0.26797423,0.028683666,-0.66711843
0.3479229,0.07307249,-0.6378762
0.28966433,0.040037062,-0.6591267
0.26352528,0.027386658,-0.6684219
0.17930375,-0.016234595,-0.698689
0.119536094,-0.055084843,-0.72335815
0.050513096,-0.090785146,-0.7486297
0.019600138,-0.10661623,-0.7599057
0.17372438,-0.019582856,-0.70078397
0.45457998,0.13666454,-0.59348077
0.59886706,0.22889264,-0.51933146
0.47508806,0.14758182,-0.58327377
0.43277577,0.12255782,-0.605093
0.25931197,0.024247684,-0.67027795
0.2281228,0.002137076,-0.6835377
0.124239504,-0.07260588,-0.72772324
0.039275676,-0.11858525,-0.7582344
0.075086236,-0.107609846,-0.7426124
0.024277285,-0.13404593,-0.7615222
0.081831515,-0.10289144,-0.73965746
-0.07458454,-0.18522319,-0.7981187
0.09125665,-0.09618733,-0.7354888
-0.13137095,-0.21573192,-0.8195128
-0.08185978,-0.18837367,-0.80218124
-0.10655497,-0.19752637,-0.81366736
-0.13983303,-0.22125882,-0.82902175
-0.09988946,-0.21651918,-0.8212999
0.055820465,-0.13639784,-0.7633269
0.18098289,-0.06554843,-0.71657497
0.06814806,-0.10377436,-0.7517156
0.038152546,-0.1191351,-0.76265657
0.13594548,0.0489441,-0.7409372
-0.055980697,-0.054787286,-0.8124428
-0.28667745,-0.03452015,-0.90470475
-0.25985873,-0.16208977,-0.8876677
-0.26803726,-0.02430962,-0.8980848
-0.34780586,-0.20842402,-0.92012775
-0.22394568,-0.14304805,-0.87437713
-0.31483626,-0.049559176,-0.91506857
-0.0018631965,-0.025476098,-0.79222554
-0.26148134,-0.020486586,-0.8956934
-0.13070804,-0.0942794,-0.84007764
-0.24977593,-0.15692621,-0.8839899
-0.20657456,0.013298966,-0.87528867
-0.25841236,-0.15956134,-0.886579
-0.2786561,-0.17086229,-0.8942462
-0.27332962,-0.026588418,-0.8998298
-0.07945345,-0.066435985,-0.8209048
0.08873321,0.021993741,-0.7587479
-0.113705516,0.07179237,-0.8404759
-0.093761,-0.07243368,-0.8256698
-0.17431092,-0.12192512,-0.85456544
-0.07532799,0.076296866,-0.8243122
-0.22953811,-0.15385404,-0.87490493
-0.33322257,-0.20766756,-0.9135043
-0.30754197,-0.19238451,-0.90336406
0.027558476,0.1309849,-0.7847381
0.1288017,-0.09930382,-0.7309796
-0.0062876195,-0.17150065,-0.7831779
-0.04911241,-0.19390282,-0.79924697
-0.031493828,-0.18360758,-0.7922516
-0.13840206,-0.24045585,-0.8324285
-0.23506132,-0.29281133,-0.8690778
-0.14014134,-0.24007738,-0.8359869
-0.0499191,-0.18542925,-0.8012917
0.12391941,-0.074283704,-0.731091
0.07523616,-0.09921512,-0.74884886
0.17946334,-0.043710332,-0.71018034
0.12680723,-0.071047,-0.7294868
0.21825096,-0.024123281,-0.69612217
0.06070955,-0.09191297,-0.7487026
-0.05930385,-0.14739698,-0.78912103
-0.10934726,-0.17863968,-0.8095821
-0.0354378,-0.13890304,-0.78202915
-0.20977443,-0.27790365,-0.15286739
-0.32116663,-0.41835406,1.2310724
-0.33302414,-0.42364684,1.2258571
-0.29888684,-0.4123278,1.1627358
-0.23814356,-0.36646277,1.1843426
-0.24782777,-0.3725843,1.1805736
-0.22977328,-0.35210967,1.2643348
-0.34027866,-0.4570104,1.1485072
-0.4848761,-0.5546623,1.091182
-0.38919535,-0.48394966,1.2183088
-0.35284385,-0.46507916,1.1434106
-0.2361035,-0.38382238,1.1916995
-0.36100352,-0.5361612,1.0996584
-0.44155252,-0.5839504,1.0667535
-0.5165424,-0.443191,1.1690683
-0.43945706,-0.39274666,1.1003337
-0.3191296,-0.43845725,1.1614898
-0.47443736,-0.5774183,1.067998
-0.46899593,-0.57627183,1.0701405
-0.4051792,-0.5562715,1.0857491
-0.5079447,-0.5878448,1.0760474
-0.5091305,-0.5889253,1.0709382
-0.5303329,-0.6137468,1.0476844
-0.5357533,-0.55379856,1.079493
-0.41954094,-0.5665441,1.0768815
-0.42654735,-0.5695464,1.0743061
-0.51501167,-0.62244344,1.0384202
-0.5831908,-0.65866023,1.013363
-0.6219169,-0.6775062,1.0012553
-0.5762786,-0.6338213,1.122305
-0.46995753,-0.53989345,1.0920403
-0.34106076,-0.43999192,1.1514102
-0.3331334,-0.43136963,1.153863
-0.28417823,-0.39552733,1.2456193
-0.32737756,-0.426997,1.1559027
-0.23123875,-0.3616732,1.1920803
-0.3109704,-0.41954607,1.1630845
-0.31445366,-0.42237544,1.1618997
-0.25894532,-0.38188484,1.1820318
-0.31103796,-0.41774246,1.1625551
-0.24324542,-0.3726037,1.1883174
-0.13169003,-0.2973138,1.2278446
-0.20593587,-0.34776208,1.1999055
-0.29475662,-0.39666572,1.2425811
-0.28997454,-0.40112078,1.169852
-0.34914884,-0.44317573,1.148088
-0.3781174,-0.5067003,1.11339
-0.4907489,-0.59153473,1.0618192
-0.5695688,-0.6380026,1.1186786
-0.6134806,-0.655541,1.0173609
-0.4238463,-0.5490769,1.0868797
-0.51738286,-0.6048863,1.0522133
-0.52957135,-0.61260724,1.1348455
-0.4766508,-0.5731178,1.0711861
-0.44167095,-0.5519266,1.0831733
-0.43041864,-0.54936475,1.0868964
-0.4719706,-0.5776603,1.0720222
-0.52061486,-0.6014531,1.1403066
-0.49437353,-0.5789104,1.0712552
-0.45316866,-0.5170417,1.1067519
-0.4844893,-0.5325205,1.1730738
-0.46942225,-0.561126,1.080049
-0.47783038,-0.56746227,1.0757571
-0.4656255,-0.56703883,1.0792189
-0.4526619,-0.5584974,1.1695051
-0.48120773,-0.5761263,1.0737114
-0.554355,-0.6140804,1.0477957
-0.4803695,-0.57417834,1.159796
-0.4847648,-0.57569337,1.0731637
-0.44232792,-0.54736483,1.0893283
-0.2874915,-0.40266824,1.1716675
-0.28275326,-0.39944854,1.1734504
-0.27085808,-0.39136627,1.1779268
-0.37751555,-0.4584461,1.2129498
-0.32605165,-0.43071902,1.1574376
-0.2588607,-0.38413894,1.1826934
-0.33409914,-0.4371127,1.1539701
-0.39712676,-0.4813272,1.1277851
-0.3967382,-0.47197,1.2058425
-0.34217295,-0.44167262,1.1507989
-0.2754045,-0.40047354,1.1776036
-0.46048245,-0.57107127,1.0754693
-0.5480821,-0.6195151,1.0437706
-0.544315,-0.6207579,1.1304342
-0.47042197,-0.5745905,1.0720935
-0.57970726,-0.63542914,1.0323942
-0.58017415,-0.64037466,1.117561
-0.57120574,-0.6300642,1.0356523
-0.5599922,-0.62465864,1.0395314
-0.53035843,-0.6107064,1.1357044
-0.51520526,-0.60099304,1.0558128
-0.45721653,-0.5659334,1.0769297
-0.5563254,-0.6221071,1.0409961
-0.51049507,-0.5519948,1.1645855
-0.4534695,-0.5253178,1.1045591
-0.5231917,-0.56645745,1.0798316
-0.49164346,-0.5451901,1.1776136
-0.44746917,-0.52038306,1.1069334
-0.47709754,-0.5348399,1.1830742
-0.44394118,-0.5164127,1.1085179
-0.38502207,-0.4785815,1.1316512
-0.30209318,-0.43790293,1.1557624
-0.42583957,-0.5498272,1.0920982
-0.5802498,-0.65149665,1.1074568
-0.68943363,-0.7114158,0.97781944
-0.5821525,-0.6337714,1.0363318
-0.67571545,-0.6875472,1.0884663
-0.5825037,-0.63268703,1.0369588
-0.6389605,-0.6673157,1.1020831
-0.65472966,-0.66744494,1.0114428
-0.6439518,-0.64706844,1.1135675
-0.48718432,-0.535921,1.0952241
-0.42871,-0.5003996,1.1161424
-0.5001046,-0.5440273,1.1652855
-0.46191016,-0.52118146,1.1041573
-0.55853546,-0.61784697,1.0455266
-0.52673835,-0.6062223,1.1377316
-0.4289819,-0.54413605,1.088771
-0.3656307,-0.506437,1.1116292
-0.43435556,-0.5477444,1.086788
-0.36085746,-0.5027465,1.1136725
-0.37917542,-0.5154464,1.1065768
-0.60084146,-0.49450326,1.0143391
-0.6333482,-0.5132643,1.0878034
-0.62628996,-0.5081128,1.0048001
-0.66920495,-0.35598677,0.9888633
-0.49869028,-0.42799267,1.0523533
-0.39306936,-0.17200908,1.0992584
-0.28780547,-0.2768123,1.143787
-0.3347574,-0.3079329,1.1253217
-0.36017075,-0.14524272,1.1162033
-0.32757974,-0.30374712,1.1278585
-0.41225725,-0.17716257,1.097254
-0.35323834,-0.32013056,1.1185389
-0.5060673,-0.40726182,1.0637479
-0.49402958,-0.22130919,1.0681167
-0.5666068,-0.44420928,1.1270583
-0.7027261,-0.52717775,0.99225265
-0.7568024,-0.38085,0.97279865
-0.6362754,-0.48496073,1.102146
-0.6911446,-0.5190003,0.9965973
-0.760419,-0.41022617,0.95816404
-0.70443416,-0.55314636,1.0640787
-0.671785,-0.53355813,0.9902364
-0.68410707,-0.54151213,0.9856205
-0.647848,-0.34033543,0.9990124
-0.6559162,-0.5212853,1.0823644
-0.7351053,-0.57216644,0.9668212
-0.5977071,-0.4684144,1.0276121
-0.5232829,-0.5716827,1.1584954
-0.6845509,-0.6880834,0.99496186
-0.71305716,-0.70611894,0.9844583
-0.6435881,-0.67313236,1.0954075
-0.6413048,-0.66557753,1.0113032
-0.5463641,-0.6143445,1.1317092
-0.4977508,-0.5844739,1.063896
-0.5455823,-0.6141002,1.0462873
-0.54810774,-0.61539346,1.0453948
-0.5858286,-0.63889885,1.1172256
-0.5457798,-0.61252904,1.0466363
-0.6309824,-0.65828264,1.0154545
-0.5046736,-0.5830331,1.1495351
-0.2719202,-0.38620526,1.1707584
-0.27908266,-0.39061385,1.1679384
-0.12265816,-0.28801614,1.2252464
-0.06950721,-0.24749899,1.2465533
-0.002029717,-0.21159771,1.1919901
-0.112452745,-0.2751056,1.2300185
-0.11995733,-0.28020486,1.2271945
-0.034123987,-0.2114774,1.2633688
-0.11750683,-0.2771685,1.2277429
-0.22742411,-0.35368308,1.186879
-0.21276033,-0.34463418,1.1926461
-0.20173895,-0.33714563,1.1967938
-0.09996992,-0.28068924,1.2531719
-0.052222073,-0.2461751,1.2766399
-0.050679147,-0.24967447,1.2751435
-0.0053629875,-0.20985675,1.2864624
0.034811497,-0.19617638,1.2102282
0.008314222,-0.19746473,1.2899262
-0.02621761,-0.2263974,1.2814786
-0.07911721,-0.2733343,1.2636319
-0.11260441,-0.3280048,1.2294334
-0.18821916,-0.412659,1.0887066
-0.14417297,-0.3545285,1.2137731
-0.23771182,-0.4424368,1.1651542
-0.17605713,-0.37138242,1.2055472
-0.025335133,-0.23851848,1.1925558
-0.06461212,-0.24527451,1.2791067
-0.023245633,-0.19058609,1.2371696
-0.003580749,-0.18532628,1.3149862
0.039835453,-0.20669454,1.2113764
0.00095644593,-0.21478643,1.298145
-0.1782018,-0.2953757,1.2519766
-0.20147985,-0.29630202,1.170835
0.12518096,-0.11081238,1.2668879
0.021300107,-0.19060294,1.3113595
0.16193894,-0.068510845,1.2400961
0.12862366,-0.071501225,1.319577
0.20846105,-0.036698803,1.257007
0.19169056,-0.020327851,1.3416609
0.23858792,-0.013687655,1.267088
0.26787117,0.048934475,1.3555222
0.4363202,0.2051384,1.3685627
0.5105907,0.26225844,1.3082417
0.43591672,0.20019251,1.3685325
0.33160517,0.13669074,1.3161083
0.2542349,0.08330334,1.3699669
0.28301623,0.08342975,1.2883222
0.2669933,0.06727344,1.2790968
0.26361358,0.059773132,1.2773331
0.32048374,0.113543056,1.308883
0.27941033,0.11031918,1.3843894
0.36063597,0.15669066,1.3318831
0.35616592,0.15203527,1.329316
0.3692731,0.16621786,1.3368196
0.30736285,0.099612616,1.3013599
0.2398197,0.048549607,1.2867932
0.14799196,-0.02346193,1.2909083
0.17603952,0.034090832,1.3021472
-0.08839589,-0.12883803,1.2564579
-0.18072122,-0.18893892,1.2278345
-0.18540263,-0.18148765,1.2271155
-0.18691063,-0.18714178,1.2272054
-0.15793431,-0.16374344,1.2372586
-0.14992905,-0.15539292,1.2399579
-0.14574462,-0.15106723,1.2413329
-0.18692344,-0.1925242,1.2276753
-0.2084114,-0.21374506,1.2205615
-0.25311422,-0.25884673,1.205776
-0.049058437,-0.22071731,1.2136687
-0.0054314733,-0.16588454,1.2972294
0.13357544,-0.04905749,1.2237866
0.21095029,0.034382887,1.2524819
0.12649673,-0.023165978,1.3114228
0.22853178,0.058567837,1.2636417
0.16775435,-0.011384286,1.234412
0.13799673,-0.010150008,1.3150066
0.16004923,-0.01966896,1.2320222
0.093430966,-0.05812311,1.3011829
0.12479806,-0.057420723,1.2210928
0.11629,-0.06706004,1.2184411
0.03166014,-0.10634757,1.2805829
-0.21142185,-0.22301465,1.2079859
-0.2297566,-0.24096347,1.2024648
-0.12261951,-0.18026528,1.2312713
0.19180092,0.015218399,1.3367044
0.2686133,0.023167484,1.2765216
0.16810557,-0.051663063,1.3339771
0.15934598,-0.08906403,1.2497387
0.07374954,-0.1413728,1.3130263
0.062554836,-0.15005863,1.3106482
0.07590163,-0.15861742,1.2293718
-0.007107228,-0.19125654,1.279738
-0.03153339,-0.26535907,1.2649623
-0.00091296434,-0.25085884,1.1780226
-0.023043782,-0.23940785,1.2719179
-0.026518732,-0.23132735,1.2874582
0.019483417,-0.193548,1.2274745
-0.07502961,-0.24969305,1.2881078
-0.10242239,-0.30531687,1.165656
-0.29893762,-0.35884517,1.2319715
-0.22652167,-0.32931098,1.1523533
-0.20419425,-0.31979775,1.2440338
-0.18957812,-0.34660354,1.1368501
-0.21639466,-0.30845675,1.2564816
-0.1315285,-0.2368275,1.2161161
-0.16421533,-0.2282128,1.2964963
-0.045491874,-0.13592632,1.2420751
-0.07949501,-0.18625604,1.2372602
-0.16913342,-0.2719976,1.1964315
-0.14756513,-0.23666635,1.2920246
-0.124109745,-0.25109774,1.1919935
-0.19819313,-0.3046965,1.2607118
-0.14845634,-0.28388432,1.1863283
-0.15984601,-0.29537612,1.2625649
-0.13809836,-0.266719,1.1882309
-0.09766364,-0.20218007,1.290861
-0.07350737,-0.21800205,1.2107047
-0.080537975,-0.21106777,1.3032526
-0.05824387,-0.21503599,1.2193654
-0.09081352,-0.26576844,1.2749183
-0.008251905,-0.22652827,1.2066033
0.04129544,-0.14392461,1.2900958
0.004762411,-0.18303683,1.2787696
0.038821816,-0.19046766,1.2011977
-0.12909484,-0.3109791,1.2497743
-0.16870087,-0.16701046,1.2313994
-0.37854755,-0.1285645,1.0687586
-0.37629205,-0.2858372,1.1717852
-0.2654754,-0.03496307,1.2070401
-0.17249191,-0.16051054,1.1496199
-0.19237006,-0.15268897,1.2404752
-0.24832094,-0.05171705,1.1100693
-0.16116387,-0.1018055,1.2808158
-0.0730499,-0.04027287,1.2264773
-0.095778525,0.13143355,1.2141883
-0.05278623,0.0118687,1.2261266
-0.21279615,0.062285177,1.2618123
-0.1843589,0.05245185,1.1757696
-0.07269049,0.18479149,1.1923966
-0.013897836,0.26933503,1.1882294
-0.15642285,0.3675461,1.2307334
-1.037993,3.2819905,0.77689993
-1.1149006,3.2972455,0.7736686
-1.0954512,3.3356237,0.7790731
-1.0887463,3.331418,0.7807703
-0.9866831,3.4318175,0.71477824
-1.0457952,3.3942318,0.7920396
-1.0644585,3.3822129,0.78600895
-1.0486436,3.3877344,0.7913773
-0.9833739,3.4366963,0.7152038
-1.0421073,3.387807,0.7805117
-1.0732138,3.339103,0.78747046
-0.6018742,2.1106057,0.95027745
-0.070373416,0.05181825,1.2610707
-0.054270446,0.0073124245,1.1874722
-0.01854217,0.029490046,1.2093742
-0.02699864,0.02959586,1.2067314
0.030936122,-0.06352723,1.3068314
0.011284411,0.06970244,1.2059444
0.31537217,0.2708641,0.3780679
0.49869192,0.21288124,-0.63879806
0.4338187,0.15338144,-0.6636915
0.41569892,0.13892338,-0.6703756
0.2649104,-0.08694388,-0.71787506
0.37964144,0.12737018,-0.6818656
0.6625643,0.39298534,-0.5384388
0.64178663,0.377486,-0.54878294
0.6098079,0.5931029,-0.5488085
0.67376643,0.40155512,-0.53139293
0.3988447,0.6380534,-0.66552013
0.41944432,1.1091478,-0.66574246
0.62074643,1.0388385,-0.57239366
0.50377876,0.94695115,-0.6317148
0.33204502,0.81338096,-0.6936477
0.45311,0.2354269,-0.6319563
0.5970474,0.13594864,-0.5726403
0.7455132,0.24155341,-0.4970449
0.9169076,0.34659088,-0.42152372
0.8629764,0.3080733,-0.44872105
0.8255191,0.28132272,-0.46788263
0.88828886,0.3260013,-0.43589664
1.084432,0.46571064,-0.33426362
0.9782452,0.36602777,-0.39639327
0.91864216,0.31128007,-0.4315942
0.805482,0.22808799,-0.49192885
0.5783262,0.064444534,-0.61109626
0.6379254,0.103389025,-0.58205414
0.7506417,0.16118261,-0.52508605
0.62726194,0.075869516,-0.59478956
0.6320878,0.079827085,-0.59216267
0.63504034,0.083514206,-0.5908488
0.78668976,0.20272493,-0.50463825
0.8811175,0.27823812,-0.44996455
0.74053335,0.23487416,-0.4484433
0.7046068,0.23875314,-0.44756892
0.7451961,0.29416427,-0.40777785
0.67505187,0.23214608,-0.44746086
0.67278385,0.22656167,-0.45280358
0.7358705,0.20603111,-0.47210518
0.69745016,0.22794732,-0.45132744
0.7263763,0.27199978,-0.4265273
0.7661721,0.28325847,-0.42227307
0.8005396,0.2550623,-0.44359013
0.88794386,0.35273153,-0.37283257
0.8535313,0.32393992,-0.39720786
1.0166484,0.42635876,-0.33906525
0.8273716,0.29173207,-0.42606074
0.7823433,0.29444885,-0.41946158
0.82385474,0.2401971,-0.4696988
0.95272905,0.31846815,-0.40539744
0.833251,0.283777,-0.42197213
0.60489833,0.09043929,-0.56534684
0.61065924,0.094476745,-0.5882832
0.68285793,0.14052618,-0.54296976
0.72557706,0.17072067,-0.52056855
0.60126925,0.09734374,-0.58546317
0.4693337,0.02562309,-0.63932776
0.42386475,-0.02033557,-0.6473615
0.41234666,-0.023978293,-0.65073776
0.60540766,0.08996862,-0.5917438
0.52953315,0.044048622,-0.6139386
0.3954096,-0.03810264,-0.6743014
0.36679956,-0.05837018,-0.679411
0.24916932,-0.13027641,-0.7250736
0.18254176,-0.13298112,-0.7462722
0.26538914,-0.08912377,-0.7151753
0.2708625,-0.08549587,-0.7128515
0.25348708,-0.09440395,-0.7191929
0.19680199,-0.12417614,-0.7401354
0.22877565,-0.10682902,-0.72817314
0.35738134,-0.020286575,-0.67465144
0.46811968,0.038551852,-0.6336107
0.5099846,0.059718676,-0.61845136
0.78908235,0.2335307,-0.47991696
0.6747806,0.15099412,-0.53967875
0.55814034,0.086113624,-0.6002078
0.5201129,0.092500016,-0.6064433
0.5420526,0.11222133,-0.5900955
0.5202937,0.097356915,-0.60113335
0.53334177,0.10610155,-0.594467
0.4107982,0.040288944,-0.64148337
0.36266455,0.014976099,-0.6586621
0.35545602,0.010621108,-0.6613761
0.45905444,0.065332815,-0.6243443
0.43856624,0.054840885,-0.63158584
0.35392082,0.010498397,-0.6617526
0.39036384,0.029492904,-0.64878887
0.33520603,-0.00074426085,-0.66878265
0.19741933,-0.06757378,-0.7169765
0.28462863,-0.026977815,-0.68674225
0.31200647,-0.012625173,-0.6769825
0.44194728,0.04848379,-0.6362526
0.3497947,-0.022404365,-0.6773195
0.2614984,-0.06874511,-0.7098473
0.20158127,-0.11128029,-0.7369995
0.22474235,-0.095975526,-0.727453
0.05303943,-0.21996252,-0.35272375
-0.3245085,-0.45789987,1.1693418
-0.3586868,-0.46894562,1.2503706
-0.345536,-0.46704626,1.1582506
-0.4600165,-0.52140474,1.1209288
-1.1609731,1.743526,0.86845106
-1.0221314,2.9073367,0.6774558
-0.93401706,2.7390606,0.6946449
-0.9598643,3.1437688,0.6748239
-0.6917558,3.0394137,0.5985954
-0.97497934,3.1685796,0.66965216
-1.0073562,3.1196072,0.6652251
-0.91563123,3.245294,0.682786
-0.8793819,3.305055,0.66916233
-0.5125431,3.3291087,0.5767314
-0.7832951,3.4601402,0.6546372
-0.7900812,3.452498,0.6523945
-0.8225153,3.4046295,0.64263123
-0.83060366,3.4329224,0.72993004
3.203154,2.2131944,0.027669813
3.1700907,2.1668088,0.08044505
3.178051,2.1292672,-0.045586996
3.166062,2.104855,-0.056670498
3.1370668,2.0941353,0.02714125
3.1561878,2.0667756,-0.059377566
3.0943563,1.9008131,0.01014512
3.1202135,2.0359097,-0.070688024
3.2250328,1.0137911,0.11465916
3.0027313,1.7373651,-0.006576877
3.0147064,1.8267847,-0.013668228
3.0710032,1.7059126,0.009202242
2.2796624,1.7035496,0.13983507
-0.7762359,3.2137988,0.68778795
-0.7444199,2.9894936,0.7194533
-0.68345845,2.5614884,0.8438468
-0.50148964,3.072018,0.622602
-0.52831995,1.9531014,0.8250343
-0.94767904,2.9843125,0.7688474
-0.86122054,2.8183434,0.7041756
-0.76885664,2.208911,0.81457937
-0.948547,2.7477357,0.6576067
-0.6721979,2.646655,0.56799
-0.66732824,1.2515804,0.8178335
-0.55342436,1.0157403,0.8825298
-0.5394038,1.0541412,0.81287867
-0.31901383,0.9001828,0.80470914
-0.24476999,0.27675217,0.9527125
