0,1,2
0.007868618,0.0143633485,0.04041651
0.009019136,0.015572846,0.04371333
0.0097588,0.015595317,0.044579
0.009075195,0.014768451,0.042954117
0.008658409,0.014762044,0.04368359
0.010454088,0.0175111,0.05027157
0.012480319,0.020139843,0.056809872
0.013559461,0.019252598,0.056483984
0.013135344,0.018660337,0.05507663
0.012291729,0.020994365,0.056653798
0.010023087,0.017291337,0.04816115
0.008270383,0.014970511,0.04126045
0.007914811,0.013835907,0.040074706
0.008466035,0.015282929,0.0420174
0.007072836,0.012443751,0.03670448
0.008272529,0.014418006,0.041473687
0.008005768,0.014500022,0.04020962
0.010667086,0.018299818,0.05048886
0.008523047,0.0153849125,0.042251885
0.009222031,0.01597038,0.045144856
0.008000344,0.013984054,0.040433794
0.009080112,0.016335666,0.044384807
0.007954925,0.013875335,0.04017368
0.0077397823,0.01353699,0.03935671
0.008410275,0.01518631,0.041798174
0.009801984,0.01688072,0.047281682
0.011760682,0.020049244,0.054462075
0.010087132,0.01803267,0.048119813
0.0096310675,0.016631395,0.046634555
0.00714314,0.014218897,0.039874226
0.008109242,0.017111689,0.0444673
0.006290138,0.013047546,0.036744386
0.0055532455,0.011597365,0.033287525
0.005773306,0.01199463,0.03424278
0.007279426,0.017238379,0.04359275
0.008340925,0.016891629,0.046868354
0.007901102,0.015256107,0.043637782
0.00755468,0.014599323,0.04209274
0.0077013075,0.014878273,0.042727202
0.0067893565,0.013236344,0.038749874
0.0060165823,0.011834651,0.035296917
0.007988483,0.013959169,0.04150918
0.009747922,0.015877068,0.046845824
0.014368534,0.020343661,0.059132427
0.013661444,0.019358933,0.056812644
0.015322447,0.02157405,0.062037617
0.014472216,0.02044329,0.059363008
0.015922517,0.022404373,0.06396568
0.01414153,0.019566566,0.056755364
0.013091296,0.017650545,0.051505923
0.012212813,0.016525835,0.049213648
0.013358802,0.018012136,0.052759707
0.008454949,0.011859983,0.16766241
0.005409628,0.0071024,0.8170164
0.0053364635,0.007008165,0.815163
0.005692631,0.007469833,0.78086567
0.0061392486,0.008049399,0.7912054
0.0060688257,0.007958412,0.7895855
0.0060461164,0.007928431,0.8303187
0.0051234066,0.006906122,0.77330995
0.0042535663,0.005746186,0.7452313
0.004743457,0.0063660145,0.8060289
0.0050415397,0.0067973733,0.77093184
0.005773127,0.007811308,0.79146135
0.0029931962,0.005659491,0.727916
0.0022925436,0.0048653185,0.69718987
0.0021129549,0.0057034492,0.7740774
0.0023978949,0.0064828694,0.7493229
0.0029338002,0.0062676966,0.74774265
0.0017415583,0.004311681,0.66890574
0.0018100142,0.0044065416,0.6744537
0.0025464892,0.005227953,0.712933
0.0020647943,0.004730612,0.70979446
0.0018093884,0.0044329464,0.6883122
0.001699388,0.0041486323,0.6688359
0.0016770661,0.0043531656,0.6862117
0.0026260912,0.005213797,0.7074679
0.0026898682,0.005229473,0.7091472
0.0024049878,0.0047038198,0.6902408
0.0022208393,0.004358232,0.6761518
0.002234608,0.0042526126,0.67265797
0.0029765368,0.004710257,0.7511002
0.004057318,0.0057783127,0.7387972
0.005287528,0.0070195794,0.7729479
0.0053471625,0.007098496,0.7743894
0.005635023,0.007396668,0.82235456
0.005385965,0.007149458,0.7754241
0.006057024,0.008028477,0.79205346
0.0054879785,0.007282734,0.778389
0.005462706,0.007249564,0.7777573
0.0058535635,0.0077620745,0.78741276
0.0054900944,0.007285863,0.7783427
0.0059607923,0.007902324,0.7900369
0.0068594515,0.009030402,0.8076997
0.0062873363,0.008286566,0.7961397
0.0055195093,0.0072866976,0.82067204
0.00563702,0.0074793994,0.78201705
0.0052307844,0.006946683,0.7713052
0.004027635,0.006152451,0.74584484
0.003183812,0.0052558184,0.71596175
0.0028199255,0.004648328,0.74760306
0.0027365386,0.0045576394,0.6904028
0.0034522116,0.00566712,0.72886217
0.0030803978,0.005099356,0.71053874
0.0030219257,0.0049058795,0.7560067
0.0033868253,0.0054410696,0.721241
0.003480792,0.0056423843,0.72662795
0.0035310388,0.0056856275,0.7296932
0.0033899248,0.0054353476,0.72283334
0.0030847192,0.004963845,0.7590916
0.0035212636,0.0054008067,0.72462195
0.0045717955,0.006081432,0.7514417
0.004299909,0.0056940317,0.7884488
0.0035787225,0.0055300295,0.728779
0.003499478,0.0054596066,0.7259618
0.0035728216,0.0055425167,0.7283806
0.0035324693,0.0054394305,0.77496624
0.0035101473,0.0054468215,0.72547275
0.0031801164,0.0049904287,0.7103999
0.0034257472,0.0052773356,0.77046335
0.0035096407,0.005433768,0.725095
0.0037078261,0.005710572,0.733508
0.0056315064,0.007473588,0.7822422
0.005663663,0.007515818,0.7830585
0.005745858,0.0076236725,0.7851025
0.004953444,0.0065492988,0.8074726
0.005362302,0.007120788,0.77533555
0.005826056,0.0077287555,0.78712535
0.00530532,0.0070458055,0.7738464
0.0048880875,0.006498158,0.7617511
0.0048294067,0.006387502,0.80421317
0.0052517653,0.006976098,0.772321
0.0056955516,0.007557124,0.7842792
0.0033788383,0.005460292,0.7241723
0.0030412674,0.0049442947,0.706813
0.002969414,0.0048035383,0.75414073
0.0033340752,0.0054019094,0.72200537
0.0029214025,0.004763156,0.7000274
0.002839923,0.0046076775,0.74737394
0.002952218,0.0048129857,0.701767
0.0029903352,0.004874289,0.70404124
0.0030174851,0.004880756,0.7565279
0.00315848,0.0051332414,0.71319014
0.0033815205,0.005478412,0.7243503
0.0030031204,0.0048953593,0.70474446
0.0041340888,0.0054786503,0.7833028
0.004445344,0.005978197,0.7506337
0.0040790737,0.0054912865,0.7370021
0.0041488707,0.0055549145,0.7867131
0.0044786334,0.006022781,0.7517222
0.0042339563,0.0056676865,0.7895257
0.00450024,0.006051928,0.75235987
0.0048519075,0.006518841,0.76391417
0.004842311,0.006912887,0.77007294
0.0036564171,0.0057049394,0.7354068
0.0024828613,0.0044139028,0.7381951
0.0020992756,0.0039283633,0.65944755
0.003043592,0.0047909617,0.7038938
0.00265342,0.0041498244,0.73229563
0.0030763447,0.0048170686,0.70403457
0.0027914047,0.0043531954,0.74018264
0.002797097,0.0044059157,0.6874552
0.0030997694,0.0044605434,0.7476526
0.0044113696,0.0058434308,0.7447142
0.004731804,0.0062627792,0.7555938
0.004224837,0.005569786,0.7851151
0.0045465827,0.006020546,0.749496
0.0031500459,0.0049549937,0.7083392
0.0030551553,0.0049171746,0.7570901
0.003567189,0.0057044327,0.72984886
0.0038281977,0.0061021745,0.74107885
0.0035452247,0.005669743,0.72887754
0.0038595796,0.00613755,0.742136
0.0037704706,0.006011486,0.738728
0.0025797486,0.0049503148,0.6908107
0.0023555756,0.0045859814,0.73073703
0.0024424493,0.0047782958,0.68286145
0.0024966896,0.005061835,0.6854848
0.00283885,0.005504966,0.7084584
0.00408563,0.0071882606,0.7518388
0.0046082437,0.007418424,0.76553845
0.004361123,0.007041961,0.7574692
0.004534751,0.0075854957,0.762349
0.0043919086,0.007091224,0.7585627
0.004284829,0.007189691,0.75397116
0.004275501,0.006905675,0.754541
0.0035755038,0.00586015,0.72782177
0.0038800836,0.006584674,0.7398939
0.0032366514,0.005295545,0.7618929
0.002806604,0.0046567917,0.6873309
0.002837211,0.0048906207,0.6882049
0.0029801726,0.004892677,0.7494025
0.0028482974,0.004725337,0.68987936
0.002456665,0.0046774745,0.6748617
0.0023052692,0.0043142736,0.7222651
0.002460122,0.0046246946,0.6788777
0.0024238825,0.00455755,0.6762244
0.0027230978,0.0052874684,0.69545174
0.002440989,0.0045654178,0.7315812
0.0022656322,0.004283607,0.6643118
0.0031261444,0.0052408874,0.70759463
0.0037110448,0.0052393973,0.77169764
0.0025467873,0.0041798353,0.6750915
0.0024730861,0.0040386617,0.66839117
0.0026532114,0.004286647,0.7344292
0.0027350485,0.004440844,0.6858851
0.0030109584,0.0048241317,0.7535082
0.003274858,0.0052693784,0.71627057
0.003088981,0.0049853027,0.706664
0.0030796826,0.0049705505,0.7061507
0.0028650165,0.0046037734,0.74605393
0.0030905902,0.004988283,0.70660245
0.0027717948,0.004500568,0.6881179
0.0032320023,0.005091101,0.7626599
0.0058051944,0.007630408,0.784165
0.0057551563,0.007565737,0.78291774
0.0069798827,0.0091050565,0.80811346
0.007463813,0.009728372,0.81659234
0.008169621,0.010691881,0.7872125
0.0070126653,0.009196579,0.8095804
0.006951213,0.009117156,0.8084487
0.0077883303,0.010200828,0.82263887
0.0069734156,0.009146422,0.80879474
0.006124556,0.00804615,0.7915616
0.006229371,0.008181959,0.79395306
0.0063105226,0.00828734,0.79572415
0.006760031,0.009144664,0.81319296
0.0071573853,0.009723604,0.82179
0.0071086586,0.009706914,0.8224211
0.007573575,0.010333866,0.8298712
0.007983506,0.010942996,0.79705167
0.0077196658,0.010531276,0.8320584
0.0073562264,0.010041773,0.82639456
0.0067781806,0.00930962,0.8177982
0.005234629,0.0082331,0.79551244
0.0046627223,0.0074175596,0.731954
0.005008787,0.007882595,0.7895252
0.0035952926,0.0067019463,0.7586314
0.0040642023,0.007512182,0.77586246
0.005313009,0.009745002,0.76808107
0.005098164,0.009307802,0.805937
0.0056494474,0.010840893,0.7919578
0.0062919557,0.010534942,0.8296652
0.006467283,0.010434002,0.78347504
0.006195247,0.009971231,0.8194922
0.0035385787,0.007846087,0.7791356
0.0019960403,0.0062125027,0.6789533
0.007697195,0.0123307705,0.80655336
0.006453365,0.010358065,0.82416475
0.009810388,0.013617158,0.82740176
0.009494305,0.013115525,0.85826725
0.010513723,0.014359832,0.8317722
0.010502398,0.0142709315,0.8649602
0.011101037,0.015072137,0.8370818
0.01210323,0.016248345,0.8762729
0.017999917,0.024382979,0.8858001
0.021210521,0.02894497,0.87367666
0.018101156,0.024513036,0.88657373
0.014751762,0.020767868,0.87469137
0.012873977,0.018066257,0.8901595
0.013066709,0.018430442,0.86326265
0.012571067,0.017743021,0.85933936
0.012520671,0.017669916,0.8592397
0.014232278,0.019943655,0.8707685
0.013715684,0.019229561,0.8952358
0.015862048,0.022188783,0.8806343
0.01565674,0.021906674,0.87947726
0.016256034,0.022731334,0.88276744
0.013759613,0.019292653,0.8675724
0.011048675,0.017181307,0.8535449
0.008583248,0.015462726,0.837381
0.009756416,0.017777294,0.8548864
0.0041134655,0.011213183,0.7944764
0.0023196936,0.008033454,0.74205637
0.0018530488,0.00720495,0.7182602
0.0018618107,0.0071515143,0.71668595
0.0020840466,0.007875949,0.7329676
0.002143681,0.008098125,0.73741955
0.0021871626,0.008241057,0.74035907
0.0018811822,0.0071374476,0.7163566
0.0017609894,0.006688595,0.7051433
0.0015244782,0.005856067,0.6810714
0.005173981,0.010053754,0.7783004
0.0067822635,0.011007071,0.8401757
0.009851694,0.014313906,0.83949256
0.011600524,0.01681444,0.8569114
0.010066807,0.014546484,0.8735521
0.012201309,0.017760843,0.8630922
0.010553241,0.015319288,0.8469664
0.0103057325,0.014887601,0.87565017
0.01038304,0.01507616,0.84522057
0.009397835,0.013594151,0.86710066
0.009665042,0.014048606,0.83729076
0.009506941,0.01382184,0.83547086
0.008395851,0.012292236,0.8576549
0.0029659271,0.0086505115,0.76543975
0.0027882457,0.008196622,0.75686294
0.00427866,0.010485977,0.7913966
0.010958433,0.01534766,0.8751974
0.011694431,0.015877366,0.84271944
0.009913266,0.013419926,0.8584081
0.009684116,0.013048321,0.81844586
0.008601248,0.011547148,0.84131694
0.008465946,0.011368275,0.8395177
0.008592904,0.011597216,0.80319834
0.007949173,0.010471225,0.8268351
0.0056708157,0.0091098845,0.80565155
0.0058801174,0.009554386,0.76597124
0.0059140027,0.009413391,0.80612445
0.005771011,0.009571016,0.8138559
0.006250888,0.010652155,0.79004216
0.005454749,0.009359688,0.8162159
0.0046986938,0.0087836385,0.75914896
0.0029464662,0.0070082843,0.77648497
0.0032090545,0.0075633824,0.7349139
0.0029169917,0.0071038306,0.76130956
0.002876103,0.0070055723,0.7070849
0.002958417,0.0073221624,0.77035546
0.004234761,0.009494662,0.7745197
0.0043179393,0.009487361,0.8208272
0.005546242,0.012087494,0.81247234
0.0049029887,0.0105908215,0.79096454
0.004022658,0.008910865,0.7681992
0.004585564,0.009376079,0.8191296
0.004884392,0.009537548,0.783239
0.0043335855,0.008427471,0.80866027
0.004618764,0.009021342,0.77433467
0.00449124,0.008464634,0.80356705
0.0047418475,0.009284794,0.7793597
0.0052863657,0.0101290345,0.83103436
0.00527367,0.01007992,0.78790116
0.0053206384,0.009910405,0.8243995
0.005358219,0.010107487,0.78585076
0.004998058,0.009027243,0.8071488
0.0061950684,0.01003477,0.78348076
0.008128226,0.011436701,0.84553564
0.007609695,0.010716617,0.83828425
0.0077940524,0.0109196305,0.80001456
0.0050191283,0.008404851,0.80263615
0.0050190687,0.008811504,0.802813
0.0024977028,0.0068515837,0.6990006
0.0024189353,0.006265223,0.74435544
0.0040355623,0.0087605715,0.7916029
0.0042963326,0.009015679,0.7562332
0.0042489767,0.008782327,0.79647183
0.0040404797,0.008861065,0.74762136
0.0047379434,0.009843677,0.8164621
0.0055354536,0.011479706,0.7955187
0.0058837235,0.012669206,0.80365086
0.0060887635,0.0128798485,0.81524384
0.0048446655,0.010781407,0.82722443
0.004961878,0.010942966,0.78904223
0.006839156,0.013970941,0.8246751
0.008332819,0.015506268,0.8401654
0.0069877505,0.013537079,0.85473907
0.0044903457,0.03375566,0.7995435
0.0033845007,0.036051393,0.7829267
0.0036053956,0.039453804,0.7893828
0.003691107,0.038797885,0.7932254
0.0047996044,0.049613476,0.78480434
0.004300624,0.0448097,0.81344616
0.0040100217,0.043492943,0.8040136
0.004255742,0.0441446,0.8109827
0.0048583746,0.050083965,0.7860863
0.004357934,0.041531056,0.81105983
0.0038734972,0.039625227,0.8018661
0.0068537593,0.02173683,0.8365903
0.007208675,0.013405651,0.86662906
0.0067118704,0.01249963,0.8189297
0.006966859,0.013283461,0.8238213
0.006848395,0.013160616,0.8228288
0.0076589882,0.013469636,0.86673325
0.007788092,0.014262825,0.83490586
0.009622574,0.018291444,0.40529698
0.013994455,0.025432974,0.07574585
0.012240499,0.023349702,0.069669574
0.011966258,0.022928923,0.06827536
0.009901613,0.018091798,0.058745116
0.012328684,0.022609979,0.068466485
0.021541744,0.033001184,0.0966441
0.021089882,0.032325417,0.09505871
0.021742702,0.03456399,0.0968869
0.021977156,0.033481658,0.09757745
0.016393125,0.029290497,0.08137113
0.017894119,0.035491794,0.088866085
0.021695256,0.040488005,0.10191974
0.018684655,0.035357594,0.09161955
0.015676975,0.029717267,0.07960194
0.017638952,0.027005166,0.082179755
0.019334763,0.028317362,0.08806613
0.022527277,0.032893777,0.09892011
0.025318593,0.03798303,0.113485575
0.023594558,0.035636514,0.108240396
0.022625625,0.03420478,0.104896665
0.024275392,0.036641926,0.11059043
0.03103891,0.04657179,0.13278344
0.023808718,0.039162636,0.11419582
0.02104789,0.03583759,0.10563952
0.018211931,0.031258225,0.09490916
0.013686866,0.024106652,0.07828531
0.014606714,0.02569756,0.08208278
0.014708102,0.028306663,0.085825086
0.01166454,0.023848295,0.0739665
0.011738539,0.023997515,0.07428783
0.012616396,0.024537414,0.07641679
0.016814113,0.030064702,0.09132823
0.019180924,0.034033597,0.10070026
0.011026412,0.030097365,0.093922526
0.010465294,0.029843032,0.09742522
0.012092829,0.034706682,0.11147997
0.008304626,0.027384013,0.090431005
0.008625507,0.027507842,0.09130004
0.011203468,0.028754324,0.08991203
0.009228289,0.028191745,0.09080395
0.011696368,0.032542497,0.106850356
0.0132804215,0.033833265,0.10849571
0.013856441,0.03239432,0.09988281
0.017736793,0.041366726,0.12181282
0.016373247,0.037701994,0.11496365
0.023885906,0.04579276,0.1321728
0.015553772,0.034211457,0.10738093
0.014196068,0.034261048,0.11062729
0.0186854,0.033026963,0.09314796
0.02047816,0.038279533,0.10442695
0.014811248,0.03484395,0.10534567
0.009045213,0.022819221,0.07438606
0.013273925,0.024980307,0.07535207
0.015785843,0.028078794,0.081952125
0.016618371,0.029458523,0.08516088
0.014395922,0.025717556,0.076414526
0.011525035,0.0218243,0.066443026
0.006287217,0.017095596,0.058217376
0.00630635,0.01703927,0.058450937
0.011550665,0.023713738,0.075455844
0.010061592,0.021753639,0.073295295
0.007837355,0.017886758,0.059963465
0.006844431,0.016846478,0.05790159
0.004516661,0.013022125,0.04541883
0.007923335,0.01594913,0.05033669
0.00882709,0.017480582,0.054196537
0.008880377,0.017584592,0.05444002
0.008694768,0.017263979,0.05358994
0.008184195,0.016306102,0.05114332
0.008483201,0.016852409,0.052547753
0.011975259,0.020727009,0.06403342
0.01347059,0.023156166,0.070032865
0.014092118,0.024146676,0.072493106
0.019390166,0.03262216,0.092191726
0.016924351,0.028691709,0.083250076
0.014859736,0.025378108,0.07543534
0.01734826,0.026183605,0.07966247
0.019507915,0.027742684,0.08459419
0.019088537,0.027157366,0.08319494
0.019337147,0.02750501,0.084024906
0.017131507,0.024421543,0.07651636
0.01633212,0.023301631,0.07373735
0.01620838,0.023127764,0.07332498
0.01795894,0.025580108,0.079378575
0.017600328,0.025078863,0.07814345
0.016185373,0.023096949,0.07322839
0.016777724,0.02392742,0.075306594
0.015869737,0.02265343,0.072168976
0.013707995,0.019720554,0.06467673
0.015085846,0.021553665,0.069374144
0.01550436,0.022141635,0.070870906
0.015998274,0.024184197,0.07496473
0.011752069,0.020458728,0.0635432
0.010692716,0.018733352,0.05912453
0.009702295,0.017285645,0.056265622
0.009980977,0.017734587,0.057396322
0.00702253,0.012770772,0.12022284
0.0035562515,0.0064193904,0.7709861
0.0032362044,0.0060925186,0.8056914
0.002976507,0.0060774386,0.7564069
0.0018597841,0.004763514,0.70975405
0.0011817813,0.007234782,0.6909091
0.0014506578,0.019765377,0.7004879
0.002336979,0.018185735,0.7252488
0.001851201,0.0414868,0.7134561
0.0014504194,0.05424726,0.6805828
0.0011135042,0.061653346,0.67407
0.001010865,0.058822513,0.65044147
0.001557678,0.07621378,0.70217013
0.0018549263,0.08284536,0.7140504
0.002719164,0.09644461,0.74986225
0.0027329028,0.09709579,0.76100516
0.002607584,0.097279906,0.7564418
0.0024453402,0.090105265,0.74040663
0.0025702417,0.09380919,0.79355174
0.012501389,0.1763632,0.7906761
0.012151897,0.15961799,0.81265295
0.0109659135,0.16449812,0.77089185
0.010338962,0.16554111,0.7636125
0.010574222,0.16328686,0.8110701
0.014196277,0.102089465,0.7915341
0.015658796,0.059815764,0.8192292
0.012452722,0.10353911,0.7645857
0.017574847,0.029476672,0.81362057
0.013012052,0.044158548,0.79329175
0.012654424,0.050083518,0.7948656
0.0154064,0.042305976,0.81204593
0.007540971,0.026637763,0.79805535
0.004412949,0.035298288,0.7892697
0.0045003593,0.026778638,0.7771932
0.004548788,0.019230276,0.8143674
0.0043653846,0.034992963,0.7719263
0.004308015,0.015165955,0.763728
0.0026982725,0.025280744,0.7744025
0.0031195283,0.02109313,0.7325326
0.0031312704,0.013792843,0.77211666
0.002560705,0.018689811,0.7060224
0.0023455024,0.01867643,0.68995166
0.0021027029,0.008081436,0.7166132
0.0019952059,0.0077000856,0.72031486
0.0017415881,0.007635653,0.66509706
0.0015975535,0.0068990886,0.70165914
0.0023035705,0.0076723397,0.7023494
0.00230214,0.007440537,0.69920886
0.0019589365,0.006120056,0.7265121
0.0018489957,0.0060335994,0.7168768
0.0029709637,0.0068329573,0.7114986
0.003240645,0.0068506896,0.7746594
0.0042432845,0.008231878,0.80345917
0.004330635,0.0088754,0.7616533
0.0041873455,0.008093715,0.801826
0.0041057467,0.008097619,0.79327893
0.0042208135,0.0077599883,0.74471337
0.004812598,0.008156776,0.804986
0.006622821,0.009805411,0.8368221
0.007147312,0.010570288,0.8454123
0.008176446,0.012134582,0.8247138
0.013070494,0.019673705,0.13271213
0.013212591,0.02144453,0.06896523
0.013925463,0.022458762,0.06915259
0.036058962,0.03078717,0.08516744
0.056155413,0.03387776,0.08590296
0.056580693,0.033150733,0.08356631
0.05725482,0.034551173,0.08723244
0.059027612,0.035640806,0.08925083
0.06665057,0.041835904,0.09791288
0.07277724,0.04388112,0.10478112
0.072823554,0.04390794,0.104901135
0.07042417,0.042435437,0.10207653
0.047021806,0.034024775,0.082229495
0.04678321,0.033456773,0.08100906
0.045040637,0.034757584,0.081541
0.051689,0.036902636,0.087486595
0.035509527,0.02592057,0.066013426
0.011261702,0.017080843,0.053187788
0.008143157,0.015135944,0.050733477
0.008384794,0.0153897405,0.051427454
0.007829934,0.0152643025,0.0492298
0.007777393,0.015364736,0.05063957
0.0066022575,0.013565987,0.04447019
0.005818337,0.012374997,0.041677177
0.005590439,0.011845708,0.04020205
0.006389022,0.012773782,0.043373972
0.008968025,0.015889287,0.0532479
0.008675009,0.016043931,0.05181688
0.008038789,0.01429379,0.04866609
0.0068832934,0.0123488605,0.042919427
0.00642547,0.011491448,0.040840626
0.007182628,0.011400282,0.041829407
0.0068869293,0.011114866,0.04079491
0.004711151,0.014133722,0.035041332
0.00369215,0.03219983,0.03041187
0.0037006736,0.023492336,0.029387623
0.0035187602,0.030966967,0.029558212
0.0038179755,0.024271786,0.03252867
0.0038826466,0.03395918,0.032007217
0.0040319264,0.03557393,0.032773077
0.0041054785,0.0355767,0.033064574
0.003699571,0.033084214,0.031118274
0.0035608113,0.03125125,0.029859632
0.0033143759,0.030961186,0.02842182
0.0035962462,0.031640768,0.030275553
0.0034660995,0.0309394,0.02940756
0.0037820041,0.03298241,0.031477302
0.0032570958,0.029481977,0.028379142
0.0032360852,0.029430479,0.028301299
0.0025443137,0.027309328,0.025506467
0.0025105774,0.026475579,0.02500692
0.0027759671,0.029436797,0.027231723
0.0029524267,0.030508727,0.027949274
0.0028293729,0.03004998,0.027694285
0.0027035177,0.028531432,0.02688992
0.002426684,0.026354998,0.024954736
0.0025021136,0.026376575,0.024803787
0.0023767352,0.025615364,0.024056613
0.0025588572,0.027169287,0.025611103
0.002466023,0.026274562,0.024908036
0.0026424825,0.027319968,0.025844663
0.0030314922,0.02796191,0.025571436
0.0051299036,0.02336064,0.033362895
0.0036010444,0.020257056,0.027633458
0.0032186508,0.029130518,0.025965542
0.002921939,0.02589643,0.024159014
0.0027958155,0.025461882,0.022900194
0.0034739673,0.012968928,0.024282336
0.0034677386,0.025569886,0.026992768
0.0029559433,0.027177662,0.024080396
0.003035158,0.026555985,0.024561614
0.004489213,0.01676625,0.028852403
0.005052954,0.029918194,0.03292969
0.0051008463,0.037252814,0.034033835
0.0061535835,0.02334863,0.035950035
0.0057237446,0.02850166,0.035689205
0.0051204264,0.03145483,0.03313315
0.0056281686,0.0179649,0.03433323
0.0051620603,0.03878838,0.035663635
0.004658848,0.013997138,0.030106097
0.0034717023,0.025998592,0.027044922
0.0032189488,0.01763013,0.02464205
0.0028036833,0.01298362,0.022620857
0.0024558306,0.018608153,0.022541612
0.002369076,0.01425451,0.02203235
0.0018669963,0.013225943,0.02025202
0.001560986,0.011724144,0.017326623
0.0021085143,0.006361544,0.020502508
0.0019882023,0.006388217,0.019991666
0.0019349456,0.0056164265,0.018570632
0.0019245744,0.006745875,0.023365498
0.001930654,0.0060386956,0.022343606
0.0017718375,0.0061021745,0.020819753
0.0025308728,0.007719904,0.02726981
0.0030705929,0.009649485,0.03148079
0.0041043162,0.0103769,0.037337065
0.0037951171,0.008391798,0.026040494
0.004009038,0.0082036555,0.025926143
0.0040643215,0.008437365,0.025627345
0.005643904,0.009601176,0.03060937
0.005052477,0.009052485,0.02814266
0.004935235,0.009806454,0.036340445
0.0046344995,0.009614736,0.037904948
0.004684359,0.009621799,0.033830076
0.0038856566,0.0077167153,0.024743348
0.004358858,0.008498281,0.026812822
0.0036647916,0.0075854063,0.023506552
0.0038813949,0.008633912,0.030714005
0.0035938919,0.008625686,0.031441063
0.0035123527,0.007293701,0.024011046
0.0036442578,0.008273423,0.027308762
0.004053235,0.009242117,0.03450367
0.0043996572,0.009047419,0.03488499
0.004196763,0.008247912,0.030602574
0.0041166544,0.007293761,0.022775233
0.0041541457,0.007897466,0.027914584
0.0051240027,0.010640621,0.03856656
0.005398065,0.009188771,0.029085964
0.0075253844,0.01113978,0.040346712
0.0073331594,0.011748642,0.046738476
0.0070869327,0.010596007,0.034085512
0.0074736774,0.010846853,0.03856778
0.0068213046,0.010938823,0.044225216
0.0037829876,0.0066939592,0.02379769
0.003674388,0.0064874887,0.022578448
0.0044421256,0.00876832,0.035089433
0.0058134496,0.011050969,0.036593586
0.0066941082,0.011215508,0.035259724
0.006344259,0.01216504,0.045832008
0.0050453544,0.009359479,0.0330258
0.00489977,0.008592188,0.028891206
0.004643798,0.009517133,0.036174774
0.0046126544,0.0084377825,0.029612482
0.0043830574,0.007747203,0.02636543
0.005120009,0.010018736,0.039071232
0.006341964,0.011390537,0.038358897
0.010435075,0.0144019425,0.046732217
0.009845436,0.0157049,0.059014827
0.009575188,0.0139859915,0.04806477
0.009983927,0.014033735,0.042060018
0.0099515915,0.015793145,0.05896595
0.008167177,0.012264758,0.044181615
0.007833809,0.010630816,0.03461966
0.0073369145,0.01175648,0.046857268
0.008136809,0.012095302,0.043381095
0.0061152577,0.009786159,0.031614333
0.00584507,0.010894835,0.0422948
0.0056268275,0.009820163,0.03381601
0.005949259,0.010170937,0.034368247
0.0063001513,0.011755794,0.04499188
0.0058298707,0.00968492,0.032090575
0.0050943196,0.009437978,0.03224674
0.004625827,0.008732855,0.03527859
0.0058736503,0.008725435,0.028904617
0.0055433214,0.010103583,0.034610093
0.0057060122,0.011530936,0.040827125
0.00595665,0.010677427,0.029854476
0.005944878,0.011865854,0.036673456
0.0056400597,0.012095362,0.04092723
0.00666523,0.011521101,0.033889115
0.0045070946,0.010812432,0.032164305
0.004332751,0.010799825,0.0360412
0.0039049685,0.007698208,0.024039775
0.0043920577,0.008166313,0.029601902
0.0044214427,0.008752108,0.035035223
0.0047285557,0.008081228,0.02697739
0.0051161647,0.0094694495,0.03347045
0.005707234,0.010989338,0.04184872
0.0062096715,0.010504901,0.031770974
0.005717814,0.010795474,0.039188474
0.0051656067,0.009955525,0.03756249
0.0047041774,0.007745892,0.025527209
0.0054231286,0.009741157,0.0371024
0.008087546,0.012449324,0.04643613
0.00827685,0.011750728,0.036344558
0.008690149,0.013560444,0.050761044
0.009897709,0.015040696,0.053402185
0.011806637,0.015049249,0.04684195
0.008535713,0.013449609,0.051355034
0.008713126,0.013072103,0.046822578
0.0073210597,0.01041311,0.032887638
0.0069663525,0.011017203,0.0433774
0.0066518784,0.010070205,0.038052678
0.0069137216,0.00942415,0.03135693
0.007090628,0.011259884,0.044793963
0.007447809,0.011750996,0.04191315
0.008698463,0.011136025,0.036587745
0.008714676,0.013801008,0.052529573
0.0064021647,0.011330873,0.040618896
0.006417185,0.009973228,0.031847715
0.005624801,0.010239661,0.038533956
0.00556466,0.0106806755,0.038808912
0.0062174797,0.009624541,0.03092447
0.00685212,0.012318641,0.04397434
0.0075209737,0.013708413,0.050968707
0.0075881183,0.011529952,0.036551625
0.010330588,0.014860779,0.049607962
0.0067486167,0.013102084,0.047436118
0.0063964725,0.011238039,0.03735289
0.0050066113,0.008831561,0.029946297
0.005278915,0.010183573,0.039703995
0.004720241,0.008640826,0.03050384
0.004847318,0.008229166,0.027395844
0.005223185,0.010572702,0.039523125
0.005191803,0.009382665,0.032731682
0.005193919,0.008900046,0.029459089
0.0056322515,0.010806024,0.041686624
0.005450189,0.010042071,0.035371512
0.0055715144,0.009031624,0.029067159
0.004032761,0.007684976,0.14041004
0.0027769208,0.004252821,0.812721
0.0028277338,0.0037312806,0.7238345
0.0028525293,0.004663974,0.7465396
0.0031553209,0.004802525,0.78441715
0.003337592,0.0045907795,0.75118387
0.0027518868,0.004547447,0.74444836
0.0025102496,0.0038511455,0.7521558
0.0032644272,0.004346162,0.6961751
0.0024550855,0.0040406585,0.7751647
0.00255692,0.0038434565,0.7477492
0.0031880736,0.0046227276,0.7058082
