0,1,2,3,4,5
0.9640858,0.91488385,0.9791498,0.6325002,0.596411,0.5450783
0.92850924,0.7766321,0.7551718,0.70695233,0.88495016,0.6175847
1.3847635,1.1694431,1.3908417,0.8898511,0.98467255,0.8734765
1.167409,1.1769044,1.2624073,0.77701926,0.91014624,0.8511672
1.0724742,1.1008277,1.098338,0.6712878,0.7251172,0.7218363
1.1659744,1.2956998,1.3155379,0.7682729,0.8235867,0.71777964
0.9586594,0.93609214,0.8841295,0.94243383,0.8935337,0.686378
0.9556806,0.98602724,1.0339991,0.40597105,0.69021416,0.59060764
0.931401,0.83899474,0.81912374,0.68720675,0.6956966,0.54583406
0.82407165,0.8543744,0.5830555,0.87530327,0.5292394,0.48725224
1.0496392,1.0628085,1.0377804,1.0078616,1.0854936,0.8122492
0.35791492,0.62198544,0.7053578,0.59858465,0.6788707,0.72553444
1.0007837,0.91599154,0.9988891,0.60207844,0.71344686,0.6008847
0.9348376,0.8955209,0.67135894,0.61729836,0.5608938,0.3092196
0.6064789,0.7957423,0.9454076,0.69651604,0.32941008,0.5237124
0.796983,0.87452793,0.7416935,0.7790909,0.6222701,0.6237879
0.7798908,0.7330501,0.7435373,0.4652543,0.3945899,0.44212198
0.9282527,1.0703375,1.0556642,0.4300716,0.39537,0.5455272
1.1123736,1.1621435,1.0273421,1.1803567,1.028486,0.8222313
0.87094665,1.2037389,1.3045158,0.94165134,0.9007418,0.87683344
0.9407482,0.8888166,0.79252756,0.9978728,0.9155917,0.59964895
1.1887496,1.157387,1.1560626,0.7189474,1.04162,0.84266806
0.5437093,0.6292443,0.53230965,0.5861988,0.3241222,0.4379859
0.7072623,0.8209703,0.8141916,0.6794598,0.3773663,0.54524946
0.6636324,0.76783705,0.81175375,0.69580007,0.50429034,0.60388184
0.97665477,1.0214982,0.881389,0.9687722,0.7331426,0.6264093
0.92787313,0.92105055,0.9129759,0.85502505,0.8121612,0.5930376
0.57439375,0.5732405,0.63083863,0.74407434,0.6921966,0.71072054
0.6221125,0.73315334,0.8242372,0.71478987,0.598521,0.5336828
0.4927075,0.60394144,0.66336,0.68902636,0.6175051,0.5205281
0.3508892,0.36834097,0.42110455,0.58780575,0.58458996,0.52250457
-0.18114603,0.13722086,0.3914883,0.23328948,0.1805141,0.2409153
-0.68715274,-0.2564683,0.2515576,0.06849575,-0.05187297,0.22299433
-1.0978065,-0.8432969,0.004293442,-0.21510768,-0.40197587,0.00977993
-1.1748227,-1.3209449,-0.77571476,-0.685519,-1.1383352,-1.1330668
-1.4166529,-1.7251676,-2.0593805,-0.7628826,-1.264539,-1.7752758
-1.4846013,-1.7396033,-2.3445084,-0.7641202,-1.3855114,-1.8120928
-1.3687407,-1.5720575,-1.8264283,-1.0260609,-1.385355,-2.146814
-1.4833217,-1.5888635,-1.7414495,-1.1163052,-1.5185186,-1.5818508
-1.4247471,-1.5472555,-1.6005881,-1.247499,-1.4292135,-1.5663161
-1.5299506,-1.6066363,-1.7056874,-1.2301679,-1.5820017,-1.6752231
-1.4915392,-1.5495638,-1.3953352,-1.5453904,-1.6765327,-1.6825377
-1.492385,-1.5824943,-1.2323141,-1.3882325,-1.6140531,-1.6145808
-1.5712966,-1.5981083,-1.0471187,-1.7665482,-1.6683629,-1.3244396
-1.4028713,-1.4760875,-1.2148284,-1.5437291,-1.6346824,-1.6463282
-1.6871002,-1.5186058,-0.5521445,-1.430786,-1.2396595,-0.8011321
-1.304514,-1.4529815,-1.3062704,-1.2506324,-1.3711678,-1.5250095
-1.4222057,-1.5341139,-2.234825,-1.0191646,-1.3905039,-1.9566433
-1.293647,-1.2940063,-1.0569878,-1.323764,-1.3360524,-1.1618172
-1.3603064,-1.4785427,-2.010172,-1.1666763,-1.5028454,-2.2007265
-1.3946067,-1.352761,-0.9689574,-0.51636755,-0.8040931,-0.737766
-1.4691014,-1.26611,-0.023156047,-0.038850784,-0.10439062,0.014707565
-1.5201242,-1.1514161,0.056904554,0.25826836,0.22534513,0.39831305
-1.4369649,-1.2869859,0.09095013,0.11823082,0.10317469,0.19927645
-1.5645515,-1.1251054,0.025959611,0.19686604,0.058361053,0.3051238
-1.6012928,-1.4686143,-0.34538245,-0.016184092,-0.098745346,0.12503004
-1.538821,-1.0493066,-0.0918808,0.09300017,0.15239644,0.278615
-1.7865779,-1.6575112,-0.98590475,-0.08256245,-0.78111506,0.1685133
-1.6721382,-1.4669958,-0.51223326,-0.03260398,-0.23640919,0.24654889
-1.0729244,-0.5667093,0.06042409,0.100470304,0.23774028,0.31270504
-0.82830596,-0.3693328,0.10297835,-0.104617596,-0.053088903,0.27809668
-0.30911505,-0.14325273,0.18147874,0.26833582,0.2790866,0.31636047
-0.34661436,-0.059980154,0.23135018,0.43624997,0.42482853,0.40835428
-0.7113372,-0.29352593,0.13951969,0.5087719,0.23126245,0.45552897
-0.5105604,-0.15810263,0.21590304,0.35655022,0.34228683,0.34453177
-0.19202995,-0.037974596,0.16171288,0.26323462,0.32879186,0.36709785
-0.24970841,-0.031456947,0.24164331,0.2927389,0.39492726,0.3869393
-0.48033285,-0.179142,0.20739758,0.34122038,0.40179896,0.38762903
-0.55494094,-0.19996333,0.17589569,0.17806125,0.2139237,0.18547535
-0.99699986,-0.4405948,0.09771907,0.1443603,0.19931388,0.2166009
-0.658079,-0.36501765,0.20160079,0.039746523,0.04588318,0.2150116
-1.2753005,-1.1673303,-0.24211693,-0.29617763,-0.49579835,-0.19564486
-1.0485494,-0.9860406,0.022289038,-0.16128778,0.04726267,0.2728901
-0.96318924,-0.55085444,0.116806984,-0.4817803,-0.11765528,0.25376177
-0.37764692,-0.050891638,0.2621479,-0.23964238,-0.026086569,0.20595717
-0.14131546,0.03993416,0.26356053,0.024741173,0.14161444,0.3209684
-0.09969747,0.037218332,0.24134433,0.11903763,0.13670254,0.20740819
-0.7098696,-0.32370555,0.11122823,-0.00094270706,0.107893705,0.16265392
-1.1389264,-0.6174288,0.17323422,-0.042462587,-0.08621311,0.0867877
-0.189556,0.05161023,0.31258297,0.11363602,0.17488718,0.13364315
-0.095363975,-0.0025951862,0.25728285,-0.70631385,0.014489412,0.17308521
-0.9878987,-0.75061727,-0.16998589,-1.5523306,-0.9929707,-0.19961357
-0.47349215,-0.21567714,0.12330413,-0.963645,-0.49940383,0.019532204
-0.7213118,-0.42569697,-0.123571515,-1.0431597,-0.7368262,-0.23655605
-1.4941393,-1.2752619,-0.36911,-1.9167266,-1.3421025,-0.8079219
-1.3135536,-1.373698,-1.1002649,-1.8912797,-1.9136564,-1.6507307
-1.4488009,-1.3459513,-1.0940391,-2.0688548,-2.048414,-2.1451278
-1.3843939,-1.441376,-1.2917018,-2.0167618,-1.9731778,-2.0935884
-1.3300298,-1.4480106,-1.316479,-1.9653101,-1.8974476,-1.9921972
-1.1302922,-1.3580596,-1.1824713,-2.2868516,-2.1197314,-2.345878
-1.1772996,-1.3241847,-1.1834877,-2.1110299,-1.9159164,-2.0062473
-1.3678312,-1.5426472,-1.4514621,-2.0402167,-2.019946,-2.181512
-1.4657981,-1.6123645,-1.7967607,-2.031613,-2.0611072,-2.3930333
-1.370307,-1.5798426,-2.1672509,-2.2755,-2.267467,-2.6823754
-1.2580044,-1.4433458,-1.3273501,-2.0132341,-1.9694501,-2.188434
-1.3715065,-1.4610461,-1.3276725,-2.0531003,-1.9312513,-2.15923
-1.4823533,-1.6521736,-1.5113039,-2.1715178,-2.0939045,-2.1849232
-1.5551026,-1.7056334,-2.1826644,-2.233266,-2.2809854,-2.5663562
-1.5313034,-1.6390345,-2.1147761,-2.0420227,-2.1623397,-2.522992
-1.2316976,-1.4826471,-1.8639227,-2.261505,-2.2484014,-2.651653
-1.0851061,-1.2264374,-1.1695828,-2.4723969,-2.2028577,-2.369547
-1.192399,-1.2887046,-1.170903,-2.567947,-2.2546332,-2.5076873
-1.3827949,-1.5598524,-2.2605593,-2.2533195,-2.2892199,-2.7529407
-1.1743572,-1.4756224,-2.0974095,-2.4413295,-2.4698477,-2.8588977
-1.0498062,-1.3464825,-1.3807477,-2.1875696,-2.0954037,-2.2537787
-1.0009289,-1.2773083,-1.0806117,-2.1041172,-1.8949074,-1.5631713
-0.26234865,-0.37037742,-0.033998728,-1.2380123,-0.75276065,-0.0066666603
0.09246755,-0.043503046,0.03556955,0.028903484,0.27238464,0.24198675
0.11583853,0.12164211,0.2772473,0.017929316,0.13612008,0.11161327
0.3555298,0.2917006,0.2383542,0.23172998,0.24173188,0.112799406
0.29527736,-0.030944586,0.32218957,0.2699232,0.33590317,0.14621806
0.18222737,0.06315613,0.28168464,0.12036514,0.19840574,0.13137913
0.17377114,0.14927745,0.19233501,0.1572442,0.27599907,0.20798779
0.17314482,0.10107589,0.16247547,-0.09511304,0.04517293,-0.12341595
0.3647461,0.26737905,0.29632568,0.16493773,0.40155458,0.21835804
0.22200346,0.1884358,0.2955829,0.18284822,0.35495663,0.19403625
0.42069268,0.2556317,0.34030604,0.2739787,0.42313123,0.19759464
0.31148863,0.13666296,0.23276997,0.20301867,0.34906483,0.0870347
0.6775701,0.64220476,0.56768,0.18658018,0.33782005,0.2166915
0.6721332,0.45987844,0.46244502,0.16009712,0.37227273,0.18078613
0.61398244,0.42286968,0.46418107,0.2630179,0.4448278,0.21419811
0.3857019,0.51814747,0.61907303,0.27648616,0.3777852,0.24387336
0.8721924,0.84549975,0.7840719,0.34531522,0.47668242,0.38799572
0.8143277,0.7948613,0.794667,0.43101835,0.55129075,0.4190452
0.5548799,0.59026504,0.5487205,0.33283663,0.31105685,0.24835968
0.5984585,0.64893484,0.6849201,0.2942171,0.4219606,0.28282785
0.7848668,0.69807744,0.6904093,0.53376365,0.7025423,0.42772913
0.71023893,0.59112334,0.5979576,0.55185413,0.73154616,0.39689708
0.69816685,0.6539619,0.80186486,0.532593,0.5277028,0.43899703
0.90577483,0.7816901,0.81214905,0.6872544,0.8554189,0.6237712
0.9247575,0.85680103,0.78388715,0.7280927,0.78427744,0.5793266
0.86024857,0.8827872,0.7946222,0.64169693,0.7581556,0.50888634
0.91298294,0.8600278,0.83914566,0.78445125,0.9237051,0.6636424
0.9865656,0.9506302,0.9355762,0.7101946,0.7658031,0.65717006
1.0500276,1.0027926,1.0326151,0.7721646,0.8709862,0.67295337
1.0089664,0.8992672,0.8582995,0.8260579,0.91553855,0.67611694
1.0956428,1.0711064,1.1042387,0.70950127,0.85054207,0.7160721
0.91067505,0.9471767,0.9483024,0.73673534,0.7171056,0.5745864
0.7760997,0.66271424,0.58093405,0.75704527,0.770499,0.53353786
0.97261095,0.9723201,1.0190947,0.762388,0.89341974,0.6751075
1.0297928,1.0110672,1.0838428,0.77584887,0.9122734,0.7263799
0.958534,0.98186517,0.9641794,0.714638,0.77260494,0.63644314
1.130007,1.2787178,1.2492777,0.8423312,0.8797853,0.7763243
0.9886739,1.0599582,0.9447055,0.9223077,0.944437,0.809957
1.0368011,1.1215577,1.0809419,0.8385117,0.88382196,0.76994014
0.7628033,0.73261523,0.80491495,0.9128206,0.9833505,0.8097713
0.99096966,1.0153615,1.002731,0.9328122,0.85553885,0.71630406
0.93900704,0.9159541,0.94503534,0.9983165,0.9736099,0.7540722
1.1558158,1.1314576,1.0250093,0.86236906,0.90464735,0.75569534
1.1115143,1.2113736,1.1701769,0.93404055,0.9909289,0.8561425
1.1003535,1.0960977,0.9922224,0.84407806,0.7424283,0.7149954
1.1063781,1.2148159,1.195727,1.0655859,1.1207535,0.8868308
0.6945298,0.902931,0.85019517,0.7309756,0.78143597,0.6447792
0.94921494,0.88522744,0.9390532,0.816319,0.92474174,0.746665
0.98905444,0.59181166,1.1002127,0.92003345,0.940073,0.7918155
0.78946304,0.77291584,0.9577594,0.871335,0.91685176,0.8529177
1.1240349,1.2575667,1.2058762,0.72323465,0.67485976,0.7299504
1.1191967,1.1277919,0.89244056,0.7149298,0.5333562,0.42546725
1.0244668,1.0080726,0.7939303,0.50672746,0.512223,0.23939133
0.6780734,1.0165825,1.0700043,0.05661869,0.18882823,0.34645963
0.56609035,1.027015,1.0647755,0.11997938,0.23320627,0.38741493
0.710969,0.8161349,0.82685065,0.43959737,0.41201425,0.49713802
1.0819795,1.1653364,0.933717,0.6832366,0.39807415,0.43477154
0.9343922,0.9636898,0.9426265,0.77883935,0.9685261,0.95223427
1.0167968,1.1697476,1.0598651,0.8816209,0.7657242,0.7388506
1.0500357,1.1183732,0.99115884,1.1322892,0.969327,0.8131881
0.63745475,0.9390893,1.1469475,0.7374289,0.51969147,0.6666722
1.0311787,1.071352,1.0578197,0.799572,0.6634481,0.6675558
0.95922613,1.1334827,1.1612449,0.86710596,0.78523374,0.84248805
0.89065456,0.9112003,0.85453606,1.0585489,0.69907665,0.68427753
0.7571566,0.85193586,0.8598354,0.7895386,0.52957964,0.62748146
0.79869413,0.9001553,0.9984883,0.5448077,0.6624992,0.64584446
0.6754246,0.69267416,0.70181084,0.7699988,0.7004149,0.52434635
0.37135434,0.6214814,0.75925636,0.43844128,0.4285283,0.39261484
-0.023620486,0.24369025,0.57959306,0.44097853,0.4443159,0.405406
-0.014494419,0.11710787,0.36227536,0.47635818,0.24968243,0.29215026
-0.6304587,-0.34440255,0.098412275,-0.10838008,-0.14860368,0.20986581
-1.3579392,-1.1085554,-0.23227596,-0.15668535,-0.4927404,-0.04060006
-1.4404174,-1.2487568,-0.63382006,-0.9995861,-1.0125337,-0.58333075
-1.3435451,-1.2843208,-0.73861074,-1.8506112,-1.8736739,-1.6613035
-1.2361643,-1.3529024,-1.2438859,-1.4313958,-1.6045679,-1.6956408
-1.399231,-1.5005994,-1.4184247,-1.4516203,-1.6306896,-1.9233389
-1.2814747,-1.4253675,-1.2567862,-1.8852403,-1.9652345,-2.0259311
-1.3562044,-1.4107823,-1.2652398,-1.7406762,-1.8157536,-1.7782111
-1.066272,-1.172325,-1.1778842,-0.8307202,-1.3414679,-2.7364094
-1.0956244,-1.1307682,-1.5202047,-0.59666824,-1.1909597,-2.5427155
-0.99169195,-0.9280951,-1.5443406,-0.6281117,-1.4685054,-2.881515
-0.8325968,-0.8389219,-1.0768192,-0.63749206,-1.3177972,-2.7361586
-0.7293639,-0.779915,-0.9048358,-0.88038206,-1.2950262,-2.6851964
-0.90896237,-0.9774755,-1.0494944,-0.89090383,-1.3106365,-2.4285328
-1.3111022,-1.3190154,-1.2068806,-1.0587323,-1.398732,-1.96149
-1.2761614,-1.134697,-1.8320683,-0.5365106,-1.1885269,-1.9803679
-1.4018769,-1.3379864,-0.5652664,-0.85013866,-1.0358179,-0.9607961
-1.4711671,-1.0252093,0.081051946,-0.6221049,-0.383744,0.120777845
-0.868768,-0.5702095,-0.071305394,-0.13432384,0.06167817,0.26602435
-0.616712,-0.33927727,0.06542301,-0.04321456,0.036277056,0.2296083
-1.691052,-1.4484845,-0.7697501,-0.089753866,-0.37827706,0.072942734
-1.6983869,-1.5239894,-1.1802773,-0.58296907,-0.87305367,-0.3458333
-1.5458336,-1.3275893,-0.21420372,0.16557884,0.02640748,0.28842735
-1.5048473,-1.2755255,-0.19450748,-0.04116893,-0.0971117,0.15143919
-1.2916855,-0.83991885,-0.1477611,-0.0066099167,0.084133625,0.24600124
-0.88132846,-0.50613546,-0.015828252,-0.2539208,-0.11997032,0.22084689
-0.9475963,-0.40831816,0.06964779,-0.74170375,-0.42170167,0.16174531
-0.70940614,-0.25506377,0.14890814,-0.31620908,0.031713247,0.28124928
-0.5995841,-0.21901608,0.22396684,-0.2572459,0.020650625,0.3426106
-0.120223284,0.031010866,0.33882618,-0.015166521,0.21326637,0.3151698
-0.10962999,0.14393115,0.46071506,0.20210743,0.19797325,0.4273653
-0.17485988,0.038280964,0.27991474,0.31378603,0.37944555,0.44600797
-0.051956177,0.1259954,0.34837985,0.34453368,0.4134941,0.42870617
0.36499262,0.40137935,0.4736693,0.2833662,0.4289174,0.34984207
-0.013066411,0.1740284,0.38140738,0.27770805,0.3231454,0.29297018
0.045720816,0.15883422,0.33541584,0.31525564,0.34243584,0.2805605
0.41187644,0.54138637,0.7151922,0.31410313,0.38097668,0.24103713
0.56983495,0.5797274,0.7356458,0.23365021,0.37806964,0.2729385
0.46552253,0.5280967,0.6842269,0.17427444,0.32314205,0.34687757
0.13501,0.15215087,0.30527258,0.3465557,0.41080856,0.36592388
0.21719575,0.45144367,0.6077713,0.15800929,0.21329236,0.16661143
-0.4692328,-0.10477924,0.3139528,-0.0021021366,0.08281231,0.08277893
-0.4728998,-0.038009644,0.45111382,0.07605958,0.2824931,0.43047047
0.22169185,0.35228682,0.4284556,0.16509295,0.3445592,0.20552588
-0.09469378,0.07906747,0.38619232,0.23320246,0.312742,0.25075197
-0.1302818,0.0051715374,0.24004221,0.063020706,0.1748097,0.23139763
-0.2969252,-0.043183565,0.42350817,0.07830548,0.19494033,0.21446633
-0.11318064,0.0835278,0.37304723,-0.06006646,0.14368439,0.18009996
-0.17427146,-0.05320382,0.18550432,-0.73273647,-0.36676598,-0.031880856
-0.9312937,-0.89332986,-0.36847508,-1.758306,-1.4082439,-0.8756256
-1.2815944,-1.3832455,-0.9420991,-2.0407093,-2.058237,-1.904303
-1.4063185,-1.3604525,-0.9193727,-1.9350445,-1.7250917,-1.5761664
-1.2132828,-1.2673132,-1.0339315,-1.9450731,-1.90175,-1.6358446
-1.2537196,-1.0812764,-0.8551711,-2.1812372,-2.0401707,-1.9686061
-1.3545732,-1.2443341,-0.96486235,-1.9814228,-1.9363508,-1.8157009
-1.1999671,-1.3598689,-1.2214584,-1.852401,-1.8448286,-2.0154977
-1.0373285,-1.0666524,-1.0167673,-1.9451077,-1.8688115,-2.2030056
-1.0594096,-1.2219872,-1.0859067,-2.1439497,-1.9294635,-1.8937552
-1.4729542,-1.3798068,-0.994313,-2.2127275,-2.1911063,-2.287925
-1.2190926,-1.2528635,-0.9587058,-2.2980902,-2.1959662,-2.4205065
-1.3477858,-1.3118856,-1.1035224,-2.1428566,-2.054992,-2.2071893
-1.3852473,-1.4215226,-1.2278187,-2.0824866,-2.0087504,-2.1781394
-1.2897025,-1.4526447,-1.3243928,-1.992014,-1.9610001,-2.1583822
-1.009583,-1.2933223,-1.1907938,-2.4971368,-2.2970564,-2.4561417
-1.2226496,-1.3196814,-1.1534586,-2.2780116,-2.0104005,-2.1695757
-1.1557997,-1.4425404,-1.3040648,-2.3647826,-2.2248092,-2.345549
-1.048004,-1.4200249,-1.3020998,-2.5025074,-2.3969796,-2.695659
-0.8444377,-1.3185444,-1.2024785,-2.7678475,-2.622068,-2.887745
-1.0600507,-1.3991339,-1.285964,-2.3843474,-2.2624876,-2.490866
-1.1638496,-1.3451099,-1.2339277,-2.3457377,-2.1862123,-2.360482
-0.8008207,-1.0911918,-1.0423415,-2.3381813,-2.127094,-2.3866029
-0.6778343,-1.0197058,-1.2055149,-2.6537845,-2.3179529,-2.3553128
-0.76184607,-0.8831028,-0.5977361,-1.8098392,-1.4169744,-0.8520274
-0.3383248,-0.41361022,-0.20125115,-1.4031781,-0.9726522,-0.28000796
-0.18135333,-0.14994144,-0.073221445,-0.80733407,-0.47570086,0.020614386
0.38992882,0.3073609,0.45013535,0.10453725,0.35447502,0.18313003
0.21873784,0.2120645,0.2981559,0.18618774,0.34163713,0.2235558
0.4328246,0.20510316,0.21078861,0.16129279,0.41673803,0.09789705
0.13967705,0.051501274,0.18964136,0.028558016,0.12573004,0.020685673
0.058510542,0.031080484,0.15035474,-0.08065295,0.06731796,-0.034573317
0.46776915,0.28430295,0.2602452,0.3091979,0.4662807,0.19600105
0.4953859,0.45242333,0.5239322,0.15751934,0.3153491,0.11784148
0.21615863,0.1950593,0.27902913,-0.0986588,0.07820892,0.05168295
0.15915108,0.21486354,0.37190711,0.20327187,0.379992,0.29929304
0.37709713,0.33030128,0.37354803,0.20633411,0.386096,0.21155548
0.028449535,-0.08060861,0.17113304,-0.08643508,0.104530334,0.105554104
0.609915,0.57353115,0.49723387,0.19213772,0.43190122,0.2116363
0.45377254,0.393111,0.53653705,-0.020075798,0.34551668,0.12963319
0.40784097,0.33707523,0.43351567,-0.34871316,0.04063773,-0.050789356
0.5159707,0.44783044,0.6046902,0.15429997,0.39497876,0.2048893
0.4794252,0.5590358,0.5435455,0.18106985,0.35467505,0.16155791
0.7914808,0.646914,0.5300615,0.4223225,0.5968008,0.35976744
0.7242093,0.5915382,0.57314086,0.46811342,0.54939365,0.3527367
0.7664857,0.6714437,0.6044643,0.37630963,0.53716063,0.40487576
0.80212855,0.6695168,0.76137686,0.47595906,0.6192441,0.38566828
1.0212502,1.0203247,1.070314,0.44747877,0.51476717,0.5257995
1.0100029,0.8829541,0.97129786,0.62495303,0.86410666,0.6250255
1.0644176,0.8720262,0.9458034,0.60511947,0.8603864,0.5962019
0.8997865,0.7103746,0.7784594,0.589118,0.87256455,0.5243664
1.0241735,1.0763767,0.8820355,0.6300554,0.89362407,0.6022005
0.94940805,0.89035225,0.9345827,0.5958948,0.89015293,0.62482834
0.7474556,0.84684634,0.9008628,0.63220406,0.70586205,0.5488851
0.9629872,1.0093384,0.995757,0.8857827,0.96775913,0.7183325
0.9019933,0.88686085,0.87360144,0.7523453,0.88351154,0.6258061
0.8330474,0.88542295,1.0529182,0.7764149,0.92192626,0.63871384
0.8733375,0.84451985,0.9169699,0.80368996,0.8664136,0.61096
0.9714267,0.8957808,0.91899204,0.80843925,0.8958957,0.6474755
1.0131483,0.99295044,0.96317065,0.80028725,0.8824215,0.6903467
0.93050575,0.9763422,1.0698879,0.73234725,0.8815198,0.6101577
0.95984364,0.977993,1.0008128,0.8623564,0.9087522,0.7089474
1.1205494,1.051981,1.1581906,0.80174637,0.82374716,0.6975174
0.97408414,0.96133304,1.1577163,0.8034413,0.9266126,0.712811
0.5442741,0.6127014,0.6990888,0.97319794,0.881696,0.5872941
0.5391686,0.65373135,0.69207335,0.6085472,0.6631861,0.47459292
0.8735907,1.1028206,1.2693547,0.59341025,0.5383804,0.5350125
1.0717604,1.0915017,1.1208496,0.92219496,1.1271875,0.9024799
0.9378581,0.8514862,0.82432795,1.1000566,1.0975769,0.724102
0.7719672,0.90031195,0.95491135,0.69486976,0.5476792,0.6053376
0.7636509,0.92952204,1.0154399,0.9377301,0.69773793,0.7760868
1.1947467,1.1344492,1.0984727,0.8955555,0.99525166,0.7989466
1.2109888,1.2102423,1.3156632,0.72585106,1.0196085,0.8452606
1.3195753,1.3431938,1.3710105,1.1292632,1.1726387,0.9783006
1.017005,1.1687503,1.0977892,1.0075803,0.99875784,0.7715597
1.1648347,1.2667706,1.2542436,0.7967429,0.74088216,0.6951904
0.96746826,0.7193763,0.72480595,0.60817814,1.0443993,0.6315744
0.6976161,0.8810446,0.922719,0.54178476,0.6469116,0.65934324
1.0515707,1.1143398,1.1775885,0.8662584,1.0248528,0.7486553
1.3011711,1.3744385,1.3369625,1.0350714,1.031709,0.92055035
1.0421205,1.1703122,1.2101009,0.6792016,0.8278794,0.6599908
0.61704254,0.91914725,0.99137306,1.0016053,0.7726097,0.5295634
1.0396519,1.0268295,1.0221331,0.8791137,0.86010313,0.64234304
0.75566816,0.8606968,1.0465353,0.6345887,0.7987449,0.6368172
0.65904117,0.8129878,0.8757045,0.7656951,0.6989901,0.57002664
0.8348427,0.84759355,0.9079524,0.64691186,0.5871446,0.41497898
0.94213176,1.0941236,1.2276492,0.78289366,0.82698464,0.7613547
1.0851433,1.2814124,1.3384864,0.5836277,0.747689,0.7690661
0.8644755,1.0419977,1.230425,0.83247924,0.8280523,0.7636392
0.84186625,1.0181496,1.2054809,0.8949449,0.8498888,0.7465229
0.7000823,0.95900154,1.0754666,0.84766865,0.6843178,0.71321225
0.79446244,1.0760634,1.3159343,0.79915905,0.640095,0.7953849
0.25115108,0.54354405,0.779011,0.6464248,0.5449126,0.52594924
0.19184852,0.5226929,0.8556347,0.55863833,0.22623444,0.5409336
0.33121204,0.39352632,0.5163921,0.6473527,0.44526768,0.3493576
0.047635317,0.19470716,0.5911833,0.48501325,0.4354527,0.389153
0.41673398,0.70999455,1.0192666,0.42378092,0.5535381,0.39824557
-0.055355787,0.117649555,0.45336735,-0.06750822,0.071064234,0.041734457
-0.11663461,0.019359827,0.2568587,-0.29425192,0.032374382,0.09663224
-0.77221525,-0.39792264,0.17519414,-0.11268258,-0.2135539,-0.0018959045
-0.92283916,-0.56912947,-0.018986106,-0.25777817,-0.24549556,0.09084463
-0.92285407,-0.45158505,0.12071395,-1.1107028,-0.60289454,0.109816074
-1.2076168,-0.9567323,-0.32425487,-1.5494642,-1.046999,-0.2945757
-1.2314413,-0.84892225,-0.08553934,-1.1913574,-0.8378099,-0.04310608
-1.5905565,-1.3353868,-0.22967064,-1.7179197,-1.1619099,-0.5433204
-1.6813939,-1.3224711,-0.33651495,-1.4873652,-1.0249138,-0.32595158
-1.3129783,-0.94914365,-0.2717086,-0.8526118,-0.40387988,-0.03392911
-1.0676739,-0.47062838,0.40489972,-0.028514147,0.032721758,0.3003111
-0.21496964,-0.093545794,0.2287215,0.16068745,0.38633657,0.45134926
-0.8355408,-0.42026174,0.17242634,-0.09953332,0.14615536,0.19974828
-1.1705508,-0.5526885,0.29862857,-0.02570343,0.19981885,0.30394745
-1.379672,-0.833403,0.2289468,-0.0049922466,0.11042595,0.23909521
-1.3105501,-1.0231469,0.20312333,0.0068764687,0.050257206,0.13845062
-1.2671382,-1.2413478,-0.42541635,-0.54323816,-0.70911455,-0.27945673
-1.316361,-1.4242483,0.00847733,0.009147644,-0.0017232895,0.2980969
-1.6118069,-1.4067127,-0.057294726,-0.042656183,-0.09335375,0.22284961
-1.6151114,-1.4839883,-0.13846517,-0.16560054,-0.34944427,0.0058419704
-0.36334705,-0.09706354,0.3441924,0.22844839,0.3809142,0.4374447
-1.1937062,-0.6355109,0.16637135,-0.012304306,-0.037423134,0.2878759
-1.279184,-0.6792799,0.0028214455,0.17663264,0.2016511,0.3149922
-1.1583298,-0.73657703,0.07297075,0.19851589,0.24684167,0.3086276
-1.4135699,-0.8039863,-0.080955744,0.04887128,0.15217519,0.2561872
-1.4550045,-0.8450346,0.0016520023,0.14460874,0.21085572,0.26561308
-0.74161196,-0.29629815,0.27161205,0.13085604,0.2779286,0.2720735
-0.67477965,-0.32350445,0.16720605,0.33445477,0.31141448,0.37483835
-0.39213097,-0.092453,0.34364152,0.30337477,0.3984964,0.44520807
0.00018179417,0.2190094,0.4297843,0.34248066,0.41540742,0.4018252
-0.1547817,0.06322217,0.34641266,0.44122386,0.44319224,0.45385003
-0.525522,-0.12196612,0.26663864,0.43402743,0.41806126,0.5133214
-0.5390222,-0.08117044,0.3786366,0.3475368,0.44717216,0.4497788
-0.74927306,-0.28454638,0.23242068,0.31669068,0.39865136,0.4120021
-1.6540878,-1.4894247,-0.44793463,0.099505424,-0.41130328,0.3329606
-0.7859684,-0.75396025,0.16207528,0.20875335,0.25475454,0.31590056
-1.3773223,-1.12882,0.15001309,0.037284374,0.0015823841,0.23491025
-1.4350374,-1.493639,0.099579334,0.15188003,0.06955433,0.20741749
-1.5629799,-1.5297295,-0.34753025,-0.11019015,-0.20617497,0.01880312
-1.7507415,-1.810627,-1.4799837,-0.4180261,-0.88574386,-0.82888484
-1.5640934,-1.5682858,-0.4364035,-0.44042945,-0.73497343,-0.5462173
-1.0527196,-0.6047938,0.15059543,0.0013687611,0.1355114,0.17253256
-0.8325169,-0.32234383,0.31934357,0.12714648,0.29946947,0.40818834
-0.9361136,-0.39741635,0.30538762,0.10363841,0.054245472,0.2200036
-1.4061013,-0.7080445,0.13290918,0.013447046,-0.0044357777,0.2039833
-1.5432882,-1.3940041,0.024158359,-0.06052971,-0.023204803,0.2498827
-0.915318,-0.44659972,0.2653581,-0.1618464,0.0023875237,0.16622782
